uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kztkhbtwey23,bafyreicoe7kvu64csqohq7hlkvjxt6o7oihznj4sssfyvf25vylnzfwppy,"É CARLA OUTRA VEZ: 1️⃣3️⃣0️⃣4️⃣4️⃣ PARA VEREADORA! ⭐

Depois de quase quatro anos de trabalho na Câmara Municipal de Florianópolis, temos muito orgulho do que construímos até aqui.",2024-08-16T12:28:58.135Z,1,11,33,2024-08-16T12:28:58.135Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kyxzkd43wk2o,bafyreia57xauygsyqngmllli6dcypp5lf7nnnufgfu7csawxnw4vh5w6lq,"REBECA ANDRADE É OURO PARA O BRASIL 🥇🇧🇷

Começamos a semana com as mulheres brilhando em Paris. Rebeca Andrade conquista o ouro no solo da Ginástica Artística e se torna a maior medalhista olímpica da história do nosso país.

É a segunda medalha de ouro de uma mulher negra brasileira nas olimpíadas.",2024-08-05T13:44:33.437Z,0,1,6,2024-08-05T13:44:33.437Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kyt6fhnuu22c,bafyreihbb2csi4djq7fwwmx5tmhdqgzdlkr7ky5kbazeoeijaf24jgk6tu,Tive a honra de ser a vereadora do Lula aqui em Floripa nos últimos anos e precisamos continuar ajudando o nosso presidente a reconstruir o Brasil! ✊🏻,2024-08-03T15:28:00.698Z,0,1,5,2024-08-03T15:28:00.698Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kyt6fa7ton2m,bafyreibqvnlpzu6yx3lkhekcisoin6twl5j2djx76mtpgv2krrvdyhpvbe,"Ao longo desses quase quatro anos, lutamos muito pelos direitos dos trabalhadores, pela educação e pela saúde pública, em busca de uma cidade mais justa e igualitária, que combata o racismo, mitigue os efeitos das mudanças climáticas e visibilize a pauta antiproibicionista.",2024-08-03T15:27:52.904Z,1,2,8,2024-08-03T15:27:52.904Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kyt6ed63qu2z,bafyreig7fijyhyeeocfyv3lvuqz4nqkguzsfqouajvqqjkubljfmzu64bm,🚨 É OFICIAL: SOU CANDIDATA À REELEIÇÃO PARA VEREADORA EM FLORIANÓPOLIS ⭐,2024-08-03T15:27:22.446Z,1,3,13,2024-08-03T15:27:22.446Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3ky26uo7e2i22,bafyreiapw5xdduiq55aurv5u6tntlune66ukeqmurrshlwsmlsuwvzihi4,"""A FOME TEM ROSTO DE MULHER E A VOZ DE UMA CRIANÇA""

O presidente Lula lançou nesta quarta-feira (24), a Aliança Global Contra a Fome e a Pobreza, durante a presidência do Brasil no G20. Dados da FAO apontam que 9% da população mundial (733 milhões de pessoas) estão subnutridas.",2024-07-24T16:59:57.334Z,0,2,7,2024-07-24T16:59:57.334Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kxggsp4vci2s,bafyreiag7ula3xf3ajtsvs5cv63bkgdx43x4ozrhxjnzbx526qnzndivtm,"Reunião com a ministra das Mulheres, Cida Gonçalves, para discutir o combate à violência política de gênero, a instalação da Casa da Mulher Brasileira em Florianópolis e a aplicação da Lei 13.767/2018, que permite a ausência ao serviço para realização de exame preventivo de câncer.",2024-07-16T20:28:46.093Z,1,1,7,2024-07-16T20:28:46.093Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwyz2rgh7x2w,bafyreigxfurz3aalwzf2op7cddb2s5kffqijvm4cuwmpi4gj3bgahthmye,"O PT foi o partido que mais votou a favor (66 votos) da Reforma Tributária e o PL o que mais votou contra (76 votos).

Agora, os alienados do PL estão espalhando que eles garantiram o imposto zero para as carnes na Reforma Tributária. É mentira!

QUEM GARANTIU FOI O GOVERNO LULA!",2024-07-11T12:18:08.200Z,6,34,83,2024-07-11T12:18:08.200Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxnrks6o52m,bafyreieuomf7akcghzz7dorupc4qttqqxqah2pjrpa2n2wvejzrdv3qrbm,Bancada LGBTQIA+ trabalhando pela aprovação da Reforma Tributária aqui na Câmara Federal 🇧🇷,2024-07-10T23:23:28.373Z,2,3,20,2024-07-10T23:23:28.373Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxmnchez22w,bafyreigrsaoz2w4hkheblwlwbkftyg2ob2o34mimw45hoqwc7m3chx36vu,"HISTÓRICO: APROVAMOS A REGULAMENTAÇÃO DA REFORMA TRIBUTÁRIA

Numa votação que entrará para a história do Brasil, a Câmara Federal aprovou a regulamentação da Reforma Tributária. Votei SIM pela aprovação, com imenso orgulho em fazer parte desse momento histórico do nosso Brasil.",2024-07-10T23:03:11.608Z,0,1,9,2024-07-10T23:03:11.608Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxb66uvie2o,bafyreiehgi3b4eypstt5rgeklefycwurths5bsithmymdlt3xii6ynzmoy,Confira a lista de todos os medicamentos disponíveis do Programa Farmácia Popular:,2024-07-10T19:37:53.479Z,0,1,7,2024-07-10T19:37:53.479Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxb5nf7fr2e,bafyreiffwkrazfrpnpyruqzspyq4zc5l2gcde2m6awsoarw4ovai3sgvp4,"Para retirar o medicamento, basta ir em farmácias ou drogarias que exibem o selo ""Aqui tem Farmácia Popular"" e apresentar um documento oficial de identidade com foto e número do CPF e a receita médica dentro do prazo de validade, seja emitida pelo SUS ou por um médico particular.",2024-07-10T19:37:35.139Z,1,0,3,2024-07-10T19:37:35.139Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxb56ql6h2u,bafyreiccx7t4zjt2u7a6iopts5yqzoshm2vth3lxoameaq2qjkrmf6wmnm,"Se você for beneficiario do Bolsa Família, pode retirar esses e outros medicamentos TOTALMENTE DE GRAÇA. Caso não seja, ainda assim terá acesso a uma lista de diversos medicamentos de forma gratuita e outros com descontos de 90% em relação ao preço das farmácias comerciais.",2024-07-10T19:37:19.778Z,1,0,2,2024-07-10T19:37:19.778Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxb4qylaj24,bafyreidebr5sggbislvqgyteaouqp5m3eoe6rk36ohvxjlh6pvq4xlk3jy,"Tá aí com o lencinho do lado, esfregando o olho e coçando a garganta?

Pois saiba que a partir de agora, o Ministério da Saúde incluiu remédios para tratar a rinite, colesterol alto, glaucoma e doença de Parkinson no Farmácia Popular.

Segue o fio 🧵",2024-07-10T19:37:05.356Z,2,0,5,2024-07-10T19:37:05.356Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxabygac22w,bafyreic2rzxinnvwo5uvwlw5bqjy3rtq2vv6jjbe77u37rwisw4bidjnh4,O povo brasileiro percebe a melhora da economia e a forte queda no índice do desemprego e da inflação. A vida das pessoas está melhorando e o resultado da pesquisa reflete esse novo momento do Brasil.,2024-07-10T19:22:07.185Z,0,1,3,2024-07-10T19:22:07.185Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwxabr4vk22e,bafyreidk2h4jgqcbjbyl5qxtwtl2isjghr5sirbsv324tuz4eu722f2sna,"AGORA O PRESIDENTE LULA FOI LONGE DEMAIS 🤪🚀

A aprovação do presidente @lulaoficial subiu de 50% para 54%, segundo pesquisa da Genial/Quaest divulgada nesta quarta-feira (10). A desaprovação caiu na mesma proporção, de 47% para 43%.",2024-07-10T19:21:59.536Z,1,1,5,2024-07-10T19:21:59.536Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
at://did:plc:apizz2flssfr2tunsnixydbd/app.bsky.feed.post/3kwaf5ma6sq2k,bafyreiby6zrkuhzhqlb3ec3gjf6qedvj3uqh3qzrsbjah6zndxn5xehooa,"Fui convidada a participar do P20, encontro de parlamentares das nações do G20 e países convidados. Aceitei o convite com muita satisfação, porque nesta edição, que será realizada na cidade de Maceió, os principais temas a serem discutidos são justiça social e sustentabilidade.",2024-07-01T17:17:55.201Z,1,3,8,2024-07-01T17:17:55.201Z,carlaayres.bsky.social,Carla Ayres,did:plc:apizz2flssfr2tunsnixydbd
