reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:rcnxpvu2hr32j2zn4xopgpvk/app.bsky.feed.post/3l3h2vatof52j,bafyreicnknta3fclptvvtxrhtwohcs5snm7ukpwec3hsaopscsazhaei4i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,,2024-09-06T00:08:52.358Z,0,0,1,2024-09-06T00:08:52.358Z,lobosolitariobr.bsky.social,Lobo Solitário ,did:plc:rcnxpvu2hr32j2zn4xopgpvk
at://did:plc:qt723atkovi6sflrjq7v4soq/app.bsky.feed.post/3l3jqqoyizp2x,bafyreib62tjfg3ghsugqijgawt4y3xvsvf6xmbluwwgxizutc4mkr4sp7e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,@benipng.bsky.social,2024-09-07T01:45:23.348Z,1,0,0,2024-09-07T01:45:22.633Z,srefedgov.bsky.social,The Imperial Federation ,did:plc:qt723atkovi6sflrjq7v4soq
at://did:plc:qrxpoxg5k7fegcrfk2amoh33/app.bsky.feed.post/3l3gm6pnrvy2g,bafyreiffrlwn2lauxtnw7tstsi5krvqbho4qjecqaeqrf5qe2z7lfugnni,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Presidente fala com Camilo Santana sobre UFRJ, a reportagem do fantástico foi estarrecedora, tem que fazer uma reforma geral em todos os campos, isso é investimento no nosso patrimônio.",2024-09-05T19:45:43.055Z,0,0,0,2024-09-05T19:45:43.055Z,jade10.bsky.social,Jade 🚩🚩🚩,did:plc:qrxpoxg5k7fegcrfk2amoh33
at://did:plc:pj4g5twgazzxquu4pxkcxqcz/app.bsky.feed.post/3l3gohdfccn2x,bafyreian3wg3wpjyg5w2htnueqbblhnbrjnqzwafn6qxstnyilktlhf644,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,É só transformar todas as escolas públicas em cívico militares que evasão desce pra  quase  0.,2024-09-05T20:26:20.356Z,0,0,0,2024-09-05T20:26:20.356Z,25052001.bsky.social,,did:plc:pj4g5twgazzxquu4pxkcxqcz
at://did:plc:oo3wwoavlwz57themoccvwrg/app.bsky.feed.post/3l3ickqcljb2n,bafyreihzs5dcwikil53uzpco5anwlqwawowntcadi7r63r5bo77a2yotcm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,E o pé de chinesa senhor presidente??? Sai quando?,2024-09-06T11:58:50.557Z,0,0,0,2024-09-06T11:58:50.533Z,augusto4752.bsky.social,,did:plc:oo3wwoavlwz57themoccvwrg
at://did:plc:ngvankg67ihqxucy4l3rpquh/app.bsky.feed.post/3l3gjkefvqj2i,bafyreieyujlratnpy4oy7gl3osyljqnpxgg6ol5fp77wtms6owsbrkelza,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Presidente, não vai mandar forças armadas para combater os latifundiários que estão incendiando nossas matas?",2024-09-05T18:58:34.591Z,1,0,8,2024-09-05T18:58:34.591Z,gtoneti.bsky.social,Gustavo Toneti,did:plc:ngvankg67ihqxucy4l3rpquh
at://did:plc:n3wxdftvfftpuqy73djaqz2q/app.bsky.feed.post/3l3ifit2ivm2s,bafyreib5b7vznafxfkgngdu433reukei3delaj3e6n2t5wddyjfaxa7h7i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"E pra galera do bluesky que não sabe, uberlandia é um bairro da GRANDE UBERABA.",2024-09-06T12:51:27.398Z,0,0,4,2024-09-06T12:51:27.398Z,apenaslui.bsky.social,Professor Luis,did:plc:n3wxdftvfftpuqy73djaqz2q
at://did:plc:muuy4nhrxn3ozti2jgq5e3on/app.bsky.feed.post/3l3glaakuvc2a,bafyreibwuhtz6t6t54g3cywpz4wanoditd4tprlbjjkmqizjmfsyt6jaz4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,,2024-09-05T19:28:42.195Z,0,0,0,2024-09-05T19:28:42.195Z,maidl.bsky.social,,did:plc:muuy4nhrxn3ozti2jgq5e3on
at://did:plc:lmvv5qrzuql4i6klvfqdoxw5/app.bsky.feed.post/3l3gnq7x54e2b,bafyreihnix527i5mexsncz7pum4gljugtpm5262yrmpx2ll5ssx2reii24,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,E vc merece um pé nesse teu rabo imundo seu filho da puta,2024-09-05T20:13:26.212Z,0,0,0,2024-09-05T20:13:26.212Z,vitor3432.bsky.social,,did:plc:lmvv5qrzuql4i6klvfqdoxw5
at://did:plc:kypnh6d2psbr43lk3m7krdsz/app.bsky.feed.post/3l3gr6soghu2o,bafyreife2e6hdi6vrxhjttio33avn2snpz5uir227x3l4pvwqa77dwwxpe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,E o meu cacete e o meu que ainda não chegou e o meu,2024-09-05T21:15:16.144Z,0,0,0,2024-09-05T21:15:16.144Z,dzinsccp.bsky.social,Dzinsccp,did:plc:kypnh6d2psbr43lk3m7krdsz
at://did:plc:klfmq3u2cgvxxgk3s3j3syvl/app.bsky.feed.post/3l3hgisf3dv2w,bafyreiff4nmdqrodyt7o4yfyzjgyqrgxdjj5ook5ipae6gaxh5tvn63d5u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Esse programa seria perfeito se expandido para alcançar os jovens desde cedo, formando cidadãos dignos e fortes. Ao começar pela base, estaríamos construindo um futuro com mais oportunidades e empoderamento.",2024-09-06T03:37:04.112Z,1,0,0,2024-09-06T03:36:40.934Z,tiole.bsky.social,Tiolê ,did:plc:klfmq3u2cgvxxgk3s3j3syvl
at://did:plc:jsqcl6fopdi2igxmkucxbv5z/app.bsky.feed.post/3l3gt3tl5xr2q,bafyreieailmvvkpkahecmjckqgcs5fbiuifys7xng4fqg3lr3czsjy73ni,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Lula, minha prima estava relatando que ela tem o cad único, mas não recebe bolsa família, o filho dela estuda em escola pública, ela recebe 1 salário mínimo e foi informada que ele não tem direito ao Pé de meia. Que história é essa? Fiquei bem surpresa quando ela contou. Quero explicação sobre",2024-09-05T21:49:24.614Z,2,0,0,2024-09-05T21:49:24.614Z,rafarosa.bsky.social,Rafa,did:plc:jsqcl6fopdi2igxmkucxbv5z
at://did:plc:hmamdmde3jibqp24hewaf53z/app.bsky.feed.post/3l3gjmlmrsj2n,bafyreigv42aqju4iotb2apkmnd5gwdt75kcnxfh4ce6linvzdxkbttfsdu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,Udi city sempre crescendo. Agr so falta o pessoal que mora la deixar de ser nariz empinado e ter mais humildade luly,2024-09-05T18:59:48.644Z,1,0,0,2024-09-05T18:59:48.644Z,harleyfrompa.bsky.social,Jana,did:plc:hmamdmde3jibqp24hewaf53z
at://did:plc:gr5pv3lifg6ayaqazok4q2g2/app.bsky.feed.post/3l3h2z22mmj2a,bafyreib5vh6shra7573jbjg6quofzjvs6iy3tj6w3urezs773uovoip54m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,Uberlândia não passa de um bairro de Uberaba,2024-09-06T00:11:00.608Z,1,0,0,2024-09-06T00:11:00.608Z,dalmas14.bsky.social,Dalmaso malignidade pura,did:plc:gr5pv3lifg6ayaqazok4q2g2
at://did:plc:fzeb4abfhddha7sdud55cqzb/app.bsky.feed.post/3l3gldprhjt2s,bafyreidawqwivchvmrojldhffkkfoaypi6uf6exmnjyi7plzaaaohnnkq4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,Ainda lembro da época que estudávamos com gosto e porque era necessário. A gente aprendia que a vida não era fácil e era preciso o esforço... hoje a meninada é paga pra estudar?,2024-09-05T19:30:39.161Z,1,0,2,2024-09-05T19:30:39.161Z,orivaldir.bsky.social,Orivaldir,did:plc:fzeb4abfhddha7sdud55cqzb
at://did:plc:fyxtkziyc2tcqskrfwjtk3lj/app.bsky.feed.post/3l3gtdpmwyo2d,bafyreihgfttpqlnrttukedheffqc7ye2r6uqqwvykuzzbbnov4pfu6k4fu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"A tarefa é árdua, mas sei que és preparado para receber críticas, mesmo que debaixo nível, mas o que importa é saber governar com o orçamento baixo (uma grande soma sequestrada pelo congresso) e que as queimadas em mais de 80% são criminosas, feitas por gente descompromissada com o futuro
Tamo junto",2024-09-05T21:53:47.987Z,0,0,0,2024-09-05T21:53:47.987Z,1vila2violoes.bsky.social,1 Vila 2 violões ,did:plc:fyxtkziyc2tcqskrfwjtk3lj
at://did:plc:fytwulxb2du76wtevj3tk7gb/app.bsky.feed.post/3l3gmbimylg26,bafyreicwexumwuaz4s3lff766mz5q4oageiwl5pbd243efdjqlyhd6tq6m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,rei,2024-09-05T19:47:17.837Z,0,0,0,2024-09-05T19:47:17.837Z,muralupus.bsky.social,jurídico raquel yotra brito,did:plc:fytwulxb2du76wtevj3tk7gb
at://did:plc:efibvxcdzictlbcjaqqbqvrs/app.bsky.feed.post/3l3gjl5zwvc2f,bafyreicdwqx6p5jj4hct4h6wcs4pgrz4oyjqzg74u6mwulglh5l7g5jr7u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,O Programa é uma medida necessária para os estudantes do ensino médio das escolas públicas,2024-09-05T18:59:01.452Z,0,0,5,2024-09-05T18:59:01.452Z,jhonatanalmada.bsky.social,Jhonatan Almada,did:plc:efibvxcdzictlbcjaqqbqvrs
at://did:plc:dlfjd6y6uhcbubozntdmyocd/app.bsky.feed.post/3l3hd3cdzqo2b,bafyreibin4lmtzkkrs2pht5e2aqsswh7sxl5wrusczjfioquerrm6utwgu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,O problema é que o aluno continua recebendo mesmo se repetir o ano.,2024-09-06T02:35:26.365Z,0,0,0,2024-09-06T02:35:26.365Z,leomadureira.bsky.social,Leo Madureira ,did:plc:dlfjd6y6uhcbubozntdmyocd
at://did:plc:bv7lvqtnj2tdchflyg6cve2i/app.bsky.feed.post/3l3iibrrkic2l,bafyreieivqowo6jxnpzosyq35kbh3e2pdumym4o7wrzat5nf63gabjxjre,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,,2024-09-06T13:41:12.322Z,0,0,0,2024-09-06T13:41:12.322Z,cleomarsantiago.bsky.social,O Apolítico,did:plc:bv7lvqtnj2tdchflyg6cve2i
at://did:plc:bce5w6lgnq5gxj4q5sdoet4q/app.bsky.feed.post/3l3gxbwr4mq2p,bafyreia5lyzdworv4zpjfx3ropgo34kdjs475ept4cvt4upgm2eqkjv7ka,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Faz o L
Beijo no ombro dos bozolóides 😘",2024-09-05T23:04:23.443Z,0,0,1,2024-09-05T23:04:23.443Z,joelqueiroz.bsky.social,"Queiroz, o blunheteiro anti-eua",did:plc:bce5w6lgnq5gxj4q5sdoet4q
at://did:plc:7vwxenlbyeobldawuyoahnez/app.bsky.feed.post/3l3gmoygitz27,bafyreigbswwhc7r7puvbiwjrmyhnv44w74wjknzgprjmukrjrd6yn3emqe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,Revogar o novo ensino médio ninguém quer né?,2024-09-05T19:54:49.980Z,0,0,0,2024-09-05T19:54:49.980Z,xannibell.bsky.social,XanniBell,did:plc:7vwxenlbyeobldawuyoahnez
at://did:plc:6rbfuju4in6ini5bryp5xblt/app.bsky.feed.post/3l3gk3arazl27,bafyreihfr54q3ropfhufse3kdo6diik4fmd3ixa5j2lbfgwzko6y7dwptm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,faz o pé de meia para universitários e pós-graduandos 😭😭😭 não aguento mais ser desempregada e sem dinheiro,2024-09-05T19:07:59.921Z,0,0,0,2024-09-05T19:07:59.921Z,arrksz.bsky.social,carol,did:plc:6rbfuju4in6ini5bryp5xblt
at://did:plc:6lgf4afcd2g54bwipoehrta5/app.bsky.feed.post/3l3gnjytptn2e,bafyreie47sk7zv3dzoozcrd2464qfai36gm2qeiwn7toaiypeqdbonxp6e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Mas Presidente, há muitos alunos que estão recebendo o pé de meia e não estão indo a escola. Em Alagoas isto está ocorrendo.",2024-09-05T20:09:57.103Z,0,0,0,2024-09-05T20:09:57.103Z,mardendoria.bsky.social,Marden Dória ,did:plc:6lgf4afcd2g54bwipoehrta5
at://did:plc:6fcnviidd7bglql5x4gu555o/app.bsky.feed.post/3l3gjmcjsdy2p,bafyreif3nvwrweeducaru7edkoo7sfcebjjbnwtcaaeled2ljmb6xu7ku4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Isso aí Lula, agora que tal liberar a maconha?",2024-09-05T18:59:39.232Z,2,0,2,2024-09-05T18:59:39.232Z,monkibot.online,Monki,did:plc:6fcnviidd7bglql5x4gu555o
at://did:plc:6a6felvol7ay5ubbmfqlgt42/app.bsky.feed.post/3l3gjvobtpt2n,bafyreiddv2cgixjqdhpysseo35bcmhcvdpzgakv5eaoaambur5iwwc5u7i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,bsky.app/profile/btcr...,2024-09-05T19:04:53.913Z,0,0,0,2024-09-05T19:04:53.913Z,btcrobot.bsky.social,,did:plc:6a6felvol7ay5ubbmfqlgt42
at://did:plc:6a6felvol7ay5ubbmfqlgt42/app.bsky.feed.post/3l3gjuzapoe2s,bafyreiginl6sra3iccllkvm3gxqeecsxzj5hwalbquwqsrrmz5clw7eb5y,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,bsky.app/profile/btcr...,2024-09-05T19:04:31.848Z,0,0,0,2024-09-05T19:04:31.848Z,btcrobot.bsky.social,,did:plc:6a6felvol7ay5ubbmfqlgt42
at://did:plc:3dapxb3y53mpayli2dju4vgd/app.bsky.feed.post/3l3goem3xzq2o,bafyreicesaaopk36nkqyqpvno34mibca5hnxzcvwf5lcxcp4cknwmtuycu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Qual foi Lulinha, só eu que não consigo receber essa parada ai.
Tô me matando de estudar😭",2024-09-05T20:24:59.838Z,0,0,0,2024-09-05T20:24:50.240Z,myllex.bsky.social,Ffc_Myllex,did:plc:3dapxb3y53mpayli2dju4vgd
at://did:plc:3bbiav7up2eumythsrjvr7v5/app.bsky.feed.post/3l3glkm2dij2c,bafyreicoer4ru26kydem3exnvj7duopjmyxoz36v6twqi3nwaa5zsrsxou,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"Oi sr presidente eu sou universitária e tô aguardando auxílio socioeconômico pra me manter na UFU desde abril, minha vida universitária tá em risco por conta da reitoria da universidade, só dizendo mesmo!",2024-09-05T19:34:30.103Z,0,0,0,2024-09-05T19:34:30.103Z,sariabacci.bsky.social,Palhaça Paglibacci,did:plc:3bbiav7up2eumythsrjvr7v5
at://did:plc:2mm2xffz56fpf5rveho2kyv4/app.bsky.feed.post/3l3h2ecjuy62r,bafyreibzfcjhex3rjp3up5k5idcs5xn77ui3wm6yunnvjmpvnjlmj3vpzu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l3gjjcq6ho2n,"Uberlândia tem 3,6 mil estudantes recebendo o Pé de Meia, um programa criado para valorizar nossos jovens e diminuir a evasão escolar no ensino médio. Essa é minha obsessão: garantir educação para todas as pessoas deste país. #LulaNaRádioVitoriosa",lula.com.br,"A educação estaria melhor com menos conteúdo e mais testes práticos, menos maconheiros, e menos doutrinação nas escolas, mais respeito aos professores nas escolas seria bom, já que eles são espancados, e as vezes mortos, e só ver as notícias. Faça isso Lula.",2024-09-05T23:59:23.718Z,0,0,0,2024-09-05T23:59:23.718Z,helama986.bsky.social,Helama986,did:plc:2mm2xffz56fpf5rveho2kyv4
at://did:plc:whlo2tap7udbs7pgzf6oauom/app.bsky.feed.post/3l3vecy3abp27,bafyreidsl6bd3kqkpahyxyr2epui4cx3coshy3kbuwtf6oouk2xbcqbpky,at://did:plc:iizcyljkovbhpybutspekwcj/app.bsky.feed.post/3l3fqjsxf5f2r,"Seja bem-vindo, presidente! 🌟 Hoje, Uberlândia recebe de braços abertos o presidente @lulaoficial.bsky.social para inaugurar um novo bloco hospitalar do Hospital de Clínicas da UFU. O acesso ágil e fácil à saúde pública tem que ser direito do nosso povo. Com a ampliação, todo mundo ganha!",todandara.bsky.social,#LulaDemocraciaViva,2024-09-11T16:34:53.500Z,0,0,0,2024-09-11T16:34:53.500Z,marlenebr.bsky.social,"@marlenebr.bsky.social, esquerdista, votei  Lula, Haddad , Dilma",did:plc:whlo2tap7udbs7pgzf6oauom
at://did:plc:cq4555fdoi6uz75ya72d5m27/app.bsky.feed.post/3l3gjm7vlh32x,bafyreibez37cgrpsk6mcttcbtlrwzwzowqk73qozcy6wfg5sbglfhcrjda,at://did:plc:iizcyljkovbhpybutspekwcj/app.bsky.feed.post/3l3fqjsxf5f2r,"Seja bem-vindo, presidente! 🌟 Hoje, Uberlândia recebe de braços abertos o presidente @lulaoficial.bsky.social para inaugurar um novo bloco hospitalar do Hospital de Clínicas da UFU. O acesso ágil e fácil à saúde pública tem que ser direito do nosso povo. Com a ampliação, todo mundo ganha!",todandara.bsky.social,Fala minha futura prefeita! Vim do perfil do Lula!,2024-09-05T18:59:36.641Z,0,0,0,2024-09-05T18:59:36.641Z,paladinodocerrado.bsky.social,ElciddoCerrado,did:plc:cq4555fdoi6uz75ya72d5m27
at://did:plc:7t5y2gwrixoue3a2swtj66mk/app.bsky.feed.post/3l3ft5whrkz2n,bafyreihcyg7c4igxxofdzlykhvm4dejrbzevfofsrhxt7xn3oqleibtqgq,at://did:plc:iizcyljkovbhpybutspekwcj/app.bsky.feed.post/3l3fqjsxf5f2r,"Seja bem-vindo, presidente! 🌟 Hoje, Uberlândia recebe de braços abertos o presidente @lulaoficial.bsky.social para inaugurar um novo bloco hospitalar do Hospital de Clínicas da UFU. O acesso ágil e fácil à saúde pública tem que ser direito do nosso povo. Com a ampliação, todo mundo ganha!",todandara.bsky.social,@lulaoficial.bsky.social Bom dia Presidente 🦋♥️🇧🇷. Gente vc já está seguindo? Já veio aqui na pagina dele da um Bom dia!!!☀️ Boa tarde !!! Ou Boa noite !!! Já curtiu seu trabalho ? Já respostou ? Hoje só falta 7.000 seguidores pra chegarmos 200.000🦋♥️🇧🇷Divulgue 🦋,2024-09-05T12:17:54.914Z,0,0,1,2024-09-05T12:17:54.914Z,velu123.bsky.social,Vera Lúcia ,did:plc:7t5y2gwrixoue3a2swtj66mk
