uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lwkogqal2i,bafyreiadplbr74gfdd5cggwgjrz3pfvwl26bf2jclxbr4crqfnbqzsdwza,Marçal insiste em negar a realidade e afirma que está na liderança nas pesquisas. Quaest e DataFolha mostram o contrário. #DebateSBT,2024-09-20T15:59:53.803Z,0,2,10,2024-09-20T15:59:53.803Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lw6x43fk2q,bafyreidyshabmma5bughir6bysinnd66oarzzcsxc5xx7gocymlt6qzdv4,"O coach picareta nivelando os ataques que, nós mulheres, sofremos diariamente com a cadeirada que recebeu de um idoso? Ele consegue piorar o nível. #DebateSBT",2024-09-20T15:53:20.548Z,0,9,50,2024-09-20T15:53:20.548Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lvurirgc22,bafyreicvnfcolgjy37lq5d3gyst2b7yl756nkw2a2fmfzwdh3os73gwcge,"Marina Helena parece incapaz de se conectar com os temas de São Paulo. A cidade dialoga com temas nacionais, mas é preciso um conhecimento mais aprofundado da nossa realidade. #DebateSBT",2024-09-20T15:47:39.111Z,1,2,7,2024-09-20T15:47:39.111Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lvf7nll22a,bafyreia7q7nt4goze6czbp5fsg27jnq7tgxwoxdszapftxn3pcezk7ypm4,"O coach picareta, mesmo querendo pagar de bom moço, é incapaz de seguir as regras do debate e seguir o tema. É vergonhoso. #DebateSBT",2024-09-20T15:38:55.249Z,0,1,16,2024-09-20T15:38:55.249Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4luwjo5u22q,bafyreibbys7i4hv5a3kb4mtxymuicubvaxkekcmyw6qivgvowftgaewpua,"Ricardo Nunes reivindica a polícia de Tarcísio, a mesma PM com alta de 94% no número de pessoas mortas. Esse é o retrato do bolsonarismo.",2024-09-20T15:30:44.275Z,0,2,5,2024-09-20T15:30:44.275Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ltpruuwk27,bafyreibd5b7elmy43csl2eebxlqdvjr4gatb2zvleskwjf4w6im462i2gy,Mais uma vez esse coach picareta querendo enganar a população!,2024-09-20T15:09:02.765Z,0,0,2,2024-09-20T15:09:02.765Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lrtno3es2k,bafyreie5jsqjptfubv3wrbtz2xmfnn3bz5llwjual5fnv4i7voj25a27ki,"@guilhermeboulos.bsky.social vai eletrificar a frota de ônibus, vai garantir a reciclagem universalizada e fazer parcerias com cooperativas de catadores e catadoras! É o candidato mais preparado para enfrentar as mudanças climáticas! É 5️⃣0️⃣",2024-09-20T14:35:26.355Z,0,2,6,2024-09-20T14:35:26.355Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lrq3srgs27,bafyreihaq2szbnnly5akxxziysksqetil7lli6wanxrp4qbqgvlzfxjkju,"
“A cidade no seu governo Ricardo Nunes parou no tempo, não avançou. [...] Uma gestão ineficiente que não fez a lição de casa, liderada por você”. @guilhermeboulos.bsky.social no DebateSBT 👊",2024-09-20T14:33:26.979Z,2,1,6,2024-09-20T14:33:26.979Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lravxsj22k,bafyreicvcv4kovdjprg65jkkf2nrzapbaxo5czmejnu7bflx5lysyqoxbq,@guilhermeboulos.bsky.social certeiro no DebateSBT! Vai combater a violência contra a mulher! Dia 06 de outubro é 50!,2024-09-20T14:24:57.350Z,0,1,2,2024-09-20T14:24:57.350Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4lfoot2zc27,bafyreiapzjg2bhtobdcoogkx6puzkqwu6h3g3dlperyrczpmmlwclkggru,"Bom dia queridinhas 🌈

Principalmente para quem vai ajudar a levar @guilhermeboulos.bsky.social para o 2° turno votando um 50 bem grandão na urna 🪭",2024-09-20T10:57:55.048Z,0,1,14,2024-09-20T10:57:55.048Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ldyqoydc2g,bafyreibxf2ck7cgdk6u3f3fkmzn73r7bqhjb4wozkgf3lp7fp6xxumwefa,❤️❤️❤️❤️,2024-09-20T10:27:45.009Z,0,0,0,2024-09-20T10:27:45.009Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ldnuwvp22n,bafyreicx4lg6kjz62xkj2uv3gshqhppqigdhh2fw5rcjwgoyc2ndsww6eq,Concordo 100% 🫰,2024-09-20T10:21:40.213Z,1,0,3,2024-09-20T10:21:40.213Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4kgdlhykc2a,bafyreidphcvkks6nn7m7ifucnxwkc7v52nuuv7cbf6pfwqmmlbr4dlqqmm,"A pandemia da COVID-19 é  um dos grandes traumas que separam qualquer pessoa razoável do bolsonarismo.

Não é possível que o Ricardo Nunes passe ileso depois de falar essas coisas só porque o Lamaçal é psicopata.",2024-09-20T01:36:56.446Z,1,3,23,2024-09-20T01:36:56.446Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4kg7cmh222w,bafyreib4b5dsztiffffhbv3ytbu5y2iaveyzyhtiy6lhg3xw2ga3s6pnjy,Denuncia mesmo @guilhermeboulos.bsky.social. As pessoas precisam saber que o Ricardo Nunes está jogando sujo na disputa. Inaceitável!,2024-09-20T01:34:32.938Z,0,0,3,2024-09-20T01:34:32.938Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:sakbixt6zv7eylziieml23pr/app.bsky.feed.post/3l4jpvbhshr2n,bafyreifbv4ifyd4ublv7vcwrdg5x5qrqjncy6pqa2um4s6kzwvilcue7au,"Parabéns, Edi Rock.",2024-09-19T18:55:13.656Z,65,1055,8785,2024-09-19T18:55:13.656Z,calejon.bsky.social,Cesar Calejon,did:plc:sakbixt6zv7eylziieml23pr
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4kepw3hck2c,bafyreih2rqn6nsdsqlhl3ftiwyht4p2fxuvoqu76q5ndl3set37g6hj7zi,"Hoje rolou um debate muito potente sobre o combate à extrema direita com a @deborabaldin.bsky.social e o Chavoso a convite do @ceupes.bsky.social 

Vai ter LGBTI antifascista nas urnas em São Paulo 🫰🪭",2024-09-20T01:08:02.722Z,0,3,17,2024-09-20T01:08:02.722Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4k2t2o3wh25,bafyreicq3vhpweoefjtqwzs6663bw67up7eishyvtewozgmpvetj4lybe4,Tenho tentado contribuir mesmo com a necessidade de colocar os terceiros em luta. Aqui tem algumas das propostas principais que surgiram do diálogo com pessoas do axé e buscam contribuir nesse sentido 🫰,2024-09-19T22:10:50.745Z,0,4,7,2024-09-19T22:10:50.745Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jrqdojb32n,bafyreidddelu7yv6cul3ffgbogajucebulbltilm7kuzkb6uzqrd4hzfyi,"Belíssimo, uau!",2024-09-19T19:28:16.972Z,0,0,0,2024-09-19T19:28:16.117Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jlw5gsb42h,bafyreigfwdvpb6fw5osmqe4tjj3vtoe46n35j5g44liqqjejnmp5tzlvuq,Oi querida 💜,2024-09-19T17:44:08.151Z,1,0,1,2024-09-19T17:44:08.151Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:3azrtxreddihqff67tfkkl4j/app.bsky.feed.post/3l4jjye5q422u,bafyreigr7qqmurofvqllsvm3ezg5nnsg2yiyb544clfgm4ydrwqqyg5yzq,"Hoje, galera! Com @acarolinaiara.bsky.social e Thiago Torres aka Chavoso da USP nas Ciências Sociais! Espero vocês lá :)",2024-09-19T17:09:27.649Z,0,4,42,2024-09-19T17:09:27.649Z,deborabaldin.bsky.social,Debora Baldin,did:plc:3azrtxreddihqff67tfkkl4j
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jkgkegaj2f,bafyreidknznnhrdnj4cqlz4w3p2u63mixzf5nk2sdoc3izh5lcgocxkoi4,"Patologizando a identidade trans da própria filha também disse mais uma vez que ela teria sido “morta” por um “vírus que desperta a mente”, um tipo de vírus progressista que ameaçaria a civilização moderna. A tal história do antiwoke é muito bizarra.",2024-09-19T17:17:31.054Z,0,0,1,2024-09-19T17:17:31.054Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jin4hd4s22,bafyreib5yivukwly3fdnr3vstz37kncm5o4cvhh6ianov7mly3zarhcuzi,"Não há nenhuma evidência científica para tratar a transgeneridade como  “vírus”, mas esse discurso se fundamenta na tentativa de controlar nossos corpos e identidades. 

Defender os direitos da população trans é enfrentar a ódio e a transfobia nas  eleições de 2024 no Brasil e nos Estados Unidos",2024-09-19T16:45:23.978Z,0,0,6,2024-09-19T16:45:23.978Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jiik6f7e2l,bafyreihwqhovvd3gptjacxpiekppgydag5mgcx4nr3vyefswmb7sesv52i,"Mas ainda que não seja uma surpresa, o discurso de ódio de Musk precisa ser repreendido. A comunidade trans conhece o sofrimento de Vivian Wilson ao sofrer humilhações e preconceito na própria família e dizer que “não moro mais ou desejo ser parente de meu pai biológico de qualquer forma”.",2024-09-19T16:42:50.349Z,0,1,5,2024-09-19T16:42:50.349Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jifla6do2d,bafyreie2mtudkysmohlk63rv2jy73d4hegkaspn6qevi7ghkwkdu6jrl5e,"
Esse discurso transfóbico se apoia em um doloroso processo histórico de tratar as identidades trans como uma doença, o que nega não apenas a transidentidade, como a autonomia sobre os próprios corpos, reduzindo a vida das pessoas trans a comportamentos psiquiátricos e a estereótipos conservadores.",2024-09-19T16:41:10.896Z,0,0,4,2024-09-19T16:41:10.896Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jictxvsg2d,bafyreia47h4faobacwipkqlpdt72icmi7yve5im2ckphmvyl55d74m6lia,"Em entrevista com o psicólogo conservador Jordan Peterson, transmitida esse ano no X, Musk afirmou ter sido enganado por um de seus filhos mais velhos para assinar documentos para a filha trans.

Depois disse: “A razão pela qual eles chamam de 'nome morto' é porque seu filho está morto”. 🧶👇",2024-09-19T16:39:39.544Z,1,0,4,2024-09-19T16:39:39.544Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ji5rrkg32l,bafyreie44ycc7xowuj4t4nmdeiqbsrhgeejdjgbg7xgmdefphsts6oltxu,"Musk continua a queda de braço com Xandão por causa do X.

Mas todo mundo sabe que ele foi TRANSFÓBICO com a própria FILHA?

Segue o 🧶",2024-09-19T16:36:48.953Z,5,3,17,2024-09-19T16:36:48.953Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4jhqa7x4f25,bafyreigzuyosjwddyzk5cnfiivsbeyed3zfy3vj3amjekv7v3nvmtnmpmi,"🌳 Não existe planeta B!

Nesse domingo na Avenida Paulista, estarei nas ruas na marcha por Justiça Climática.

É hora de agir! Continuam a tocar fogo em nossa mata pelo país. Não podemos silenciar, vamos nessa.",2024-09-19T16:29:14.851Z,0,3,5,2024-09-19T16:29:14.851Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4izeyetur2a,bafyreibsomf5sssiklng5p77watykiib3koivvvtppnl7khfalutgy3mye,"Surreal chamar de ""inteligência"" as práticas genocidas de bombardear escolas, ambulâncias e hospitais cheios de civis, idosos e crianças.",2024-09-19T12:12:25.143Z,0,0,5,2024-09-19T12:12:25.143Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4iz43feoi24,bafyreibb2s5xxk7f3uw57b7p745k2mdya3su54hunt7uelivbyt7ldm3iy,É gravíssimo @eduardosuplicy.bsky.social. Na disputa eleitoral não pode caber esse uso impróprio  da máquina pública ou assédio a servidores para apoiarem um candidato.,2024-09-19T12:07:26.310Z,0,0,2,2024-09-19T12:07:26.310Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4i3qkdcp32x,bafyreigoklke45xatuqrmlm2kyyqctvucww64ygldhpnjm6zat2udodvji,Precisão total 🤏. Essa é a principal roda que faz o sistema girar e esses bolsonaristas brincam de antissistema para continuar favorecendo os mesmos poucos interesses.,2024-09-19T03:22:00.717Z,0,0,2,2024-09-19T03:22:00.717Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hoqlndxi2x,bafyreiesmgkpzocr3a6a6jqshi2alwoytolfxuxznwqhzhjveaugp5wtce,Obrigada pela indicação querido! Vai ter LGBTI+ de todas as lutas 🤞,2024-09-18T23:29:25.053Z,0,0,1,2024-09-18T23:29:23.814Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hom47isc22,bafyreigtj4nhcpshrxwpyvllbpyx5xoclnfgcyeu3ks33cnvcz7on7hnja,Vou amar contar com seu apoio! Podemos eleger a primeira parlamentar intersexo do país 🤞,2024-09-18T23:26:54.646Z,0,0,2,2024-09-18T23:26:53.412Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hof7az6r2l,bafyreih5jkkjklta4ufrsci3il5goqwcqa2czfvjd2xumzufqzr3vk55rq,Estamos juntas sempre!,2024-09-18T23:23:02.951Z,0,0,3,2024-09-18T23:23:01.721Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hnvjm5qd2l,bafyreife35eoelpwdiq77nkthbscwpeaomiuyjqcz7a2etsyknqobeh3li,"Oi querido, obrigada pela divulgação. Estamos na missão de eleger a primeira parlamentar intersexo do país aqui em São Paulo!",2024-09-18T23:14:16.891Z,0,0,1,2024-09-18T23:14:15.809Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hnrkzfpy22,bafyreicq24ksmqoux6xfwvqt6fehtkvlody4hyc5nwg3lvudwhcn2yqx2e,"Obrigada pela divulgação, querida! A travesti na política aqui agradece <3",2024-09-18T23:12:04.162Z,0,0,1,2024-09-18T23:12:03.009Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hjg3gloo2w,bafyreigfddktf7uveaxwhnpd5x6ddt6tt7d2334z2qeqrcjjl3elvkooz4,Campanha olho no olho. É disso que precisamos para apresentar propostas e combater fake news. Arrasou!,2024-09-18T21:54:02.174Z,0,0,5,2024-09-18T21:54:02.174Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hjckpirx22,bafyreiheqcfc6t6r3b3eyf6c3yzbd3xlbtnh3cmxrjuwojpdvcacckd5le,"@lula.com.br Ampliar a punição para pessoas ou grupos que transformam incêndios em obra criminosa e organizada é decisivo. Querem destruir nosso país, nossas matas e pulmões.",2024-09-18T21:52:04.080Z,0,0,0,2024-09-18T21:52:04.080Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hj33tgmq2r,bafyreiffpksufadvcouxb7kpzroa24xrlrqzhzv2bnswun33kgosp5ktae,Essa tentativa de emplacar fé e trabalho em antagonismo ao Estado e aos direitos é uma grande cilada neoliberal. A escala 6×1 é a prova viva disso. Lutar contra o coach é lutar por dignidade.,2024-09-18T21:47:53.605Z,0,0,0,2024-09-18T21:47:53.605Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4hirkhjfm2s,bafyreiho2es5ijtdgxbxak55ughnj3kmnuphvr4fkx2z7jrflh5ci65y24,"Não foi a primeira vez que a Jojo Todynho vacilou diante de temas importantes para a nossa comunidade LGBT.

Combater a sorofobia e o estigma contra pessoas vivendo com HIV é uma das missões mais importantes da minha vida.",2024-09-18T21:42:32.554Z,0,0,9,2024-09-18T21:42:32.554Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4higvr5di2h,bafyreiahcxafanpozfrha7buapzgzdni3q2enf2bgks4ii5j773czf7bdq,"Muito obrigada pelo apoio 😍 Vai ter orgulho, axé e luta na Câmara Municipal!",2024-09-18T21:36:36.036Z,0,0,2,2024-09-18T21:36:36.036Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ee273gpw27,bafyreihiayl4yinavt2tix5plywo2ts67atojf5zwtumkrmry3zlajqwyi,"1º Nunes não faz NADA de relevante para enfrentar os efeitos da fumaça tóxica

2º Mais um um DESCASO com as pessoas que precisam dos benefícios do Bolsa Família.

3º Boulos vai dar a verdadeira RESPOSTA pra esse bolsonarista nutella nas urnas!",2024-09-17T15:40:04.138Z,0,0,7,2024-09-17T15:39:55.913Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4edj5pru32l,bafyreig3epyagihxnximvoiuvbfvy2ckl2gurz3to6kcdmimdfv5orwtpa,"Por isso que a gente precisa reforçar que não basta ser mulher, precisa defender os direitos das mulheres e das pessoas que precisam. A candidata do Novo passa longe disso.",2024-09-17T15:30:32.271Z,0,0,1,2024-09-17T15:30:24.019Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4edeanpuv2m,bafyreidp5aearcfmbumi72jhbmbrvtetnkkgq2xc2dcr33u34y5sk6twxe,"Os candidatos bolsonaristas tentam assaltar mais um debate com masculinidade tóxica e gritaria.

Isso tira da população o direito de conhecer os projetos em debate. Sabe pq? É proposital porque não tem propostas.

@guilhermeboulos.bsky.social deu a letra: isso é lamentável. Não vamos tolerar.",2024-09-17T15:27:47.564Z,1,1,8,2024-09-17T15:27:39.815Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4ebhorltp24,bafyreihwzez7tqlwjo7fks2un4usibenbnxufw2iva4tjescnmxzuevbsq,"Quanta ignorância da candidata do Novo no debate de SP. 

Ela chamou as pessoas (inclusive quem não precisa) a entrar no app para marcar consulta. O @guilhermeboulos.bsky.social vem denunciando o problema da fila, mas flodar o app desnecessariamente não dá!
#BoulosPrefeito50 #DebateUOL #DebateRedeTv",2024-09-17T14:53:55.492Z,1,2,14,2024-09-17T14:53:47.218Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4eapbm3yu2s,bafyreietxqujc6ux6xh6q5fmiw2gc7t3n3tb4sofib6gltkqeeuqahhf3m,"É isso @lula.com.br 

Precisamos mandar um recado com investimento para prevenir desastres e proteger as comunidades mais afetadas.",2024-09-17T14:40:16.344Z,0,0,2,2024-09-17T14:40:08.117Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4eajcz7u42f,bafyreie3vxryziq42izlydfgxhdtqm7w5axotpy465wxriwk6ez2ur6zfq,"@guilhermeboulos.bsky.social já provou que pode ser o mais votado de São Paulo.

Foi assim em 2022 para Deputado Federal e vai ser assim em 2024 para Prefeito de São Paulo. Faz o <3

#BoulosPrefeito50 #DebateUOL #DebateRedeTv",2024-09-17T14:36:56.496Z,0,1,6,2024-09-17T14:36:48.313Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4e7qserz727,bafyreibwc6peur7issnqgb4lufvppicwib3w4xcfvn5drgvaxsidbtm3o4,"O seu compromisso moral com a vida e a dignidade das famílias que sofrem despejo é muito bonito.

Precisamos de alguém assim capaz de ter empatia e afeto com quem precisa.

#BoulosPrefeito50 #DebateUOL #DebateRedeTv",2024-09-17T14:23:13.704Z,0,2,14,2024-09-17T14:23:13.704Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4e6vuwetl2d,bafyreiapfbcannnwvvka422x6e4pwshoxsz7hhtdn52xkhjxfrhts76d4q,"""A violência verbal faz parte da democracia""

APENAS NÃO Maria Helena.

Usar de mentira, transfobia e agressão verbal, o que você tem feito junto com o Lamaçal agridem a democracia e não vamos tolerar. 

#BoulosPrefeito50 #DebateUOL #DebateRedeTv",2024-09-17T14:08:10.086Z,1,9,26,2024-09-17T14:08:02.218Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4e6diyef42s,bafyreienna72mj6rjowzpebisw32jia46qhsl4de4rqqygvcb5rd6sw4ma,"Essa é a diferença de um prefeito que vive no Campo Limpo e sabe o que REALMENTE importa na vida das pessoas.

Vamos ganhar desses bolsonaristas. Foco, foco, foco.

#BoulosPrefeito50 #DebateUOL #DebateRedeTV",2024-09-17T13:57:53.857Z,2,5,13,2024-09-17T13:57:45.722Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4e62x7enb2l,bafyreiajez3fzflsh7m5fez7enabkstcsmhibtoxljrfmhebbxyewftdnm,"Debate: A
Nunes: ""ah, mas tem que debater propostas, só que agora quero falar com Boulos sobre drogas, drogas, drogas, drogas""

Alguém ainda tem dúvida que são dois bolsonaristas na corrida de SP?

#BoulosPrefeito50 #DebateUOL #DebateRedeTv",2024-09-17T13:53:06.471Z,0,5,24,2024-09-17T13:52:58.620Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4e4yrhmb32d,bafyreifqettiev653qqwwbnvbqconfcqnlmx7uugarg6ynwvfnhmolioja,De olho no Boulos ser o único a apresentar propostas para a cidade contra a barbárie 👀,2024-09-17T13:33:59.858Z,0,0,3,2024-09-17T13:33:51.811Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4dybztwhs2h,bafyreiayfdtyo373amnei4ud4dgjf67f4rl7vnj6m5qiimmbmpcuozzsni,"Mais do que nunca precisamos reconstruir o Brasil que o Bolsonaro e o Salles queimaram, lutando contra o modelo predatório que está na raiz desses desastres climáticos.",2024-09-17T12:09:41.776Z,1,1,3,2024-09-17T12:09:33.915Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l4dy5bteqf26,bafyreiczk3urhb3v7qbj6c4vymtzy7r54wcemy55rqb7i422qcdklbvkgy,"Nunca esquecer que o agro é fogo, adoece e empobrece principalmente os povos racializados. Racismo ambiental se vê quando trabalhadores negros e indígenas, no campo e na cidade estão ainda + vulneráveis à crise climática e hídrica, à insegurança alimentar, intoxicação por agrotóxicos e alagamentos.",2024-09-17T12:07:02.368Z,0,0,5,2024-09-17T12:06:54.517Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
