uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky75buxca62m,bafyreiaseiqggfzfk6cuv3ruzbtzj4mga7vuzwn6dy7mq2glj2h2wbss34,"Sim, é amanhã! E nós, que estamos aguardando tanto por este momento, contamos as horas para este grande reencontro com Porto Alegre! 
Será uma manhã de alegria, de união, esperança e muita coragem e trabalho para seguir em frente. 
#UnidadeporPOA #PovonaPrefeitura",2024-07-26T16:14:51.625Z,0,4,21,2024-07-26T16:14:51.625Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky5m6p522s27,bafyreih66ayj3fpyv224jzf3tliu5bnm5ym55softbzqr2rffcz5xfpzee,"Obrigada, querido amigo e companheiro Oliboni, pelo título e todo carinho e respeito pelo trabalho que realizo pelo Brasil, nosso Rio Grande do Sul, e agora, mais do que nunca, à nossa Porto Alegre. 

Porto Alegre me escolheu e eu escolhi ser, viver e trabalhar por ela! ❤️

#PortoAlegre",2024-07-26T01:36:11.160Z,0,0,11,2024-07-26T01:36:11.160Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky5m5ljtrq2i,bafyreied6l5t4gcpthy7q4dos74miqg72cpey7dq32hqybx6opoc6stbk4,"Sou, oficialmente, cidadã de Porto Alegre e eu, que amo profundamente esta cidade, hoje me emocionei ao receber tamanha honraria desta que é a cidade que me acolheu muito pequena e à qual dedico minha vida pessoal e profissional.",2024-07-26T01:35:33.828Z,1,10,41,2024-07-26T01:35:33.828Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky4vvlmcok2z,bafyreiec2vriurzdmkf7szxxmr7gbvsomacvkyedeyyotcvpjev3svdnry,"Se tem uma coisa que marca a minha vida pessoal e profissional é a esperança, nunca me faltou! 
Nossa caminhada, durante esta pré-campanha, tem sido de unidade, coragem e muita esperança. Tamyres e eu sabemos que é possível proporcionar uma vida melhor para a nossa gente. 
#PovonaPrefeitura",2024-07-25T18:57:23.559Z,0,5,21,2024-07-25T18:57:23.559Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky4pk7djf32h,bafyreifufzne345f63hhsxqpcxdolhs2t26ot4uqdpk6hgkrtv62772fhy,"O coração de Porto Alegre está no Mercado Público. Lá é ponto de encontro, de história, muito além das compras, é ponto de acolhimento. 
Nos governos populares ele foi preservado, cuidado, como deve ser. E Raul, enquanto prefeito, deu sequência a um trabalho desenvolvido pelos governos populares.",2024-07-25T17:03:39.088Z,0,3,10,2024-07-25T17:03:39.088Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky4is66fwc2y,bafyreih73ugxxkg7tdr6i7awzqg2t5btsa4ssqcmqfmbd2yknvdgxjk74e,"Uma convenção da esperança, da unidade, do trabalho, da coragem e da reconstrução de uma Porto Alegre popular! 
Sábado, dia 27 de julho, a partir das 10h, estaremos juntas/os dos filiados da Federação Brasil da Esperança e partidos coligados.
#UnidadeporPOA #PovonaPrefeitura",2024-07-25T15:02:50.426Z,0,2,12,2024-07-25T15:02:50.426Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky4c553fu52d,bafyreigfufbxxnseepaej6unksv3tqabxprhvecehw5sbzltxp5xp56r5y,"Participe e fortaleça nossa luta pela democracia! Vamos fazer a diferença. 💪
Acesse bit.ly/votecef e vote na deputada federal Maria do Rosário para o Prêmio Congresso em Foco 2024! 😉✅
#CongressoemFoco #EquipeMariadoRosario",2024-07-25T13:03:42.580Z,0,1,9,2024-07-25T13:03:42.580Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky46gpph7u2q,bafyreicopy7nukqq7aaxdqpnczyyb2xvbs372mewzrh5tquggndxbwpxgm,"O 25 de julho não é apenas uma data de celebração, é uma data em que as mulheres negras, indígenas e de comunidades tradicionais refletem e fortalecem as organizações voltadas às mulheres negras e suas diversas lutas.
#MulherNegra #MulherLatinoAmericana #MulherCaribenha #TerezadeBengela",2024-07-25T11:57:28.053Z,0,4,13,2024-07-25T11:57:28.053Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dmmozfp2f,bafyreia3evraj6ol524jkidtc5fhdjdlafjrx3lyyfbtxs7epxxnqqhdfy,"Neste POAÇÃO contamos com a presença da deputada estadual, Luciana Genro; do vereador Jonas Reis; do ex-prefeito José Fortunatti, da ativista da causa animal e ex-deputada, Regina Becker; e do presidente do PV, Cleber Giovane, além de representantes de entidades de proteção e cuidado aos animais.",2024-07-24T18:24:56.433Z,0,0,12,2024-07-24T18:24:56.433Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3ky2dm2iezp2c,bafyreigccs4khehy5hsldd2z5mgzko5ptqtwlwvpkkue6qeidbpdluezaq,"Animais não são objetos, são sujeitos de direitos, e nós também queremos garantir uma vida digna para aqueles que dedicam sua força na contribuição do sustento de seus tutores, ou simplesmente transbordam afeto.",2024-07-24T18:24:37.342Z,1,0,3,2024-07-24T18:24:37.342Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
