reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:e5xamgtuxltg432qajpj4s2h/app.bsky.feed.post/3l3iizajvir2q,bafyreifzercz7bpfua4wr7ubnbmjuyg677htmusvzmntgsjzitd3luvjby,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3iito52jh23,"Propor melhorias para o cidadão de BH, oferecerendo qualidade de vida e coesão social é fundamental para saúde e bem estar
#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br 1️⃣3️⃣ Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL
youtube.com/shorts/sKmfI...",julianacarvalho13.bsky.social,"Vamos à Luta que a Vitória é certa. 
Onde está a Verdade, nela se encontra KRISHNA, e onde está KRISHNA, a Vitória é certa..",2024-09-06T13:54:33.381Z,0,0,2,2024-09-06T13:54:19.821Z,palma-1960.bsky.social,Paulo Afonso L M Almeida,did:plc:e5xamgtuxltg432qajpj4s2h
at://did:plc:3lyg6pxia3a7isobxytlty55/app.bsky.feed.post/3l3tsorom6a2x,bafyreidtgct2tojoanhhmlcyfspv2x55mqlsxg2bulyqpgci2jymbjnezy,at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3ixbxcojv23,"#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/Z83v0...",julianacarvalho13.bsky.social,🤤,2024-09-11T01:46:43.988Z,0,0,0,2024-09-11T01:46:43.231Z,fabionewtempo.bsky.social,Fábio Luíz,did:plc:3lyg6pxia3a7isobxytlty55
at://did:plc:zlgikjboejtiqjpgsp6e73ze/app.bsky.feed.post/3l3uuynxije24,bafyreih7d7hdeqrqp7c2md4kor7ylmzmixquz4kt2qtyqmjpunc2jks22a,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Seguindo todos, SDV",2024-09-11T12:00:41.516Z,0,0,7,2024-09-11T12:00:41.516Z,davidmoura.bsky.social,David Moura ,did:plc:zlgikjboejtiqjpgsp6e73ze
at://did:plc:ze7jxi4uf7k4l22k3fjqps47/app.bsky.feed.post/3l3wcdrdknt26,bafyreiamjgmirglxxgkrcummnrbkvhkpey3jx7ksadvdwiwrciftfzmoce,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Amanhã verei se os150 seguiram de volta.
Ótima iniciativa,amigo",2024-09-12T01:32:09.674Z,0,0,2,2024-09-12T01:32:09.674Z,rebelresist71.bsky.social,Rebelresist71,did:plc:ze7jxi4uf7k4l22k3fjqps47
at://did:plc:yxtkyubgcomauknntumzqgzd/app.bsky.feed.post/3l3zsxht64n2i,bafyreica6l2pu3jltz2er76hta4zqzteqs5fc6g6pnssoogyxdzef2twje,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo,2024-09-13T11:07:33.044Z,0,0,2,2024-09-13T11:07:33.044Z,phccruz.bsky.social,Paulo Cruz,did:plc:yxtkyubgcomauknntumzqgzd
at://did:plc:ywuvwxfgteambsxs6pacfdpz/app.bsky.feed.post/3l3wb7mt2vw2p,bafyreiebzxasexq4y3vicmigo4d7d6v2dzwbywklyslqlcvujiy62w6hly,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,SDV.,2024-09-12T01:12:00.207Z,0,0,3,2024-09-12T01:12:00.207Z,bira6349.bsky.social,Simplesmente Bira 🚩🚩🚩,did:plc:ywuvwxfgteambsxs6pacfdpz
at://did:plc:ywuvwxfgteambsxs6pacfdpz/app.bsky.feed.post/3l3wb6tedo32m,bafyreicxidix3whikciigctlsrztqacmgkmly2mztrod6jevjl7jrj4bxy,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Segui todos.,2024-09-12T01:11:33.355Z,0,0,1,2024-09-12T01:11:33.355Z,bira6349.bsky.social,Simplesmente Bira 🚩🚩🚩,did:plc:ywuvwxfgteambsxs6pacfdpz
at://did:plc:yftwg52ihgzniisu3miroslz/app.bsky.feed.post/3l45ehpcmyn24,bafyreih7mucal6cfsz6lo2ztgqtote4dw7jbeilk2ywcytbqwb626zi2vm,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Seguindo...

SDV
RT",2024-09-14T20:58:59.419Z,0,0,2,2024-09-14T20:58:50.817Z,alina1957.bsky.social,Alina ,did:plc:yftwg52ihgzniisu3miroslz
at://did:plc:ycuhhumpsppdiiekcv27za4j/app.bsky.feed.post/3l4p2spclet2l,bafyreidgevzdsemexvm5byfdea4o7ike7kg2j6k3anohrddmhz4liwh6l4,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,passei o rodo e segui todos e todas,2024-09-21T21:53:58.539Z,0,0,4,2024-09-21T21:53:57.912Z,sandracantii.bsky.social,𝑨𝒏𝒕𝒊𝒇𝒂 𝑵𝒂𝒕𝒖𝒓𝒂𝒍𝒎𝒆𝒏𝒕𝒆 𝑮𝒂𝒕𝒂,did:plc:ycuhhumpsppdiiekcv27za4j
at://did:plc:y3s4ibvmklubw3kywsulxqtx/app.bsky.feed.post/3l4p4s3pv472u,bafyreigthdrfw44lf4wcvfxughlj3kiz63bnorbgq2mvsongpaflwu4j3a,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Vou fazer isso e aguardar a reciprocidadev👊,2024-09-21T22:29:24.074Z,0,0,1,2024-09-21T22:29:24.074Z,iracema14.bsky.social,DraIracema 🦋🦅🐾♥️✊🇧🇷🇵🇸,did:plc:y3s4ibvmklubw3kywsulxqtx
at://did:plc:xrj5gdv7tfbds5iqz2mzqgs2/app.bsky.feed.post/3l4hybju6sg26,bafyreicoypmtd22jjlaodkxoah3c2rmf7mycxr66w2iybencs7wivhj3gq,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo,2024-09-19T02:19:55.684Z,0,0,1,2024-09-19T02:19:55.684Z,antoniopassos.bsky.social,Antônio Passos,did:plc:xrj5gdv7tfbds5iqz2mzqgs2
at://did:plc:xbar3l3x6l7derx6n6xpxceb/app.bsky.feed.post/3l3zvvqwo3j2q,bafyreicmynvrjsyjjmg7jowuqgiz7y5rinr6cgnqntgzrqacric7zqw7vy,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,SEGUINDO TODOS 🚩 OBRIGADO COMPANHEIRAS E COMPANHEIROS,2024-09-13T12:00:15.290Z,0,0,1,2024-09-13T12:00:15.290Z,ownandow.bsky.social,☭Fantasma Coolmunista☭ SIGO DE VOLTA #SDV,did:plc:xbar3l3x6l7derx6n6xpxceb
at://did:plc:vxznkk6xhldzbt3w57rblodj/app.bsky.feed.post/3l3wbaowujm2q,bafyreifp7fyj6ai2zedc36ujuhhixmdwvclxrdcnhx6pxnowhnltvaqawm,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Valeu Ricardo. Feito. 👍,2024-09-12T01:12:35.843Z,0,0,2,2024-09-12T01:12:35.843Z,lac270550.bsky.social,Luigi 🚩🚴🏿‍♂️ 🇨🇺🇵🇸,did:plc:vxznkk6xhldzbt3w57rblodj
at://did:plc:vovddfdkvtvrri3l6gqpex57/app.bsky.feed.post/3l4oz5p4mur2s,bafyreibwc4kh5drtheorva5u57uzgvkn2yt2f2xedi3wnegqn76ac65asu,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Boa noite Ricardo!

Seguindo todos!
Aguardo reciprocidade dos companheiros!

#EsquerdaSegueEsquerda
#TimeDoLula
#SomosLulaSempre",2024-09-21T21:24:18.684Z,0,0,2,2024-09-21T21:24:18.684Z,andreasantos.bsky.social,Andrea Santos,did:plc:vovddfdkvtvrri3l6gqpex57
at://did:plc:v4s6j6yaynriju2vkytedo3o/app.bsky.feed.post/3l45e3e3uns2y,bafyreid2h74svzlcvv6bvso3m73mkme6ecvi53cgaea4c5lhgybqtynv2e,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo todos,2024-09-14T20:51:54.882Z,0,0,0,2024-09-14T20:51:54.882Z,myllaribeiro09.bsky.social,Camila Ribeiro ,did:plc:v4s6j6yaynriju2vkytedo3o
at://did:plc:v37kj6snwwo3ywhlru4ggf3m/app.bsky.feed.post/3l4ej4cjzsf2e,bafyreid6m2kl2ovtzh2xrqeeiz2rzzcu7arl6ujdymlzhvwfmfobn7uosy,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Seguindo e compartilhando, reciprocidade",2024-09-17T17:10:34.948Z,0,0,1,2024-09-17T17:10:34.948Z,jussara-13.bsky.social,,did:plc:v37kj6snwwo3ywhlru4ggf3m
at://did:plc:ur5miqpbiro6gwplyavxa42r/app.bsky.feed.post/3l3wbtbb4ie25,bafyreihzwqcae6r4ui2tsyhui3ckjle456naycd6swpdbapzlgal5fn6he,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Feito,2024-09-12T01:22:57.651Z,0,0,2,2024-09-12T01:22:57.651Z,mariasantana2901.bsky.social,Maria Santana ,did:plc:ur5miqpbiro6gwplyavxa42r
at://did:plc:u3n2mgjye2llwivxjlovjyfc/app.bsky.feed.post/3l3uv3jq37g25,bafyreia4w4obc5i3d7xe3xjys7kcm5idm5p3b33nvl2hfgoqpqjq6xmdoa,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo. Só não segui os sem foto e com @ .,2024-09-11T12:02:17.831Z,0,0,1,2024-09-11T12:02:17.831Z,vermelho96.bsky.social,Vermelho ,did:plc:u3n2mgjye2llwivxjlovjyfc
at://did:plc:rkekpzc3fg6qjvhddgo342gs/app.bsky.feed.post/3l3uyqxgaxo2o,bafyreiekmitk6n6vpphq354xofxpzbjsynpwnmkevlmncz4twwdkhtyhde,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Vou seguir todos, espero que sdv também.",2024-09-11T13:07:57.726Z,0,0,7,2024-09-11T13:07:57.726Z,val2481.bsky.social,Val.N@s ♊🇾🇪🚩,did:plc:rkekpzc3fg6qjvhddgo342gs
at://did:plc:r4tmnshbhs3hwtj5q3z46xvp/app.bsky.feed.post/3l3utntqxq323,bafyreic6fg7f6plpgnrmnl2vjslqsgcdvwfd4mkqhwaneoxpnotbbsriru,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,,2024-09-11T11:36:55.161Z,2,0,1,2024-09-11T11:36:45.328Z,amanda5925.bsky.social,Recrutamento da Everest Ventures,did:plc:r4tmnshbhs3hwtj5q3z46xvp
at://did:plc:qxaslmevs4dg5tfe2jmageh7/app.bsky.feed.post/3l3wb656b572t,bafyreigsd4valjrmwfo72dt2o5mhbq44hfajkgl5zuhweqrpbv33phyici,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo todos. SDV,2024-09-12T01:11:11.555Z,0,0,3,2024-09-12T01:11:10.422Z,alancardek.bsky.social,Alan de longe 🚩🚩,did:plc:qxaslmevs4dg5tfe2jmageh7
at://did:plc:qrvfagkkqyjqk4n3dtzusoup/app.bsky.feed.post/3l3vka2r5ey2e,bafyreihf2w2ygvuswgd7ungtk7okpnzoejmkxui7tp3bbw57bgv5s3e4ku,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"pra que?? a gente faz uma postagem, vem duas tres pessoas curtir, compartilhar. entendo sua boa vontade, mas não vou mais adicionar ninguém",2024-09-11T18:17:18.955Z,2,2,8,2024-09-11T18:17:18.955Z,chahadjorge.bsky.social,jorgedoPT,did:plc:qrvfagkkqyjqk4n3dtzusoup
at://did:plc:plnnv4ofeszucqcyqu55boif/app.bsky.feed.post/3l3v34bn6md2m,bafyreibnt5dkkw5qhq5jnrdj2hxzc5zzmi2nq2mi7nzvxxipctesfe3vsa,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Seguindo todos, espero SDV🚩",2024-09-11T13:50:05.574Z,0,0,7,2024-09-11T13:50:05.574Z,augustomel.bsky.social,@AugustoMel 🚩,did:plc:plnnv4ofeszucqcyqu55boif
at://did:plc:pib7mvj3qnsy4gdynybx4oiy/app.bsky.feed.post/3l46n2alpcd2n,bafyreiemxfcskh4zfzbcivrojekwnjq6pfpoa46tylr5bi7xwql5pt3lwm,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,SDV,2024-09-15T09:05:02.344Z,0,0,3,2024-09-15T09:05:02.344Z,brunovertov.bsky.social,Bruno Vertov 📖🥁🎥🚩,did:plc:pib7mvj3qnsy4gdynybx4oiy
at://did:plc:pe5pnnpgdxxetrzjna6whiam/app.bsky.feed.post/3l3waygpqu222,bafyreic53xjnjoj2fbpq5mg3hiabtj6ipbfmiqjqpoggwr2xyo5bvujmvi,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo todos. SDV,2024-09-12T01:07:58.966Z,0,0,2,2024-09-12T01:07:58.966Z,geossandro.bsky.social,Geossandro,did:plc:pe5pnnpgdxxetrzjna6whiam
at://did:plc:oveptto4meyw4vsgmyoyh66a/app.bsky.feed.post/3l3uybdbmoy2x,bafyreidb6q65xgmezw4ff662llt7qgrq3u7wksc4bpgljm64vtcbo3iu2i,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Ótima iniciativa, valeu.",2024-09-11T12:59:13.070Z,0,0,1,2024-09-11T12:59:13.070Z,adinacorsi.bsky.social,Ádina ,did:plc:oveptto4meyw4vsgmyoyh66a
at://did:plc:oqow4z6k7xeaa3jicq7farr6/app.bsky.feed.post/3l3zd3wah2u2y,bafyreihkxffnj5mx6wbkr2qw55plubfwhl76lqfobungcocp74lzi2wpeq,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo a tds 🫂,2024-09-13T06:23:42.069Z,0,0,1,2024-09-13T06:23:42.069Z,luizantvieira.bsky.social,LA Vieira 🚩,did:plc:oqow4z6k7xeaa3jicq7farr6
at://did:plc:nxh242mri5pnhmzmc3snexqw/app.bsky.feed.post/3l3wmenzjeb2k,bafyreifmly2sdyw6sibwd3t3nkwcrtb7xl6xhlf3a2rtx3wj5d5mcid464,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Inovando!!!👏👏👏👏,2024-09-12T04:31:40.383Z,0,0,2,2024-09-12T04:31:40.383Z,rosedabahia1.bsky.social,Rose Da Bahia ,did:plc:nxh242mri5pnhmzmc3snexqw
at://did:plc:nvxcht5xycrfqyod5tdwtqdb/app.bsky.feed.post/3l3xz7vw7m62b,bafyreibomyjymtf4zc4lxbmzbjnfngqxpkazrhy77zh6fvfernmxp5khly,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Uau! Que legal.  Segui TODOS.,2024-09-12T17:54:18.940Z,0,0,1,2024-09-12T17:54:18.940Z,eneidacosta.bsky.social,🚩Proletária com pós graduação🚩,did:plc:nvxcht5xycrfqyod5tdwtqdb
at://did:plc:newppo6kui35qlqrqwj4zfqb/app.bsky.feed.post/3l3wc2tpn4e2x,bafyreid7i3e67mcop5be5ev4i6kgjlvhumegmex6fwwrqu5iqoj3tkfzyq,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo todos...sdv,2024-09-12T01:25:46.432Z,0,0,2,2024-09-12T01:25:46.432Z,paulohereros.bsky.social,Paulo Hereros 🇵🇸🇵🇸🇵🇸🚩🚩🚩 ☭☭☭,did:plc:newppo6kui35qlqrqwj4zfqb
at://did:plc:mq3hlvrjubaohptzuht4n7ek/app.bsky.feed.post/3l3v7huj7wd25,bafyreifwiz7ocm3s5ebrnptoduktso3u4x7utbucarr2eazdalb4gbl7u4,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"Ricardo, me adiciona na lista. Quero vê mais gente de esquerda na minha tela😁",2024-09-11T15:08:09.331Z,1,0,1,2024-09-11T15:08:09.331Z,shiftytesuda.bsky.social,shifty rainha dos roblox,did:plc:mq3hlvrjubaohptzuht4n7ek
at://did:plc:lkhzpqkvefckrgudsarjvecp/app.bsky.feed.post/3l42jtwenyf2r,bafyreiaibizrdlzj6h43msqqzrxra2363sm2c5gr4wh5sfcwe4ga75usd4,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo!🚩🚩🚩,2024-09-13T17:57:09.596Z,0,0,2,2024-09-13T17:57:09.596Z,mariahelenam.bsky.social,,did:plc:lkhzpqkvefckrgudsarjvecp
at://did:plc:k6h2nlkjkzerohxf2ltwjrr3/app.bsky.feed.post/3l4ahjnqq2z2h,bafyreia3yyxqh6idjvafz7ztint6pie26lzbbks3birzo5lu5n7ag2gwm4,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo todos! Sdv 😊,2024-09-16T02:31:36.090Z,0,0,3,2024-09-16T02:31:36.090Z,escrevasemerros.bsky.social,Escreva Sem Erros ✍️ ,did:plc:k6h2nlkjkzerohxf2ltwjrr3
at://did:plc:k4q2tncqgi4wveiakxifurtn/app.bsky.feed.post/3l3wb7nengq23,bafyreian3e5h7nycagt5ev45sbysckmjovp6utigbll7kbxgfgxs7f522i,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,bsky.app/profile/luiz...,2024-09-12T01:12:00.561Z,0,0,1,2024-09-12T01:12:00.561Z,luizdesouza.bsky.social,Luiz/ Bolsonaro Preso,did:plc:k4q2tncqgi4wveiakxifurtn
at://did:plc:k4q2tncqgi4wveiakxifurtn/app.bsky.feed.post/3l3wazbxfkc2d,bafyreiay6wd6lzzwwpadnutgnzrcpkepnfyhctuit3qvjtejrjulvvsxzu,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,@nilsonhandebol.bsky.social ... Olha que ótima essas listas ... É mais prática.,2024-09-12T01:08:27.262Z,1,0,3,2024-09-12T01:08:27.262Z,luizdesouza.bsky.social,Luiz/ Bolsonaro Preso,did:plc:k4q2tncqgi4wveiakxifurtn
at://did:plc:k4q2tncqgi4wveiakxifurtn/app.bsky.feed.post/3l3wavxhfwm26,bafyreih6zlrgscs37t2qikrmyuprvikdpltdeear6zlaefu4dt57go2qvq,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,"@andreasantos.bsky.social 
ÓTIMA ESSAS LISTAS. 
Tem 06 listas... Clicando na lista e no topo seguir todos... 
Depois esperar #SDV...",2024-09-12T01:06:35.724Z,1,2,7,2024-09-12T01:06:35.724Z,luizdesouza.bsky.social,Luiz/ Bolsonaro Preso,did:plc:k4q2tncqgi4wveiakxifurtn
at://did:plc:juoeivceq6dsyrgtazkib2nn/app.bsky.feed.post/3l4hy423amk26,bafyreigle5uq4e25gh46tzkebdfciky5z2vlcxd4d44usxkggylzdo4vwi,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Seguindo,2024-09-19T02:16:49.896Z,0,0,0,2024-09-19T02:16:49.896Z,silviaafm.bsky.social,Silvia Martins,did:plc:juoeivceq6dsyrgtazkib2nn
at://did:plc:jmdkuaopvmp2x6igawaf3gvt/app.bsky.feed.post/3l3vqubbx4e2v,bafyreihlzet422b5syy7ukqavdkdrjx6k6463l4rucxzpmzwlyw3imrfhm,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Adorei a iniciativa. Seguindo todos.,2024-09-11T20:19:19.049Z,1,0,2,2024-09-11T20:19:19.049Z,kalinafa.bsky.social,Kalina Afonso ,did:plc:jmdkuaopvmp2x6igawaf3gvt
at://did:plc:iq5qow3kwksladsb4jy7dszk/app.bsky.feed.post/3l3yt3hcpid2w,bafyreiceergr33qtnqhuyu5i6nzjchdavtv6cijgpo2dpekghnanyibfzi,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Feito,2024-09-13T01:37:07.063Z,0,0,0,2024-09-13T01:37:07.063Z,jonataspaco.bsky.social,Jonatas Paco ,did:plc:iq5qow3kwksladsb4jy7dszk
at://did:plc:i3va5yptuuzvkypjxsh7ivb3/app.bsky.feed.post/3l3weqmlh762m,bafyreiestueze4ftk76jmittpzgdkgcrgyl4arqpiyq6pbpytj26m37vrq,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Que pratico #sdv,2024-09-12T02:15:11.308Z,0,0,5,2024-09-12T02:15:11.308Z,alekmarins.bsky.social,Alek_Marins,did:plc:i3va5yptuuzvkypjxsh7ivb3
at://did:plc:hovv3q4njq7eewu34cjbqba5/app.bsky.feed.post/3l3utvd77h42u,bafyreiaxb6tpzhe4pxoaku6oi2ru6576q2j3ls4z4pzvdynnhkubtmm6fu,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Essa foi a coisa mais útil que eu já fiz nesse Bluesky,2024-09-11T11:40:55.794Z,0,0,3,2024-09-11T11:40:55.794Z,celerado.bsky.social,celerado,did:plc:hovv3q4njq7eewu34cjbqba5
at://did:plc:ggj5hy755f3ik2vfeezlmih2/app.bsky.feed.post/3l3vnfkbwgs2t,bafyreifetp5rhn2b5qilgrw7x3fsej3lpkly6znpfxxv633sqd5dvxa5ni,at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",ricardoflor.bsky.social,Adicionei,2024-09-11T19:16:12.192Z,0,0,1,2024-09-11T19:16:12.192Z,patriciamasterson.bsky.social,Paty 🚩🚩🚩,did:plc:ggj5hy755f3ik2vfeezlmih2
