uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:aduoxavv4nlceto54tgu3fjr/app.bsky.feed.post/3kps62w5vo724,bafyreigsgirzzpfjxfwcy4lgx2uxfannitjn5plykksraias2prvwtknoy,"Lula defende STF e diz que Musk nunca produziu um pé de capim no Brasil. Presidente cita crescimento do extremismo e volta a criticar dono do X, sem citá-lo nominalmente",2024-04-10T17:02:42.454Z,6,13,70,2024-04-10T17:02:42.454Z,folha.com,Folha de S.Paulo,did:plc:aduoxavv4nlceto54tgu3fjr
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kps64v75eh2b,bafyreifes3p4awlxl57wcnwz4bownc3fmtnsfipxczakovqdqq6yrggcvq,Indo agora ao Supremo Tribunal Federal para uma reunião com o ministro Gilmar Mendes sobre nossa ação que trata de proibir o Estado brasileiro de comemorar o golpe militar de 1964. Repudiar a ditadura e seu legado sanguinário é fundamental para fortalecermos a democracia!,2024-04-10T17:03:48.121Z,2,29,110,2024-04-10T17:03:48.121Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kps62iyfwj2z,bafyreigk52hcgmys6ii6z5ex7p2bb43kznaxwpo75nacydai3emjw4kcly,🤦‍♀️,2024-04-10T17:02:28.519Z,0,0,2,2024-04-10T17:02:28.519Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kps52734dv2n,bafyreie54hss2usta4x26dcdnq2tsl5yudt3a7pqhb3ovkcqgto3nqavea,"Olha com quem me reuni hoje 💚 @marinasilva.bsky.social Na pauta, os parques urbanos do RN e a despoluição do Rio Mossoró, uma demanda histórica da população.",2024-04-10T16:44:24.386Z,7,45,361,2024-04-10T16:44:24.386Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpru5htgbq2c,bafyreicqhgwppbhv5qle4hf2cniqoqm4xzldf4rpz2564dhw5kiawgsxly,"CONTA DE LUZ MAIS BAIXA! O presidente Lula assinou Medida Provisória que permite investimentos em energia sustentável e redução dos reajustes anuais nas contas de luz em até 5%. A ação corrige os erros do governo anterior, que fez negócios com juros altos e jogou a conta pra população pagar.",2024-04-10T14:05:09.902Z,14,109,390,2024-04-10T14:05:09.902Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:gpunjjgvlyb4racypz3yfiq4/app.bsky.feed.post/3kppdycg6wt2l,bafyreigxtlvvluurfovfequu5qsrto4rsjgcztmejzgoedt4r4w7tyrhom,"Elon Musk está dando palco a ativistas de extrema-direita no Brasil, desafiando ordem judicial: ""Eles estão tentando usar o Brasil como um laboratório sobre como interferir na política local"", dizem especialistas www.wired.com/story/brazil...",2024-04-09T14:10:37.771Z,9,93,248,2024-04-09T14:10:37.771Z,jnascim.info,Jeff Nascimento,did:plc:gpunjjgvlyb4racypz3yfiq4
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpphpaqzz72y,bafyreie3lrycsn3f7btowqdyaptb7ouwrqigqx3kx2os7fni77q7ymp3pe,kkkkk,2024-04-09T15:17:08.932Z,0,0,1,2024-04-09T15:17:08.932Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpphowvzm42p,bafyreihtqirb7wyhmsc3vhrgmfvjxucsconzxxrrrdclzbsnmyj5fl3fyy,e eu de volta,2024-04-09T15:16:58.616Z,0,0,0,2024-04-09T15:16:58.616Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kpphofgnns2i,bafyreifggnjjclumd7h7jdckraasy3jtmtlqu4lxfzw6lcjlxh76j4lv6m,não paro de rir disso,2024-04-09T15:16:40.281Z,0,0,1,2024-04-09T15:16:40.281Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3kppho5kkbk2i,bafyreidk4abmblojx5hviyqfuqzf22a5nrb6h6e45dvbspgpellntkqiye,é demais,2024-04-09T15:16:32.002Z,0,0,1,2024-04-09T15:16:32.002Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
