reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:zkh2csh5vi3oxnt42i4wzmxq/app.bsky.feed.post/3kqhez7ucl52n,bafyreigq7ikefir3pcywadbe2ymtzsojexykhongif4njd5jlx6sppyfcy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Boa presida ! Será q dá pra tirar a carreira dos técnicos administrativos das IFES da última posição entre as carreiras do SPF? Educação é investimento, educação é prioridade. Os serv. da educação também né!  #reestruturacaoPCCTAEjá #recomposicaoSalarialJá #Taesemgreve",2024-04-19T03:32:56.255Z,0,0,0,2024-04-19T03:32:56.255Z,hpojeda.bsky.social,Helton,did:plc:zkh2csh5vi3oxnt42i4wzmxq
at://did:plc:zkh2csh5vi3oxnt42i4wzmxq/app.bsky.feed.post/3kqgemivlkl2y,bafyreih54ctdmb7jk4mzavlbsnvcwxpksr4qszkm3pltm35dthe6jt55ze,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Presidente, mostre que valoriza de verdade a educação no nosso país.",2024-04-18T17:53:09.268Z,0,0,1,2024-04-18T17:53:09.268Z,hpojeda.bsky.social,Helton,did:plc:zkh2csh5vi3oxnt42i4wzmxq
at://did:plc:z5nhpanz37xefbukwlfjledr/app.bsky.feed.post/3kqiy274w4r27,bafyreiewklgnzl7tvuopoaahgk7nayikqbtssqvy2l3efkzju6i5go3vhy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Vergonhosa a proposta de reestruturação apresentada aos funcionários das universidades.,2024-04-19T18:46:09.345Z,0,0,0,2024-04-19T18:46:09.345Z,carloscrds.bsky.social,Carlos ,did:plc:z5nhpanz37xefbukwlfjledr
at://did:plc:z3xiltkfvwaqgifsnrzvcj6c/app.bsky.feed.post/3kqgd5ekkn42k,bafyreid6xn2vzd3yxd7zvhssc4ge3tmowb3qlprr2vn75mcn27qluqz6ji,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"bora Lula, Bora Brasil",2024-04-18T17:26:48.241Z,0,1,33,2024-04-18T17:26:48.241Z,penelopemoreira.bsky.social,Penélope ,did:plc:z3xiltkfvwaqgifsnrzvcj6c
at://did:plc:yygjucnozdx55wtjlybnnhaf/app.bsky.feed.post/3kqj7fboc7322,bafyreibdg27ebaj7jrpbuazeoedmaop2wxbht7apavgswso74v6zl4ca4y,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,LULA: O MAIS QUERIDO DO BRASIL!,2024-04-19T20:57:37.790Z,0,7,20,2024-04-19T20:57:37.790Z,cyara2001.bsky.social,Cyara2001🚩,did:plc:yygjucnozdx55wtjlybnnhaf
at://did:plc:yjlryeay3f5owqqvnvtc4rjw/app.bsky.feed.post/3kqgc7ivwqi2k,bafyreifmqr6bs3cw3ieqiwfztrcpihhllkx4orttw73tzsqgggebvwrocy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Parabéns, Presidente! Juntos por um país mais forte! 🚩",2024-04-18T17:10:06.160Z,0,0,4,2024-04-18T17:10:06.160Z,isabelacastro.bsky.social,Isa Castro🚩,did:plc:yjlryeay3f5owqqvnvtc4rjw
at://did:plc:xxnximrqdzulhzvmqdws2c4z/app.bsky.feed.post/3kqgja3ftlk2j,bafyreibvvarelv6yteysdzmxtzq4k7tzmqpd25wgg4qnyxdvscikvinfna,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,,2024-04-18T19:15:41.084Z,0,0,1,2024-04-18T19:15:41.084Z,quincas.bsky.social,Quincas Berro D'Água,did:plc:xxnximrqdzulhzvmqdws2c4z
at://did:plc:xwth7ncpkhkycgd2xgttugf7/app.bsky.feed.post/3kqgfn5d3dv2h,bafyreidwe5tdtuc6azag33hnblzwmu65tai4qu7y6m45cnhta6udb2kg3e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Meu presidente ♡,2024-04-18T18:11:24.570Z,0,0,1,2024-04-18T18:11:24.570Z,valavagatos1966.bsky.social,Mãe azul,did:plc:xwth7ncpkhkycgd2xgttugf7
at://did:plc:xqn2jo2ewara2pltv7uvd5ba/app.bsky.feed.post/3kqhxvffkkp2b,bafyreicmfmhi66dzngfmwzu6cbdhwgaepqblxjs5t3ygnl4bjxtf3e5efq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Parabéns melhor presidente!!!,2024-04-19T09:10:48.026Z,0,0,0,2024-04-19T09:10:48.026Z,mar21.bsky.social,Margarida Oliveira ,did:plc:xqn2jo2ewara2pltv7uvd5ba
at://did:plc:xjmf4t3o27vee7nfhjmumgdz/app.bsky.feed.post/3kqgbpbnzox2x,bafyreiaw5mmkpiteygjux5jzj7mnqqugnsd6o2l3cyhmby3qcepqetnlya,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Se tudo der certo, a gente chega em sétimo no fim do governo Lula IV.",2024-04-18T17:01:01.463Z,0,0,1,2024-04-18T17:01:01.463Z,nelsonalvespinto.bsky.social,Nelson Alves,did:plc:xjmf4t3o27vee7nfhjmumgdz
at://did:plc:xhp5xhrbnwqumqzvcjye4dpu/app.bsky.feed.post/3kqgcwgudi527,bafyreic3rm2iqp7hnnvgs4sfiqm3qyzzsbpj7dswuwsycg4shzaalvx7h4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Avisa ao pessoal da comunicação que dá pra vcs criarem um perfil @lula.gov.br,2024-04-18T17:22:55.244Z,0,0,0,2024-04-18T17:22:55.244Z,youngkarlmarx.bsky.social,Jovem Karl Marx,did:plc:xhp5xhrbnwqumqzvcjye4dpu
at://did:plc:xdxtjjxkwwicwqzjekwdrcha/app.bsky.feed.post/3kql5vebdcw2z,bafyreiagoilf4woldmc7hnb2jqiupndd5aq4xdysz3lo54edd2wxckjhhu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,👏🏼👏🏼👏🏼👏🏼👏🏼,2024-04-20T15:36:09.369Z,0,0,0,2024-04-20T15:36:09.369Z,idaluiza.bsky.social,Ida Luiza 🚩,did:plc:xdxtjjxkwwicwqzjekwdrcha
at://did:plc:x4gf4beoxuo2whq5ge6laneq/app.bsky.feed.post/3kqh47kyukc26,bafyreiaars2gie4derwgwns2lgfdmggylxrqvbjdt7vavdsi4fe7rvxyuu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Não sei se senhor vai conseguir melhorar o BRASIL  com esses deputados da extrema direita sempre atrapalhando o BRASIL,2024-04-19T00:55:25.405Z,0,0,0,2024-04-19T00:55:25.405Z,mmos68.bsky.social,M.Ebenézer,did:plc:x4gf4beoxuo2whq5ge6laneq
at://did:plc:wwjhk233jyakrt2wdul6yuyi/app.bsky.feed.post/3kqgasf7v5m2z,bafyreid2gveiuwrbt7gzuklwog7ormdqaptvd66hfsnjt7zdx5la3taiui,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Voltaremos 6,2024-04-18T16:45:28.401Z,0,0,4,2024-04-18T16:44:52.614Z,cj1wv2bwjkbw3.bsky.social,Vassili67,did:plc:wwjhk233jyakrt2wdul6yuyi
at://did:plc:wqllp3llplmln3asdsvdl23w/app.bsky.feed.post/3kqgvsbq2322l,bafyreihnr5gj5yzzlpiyiof4jsb2wxln3wci2qpd77crgt3s2dnxrs6pku,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Parabéns👏🏼,2024-04-18T23:00:36.445Z,0,0,1,2024-04-18T23:00:36.445Z,paulinhaguedes.bsky.social,Paulinha Guedes👄,did:plc:wqllp3llplmln3asdsvdl23w
at://did:plc:wqllp3llplmln3asdsvdl23w/app.bsky.feed.post/3kqgvqoxo4o2j,bafyreigvqipdcnwc6sooqkixwfvw5r2skqt57unuatpmjemseg4e52ifeu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Rumo ao 5° lugar no ranking 😃
Nova Meta👏🏼",2024-04-18T22:59:43.237Z,0,0,2,2024-04-18T22:59:43.237Z,paulinhaguedes.bsky.social,Paulinha Guedes👄,did:plc:wqllp3llplmln3asdsvdl23w
at://did:plc:wjerwhsbpdt3arr4kb6gvejb/app.bsky.feed.post/3kqgco6bfye25,bafyreicfi3xcxwqkfxwmo4fnj52xbfi6m3e5fmwp6u25hfo7wzlpwtvk2i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,O Presidente que mais tem sorte no mundo. Que nosso 🍀 traga cada vez mais sorte no seu governo.,2024-04-18T17:17:44.379Z,0,0,0,2024-04-18T17:17:44.379Z,nicefacundo.bsky.social,Nice Facundo ,did:plc:wjerwhsbpdt3arr4kb6gvejb
at://did:plc:vxbqwsgenro2mly4vmddrivz/app.bsky.feed.post/3kqm33rogcq2f,bafyreibklr737fpwzz4dg57arkfhojjgarbdquqv5cdgm4pn2l2kjsfalq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Vai, Brasil!",2024-04-21T00:18:43.299Z,0,0,0,2024-04-21T00:18:43.299Z,rita33.bsky.social,,did:plc:vxbqwsgenro2mly4vmddrivz
at://did:plc:vwok5v7pc6wnhrehrvb2m5pt/app.bsky.feed.post/3kqgrunvswu2v,bafyreibxk55zmwza33rjpiqg7kiern3uvw7e5qlujoi37mbtokjty5qxcu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Parabéns Presidente!!
Cuidado com as manobras, elas estão por todos os lados, infelizmente 😟",2024-04-18T21:50:21.858Z,0,0,0,2024-04-18T21:50:21.858Z,dri13.bsky.social,Dri 🦋🇧🇷🚩@pt13democracia,did:plc:vwok5v7pc6wnhrehrvb2m5pt
at://did:plc:vpji5irffde5vdisrbw4bd4a/app.bsky.feed.post/3kqgi3kbw4t26,bafyreibrylllnavyjopg6omywke44zsfxqsga7yfw6xeuuzshzibqdpvkm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"O Brasil voltou com gosto de gás. O Presidente Lula é um ser iluminado. Trabalho, perseverança, generosidade, muita sabedoria e o desejo de um mundo melhor para todos!🙏👏✊✊✊",2024-04-18T18:55:15.841Z,0,0,0,2024-04-18T18:55:15.841Z,jacquesdanet.bsky.social,Jacques Danet,did:plc:vpji5irffde5vdisrbw4bd4a
at://did:plc:vonmph36tznlaq4zp3365apb/app.bsky.feed.post/3kqhw4mtyzf2g,bafyreiatzrzsdcrcpuf6ttniwdoulr3hyec32d2v46ehedpfckhrt56su4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Isso pq o presidente do Brasil, só tem sorte, o cara ""nem trabalha"", né Lula?! 🤔
👍🏽🇧🇷❤️❤️❤️",2024-04-19T08:39:04.071Z,0,0,0,2024-04-19T08:39:04.071Z,luizroger.bsky.social,Luiz 🇧🇷 🇵🇸,did:plc:vonmph36tznlaq4zp3365apb
at://did:plc:vod2dswfxxsdpqet5bycmkb5/app.bsky.feed.post/3kqgbzyueaf2z,bafyreiecqgdjpsdzex3jhd54fezslr3bejarm2apenapcz3oa7r7j3l2hm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Estamos caminhando bem, mas precisamos de reformas de Estado para que o crescimento econômico e o progresso social sejam sustentáveis, e a democracia fortalecida.",2024-04-18T17:07:01.409Z,0,0,1,2024-04-18T17:07:01.409Z,paulomeireles.bsky.social,Pavlo in Brasília ,did:plc:vod2dswfxxsdpqet5bycmkb5
at://did:plc:vere3qz2cpbv7ac5vlfpf2sq/app.bsky.feed.post/3kqgdvmypni2m,bafyreictdnbq2hctfdpk7u4wo53gdoegdatbgskwpiv2bsjnicg4fts52m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Deixe o Lula trabalhar!,2024-04-18T17:40:22.131Z,0,0,1,2024-04-18T17:40:22.131Z,agostinhoneto.bsky.social,Agostinho Neto ,did:plc:vere3qz2cpbv7ac5vlfpf2sq
at://did:plc:vdpb2ltmohmtgazptgzbjit5/app.bsky.feed.post/3kqgd7zo4mi22,bafyreie22m4i3y72gd6fgeb2btizux7ucigkiqv3qlixxerexp3rfdh5pq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Lula é o Cara,2024-04-18T17:28:17.276Z,0,0,1,2024-04-18T17:28:17.276Z,fatima300.bsky.social,Fatinha ,did:plc:vdpb2ltmohmtgazptgzbjit5
at://did:plc:uz53klltqq5vqnojdj2l523p/app.bsky.feed.post/3kqhbm7i7x425,bafyreiasehznj3g4zzq3tffxg3z3w2emdopkugqydt4tmfzmqrmt33piuq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Vamos chegar ao topo presidente 🙏❤️👏,2024-04-19T02:31:51.050Z,0,0,0,2024-04-19T02:31:51.050Z,luiza26.bsky.social,Luiza,did:plc:uz53klltqq5vqnojdj2l523p
at://did:plc:uuqekex6ttryybhwhjqqdqsw/app.bsky.feed.post/3kqgj6di3a52d,bafyreihm4zettju537xbyroaxmei5zzi4eipjdcarr5okpboa7drrw354i,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Competência que se chama isso?,2024-04-18T19:14:43.676Z,0,0,0,2024-04-18T19:14:43.414Z,tonisorocaba.bsky.social,ToniSorocaba🚩,did:plc:uuqekex6ttryybhwhjqqdqsw
at://did:plc:usndprd5n3zfw2sl5iyoluki/app.bsky.feed.post/3kqgp2lz52v2i,bafyreigbrgqjoxabvvmijzdr7xe7wl4kygihoy6cge7ql4mtrnbjtzmere,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,PARABÉNS LULA E  HADDAD!,2024-04-18T21:00:00.315Z,0,0,0,2024-04-18T21:00:00.315Z,liarebello.bsky.social,,did:plc:usndprd5n3zfw2sl5iyoluki
at://did:plc:uivpa4op4rb6n6kbt5z6yosa/app.bsky.feed.post/3kqgic6mjmo2d,bafyreictumuzdhve4h7xuvy6zxns4usvcapeolv65o5tvunfaq6yteozqm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,Vamos te clonar.,2024-04-18T18:58:57.435Z,0,0,0,2024-04-18T18:58:57.435Z,lafuca.bsky.social,Lafayette Coutinho Moreira,did:plc:uivpa4op4rb6n6kbt5z6yosa
at://did:plc:uez5eoe3yplppluyvnwfohxy/app.bsky.feed.post/3kqh2bno5tg2e,bafyreicmj6o6w7wonbbx3xp7fyifn6axwm6xeiyiz5micfkj3kri3ty2ha,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Isso graças ao aumento da dívida pública nas nossas costas, aumenta a dívida, chama de investimento pois entra no cálculo do PIB, mesmo se esse tal investimento for no estilo odebrecht, elefantes brancos ou financiamento de ineficiência da máquina estatal.",2024-04-19T00:20:48.082Z,0,0,0,2024-04-19T00:20:48.082Z,marcelolago.bsky.social,,did:plc:uez5eoe3yplppluyvnwfohxy
at://did:plc:sng7mnowfcu6c7qafsfbotks/app.bsky.feed.post/3kqggv4ihvh2u,bafyreiexuf2myciy6a6rtntruyty6wj4clrrlqpva2ubqvaoge7j4uw3wq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"@Lula, querido! 🚩❤️😘
Me explique, pelo amor de Deus, qual o significado das palavras ""ILIBADA"" e ""EMPATIA""!
🙏🏽",2024-04-18T18:33:46.812Z,0,0,0,2024-04-18T18:33:46.514Z,belazen.bsky.social,Jussara.DPFernandes,did:plc:sng7mnowfcu6c7qafsfbotks
at://did:plc:smn6z7crj3h4g4xvf3gxa6vu/app.bsky.feed.post/3kqgityemld23,bafyreiffx7pxgmcatcupec2j5rrlmgs74k34awknpskrmoo6txg56sqwkm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Isso explica a campanha bolsonarista/lavajatista contra o STF e o Brasil nos EUA. A quadrilha derrotada quer desviar a atenção do público brasileiro, transformando em fracasso o sucesso da democracia.  A mídia certamente dará mais atenção aos ataques deles do que à nova situação econômica do país.",2024-04-18T19:08:57.150Z,0,0,1,2024-04-18T19:08:56.113Z,sithan.bsky.social,Fábio de Oliveira Ribeiro ,did:plc:smn6z7crj3h4g4xvf3gxa6vu
at://did:plc:s3uuvvqp4tyrxts2gvl4t5sn/app.bsky.feed.post/3kqh6kb4yqc2e,bafyreiehzpoq5tixsssf4hqmnet5hao4pkvcbp5f5kgwibaznxef4ry7ua,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,👍,2024-04-19T01:37:11.825Z,0,0,0,2024-04-19T01:37:11.825Z,marcoarraes.bsky.social,,did:plc:s3uuvvqp4tyrxts2gvl4t5sn
at://did:plc:rsnhhrmk6xez3y6psml3jknl/app.bsky.feed.post/3kqgbiar5oo2m,bafyreicvaejaq4pugboxxtt7mfqhsv2h5kuqc7verzen6j735nevfdjefm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,"Espetacular! Grande notícia Presidente @lulaoficial.bsky.social 
Parabéns 🫶",2024-04-18T16:57:05.826Z,0,1,4,2024-04-18T16:57:05.826Z,silmetoo.bsky.social,Silvia PT 13🚩,did:plc:rsnhhrmk6xez3y6psml3jknl
at://did:plc:rjqhwqeqwt7oc6y2zzae76mh/app.bsky.feed.post/3kqia363nxu2f,bafyreihmk2cckwammjnzhtuqc3zbjhuiuv2lhmzgbg47v7xlzy6fwjluum,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,PIBÃO vem aí!,2024-04-19T11:36:47.738Z,0,0,0,2024-04-19T11:36:47.738Z,deboralula.bsky.social,,did:plc:rjqhwqeqwt7oc6y2zzae76mh
at://did:plc:rih3ceeqgll3eyeslvi54d45/app.bsky.feed.post/3kqg7clj5eo2f,bafyreih6nvpxi5ojqmtyp6pdfai5lfsc34z4glxaztwc3vygx7225zt3qa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3kqg6zhugrk2t,"A previsão do FMI é o Brasil ocupar a 8ª posição na economia mundial. Quando assumi, em 2023, nosso país estava na 11ª posição. Voltamos ao grupo das 10 maiores economias já no primeiro ano de governo e seguimos avançando com muito trabalho.",lula.com.br,para a proxima eleição essa chapa quem concorda curte e compartilha. #lula,2024-04-18T16:18:13.740Z,0,1,7,2024-04-18T16:18:09.515Z,ulissesmartins.bsky.social,Ulisses Martins,did:plc:rih3ceeqgll3eyeslvi54d45
