uri,cid,text,created_at,reply_count,repost_count,like_count,author_handle,author_display_name,author_avatar,author_did
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kvltyrfhd22n,bafyreifqz3ltlq2nkv43wjdknifba5xw4ho7x4fvbk4qm3ptio5cfag7wq,"#BomDia247
Bom dia comunidade ☀️🚩🇵🇸
Bora Repostar

 🚩4300🚩
@gleisi.bsky.social @mariadorosario.bsky.social 
@monicavilasboas.bsky.social 
@sonia321.bsky.social 
@eduliver.bsky.social 
@livre.bsky.social 
@luizantvieira.bsky.social 
@diegor.bsky.social 
@politicu.bsky.social 
@tafanario.bsky.social",2024-06-23T13:17:44.269Z,2,5,12,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:2ld6vsw2dc2db6cvlsp3yrt6/app.bsky.feed.post/3kvhdk7f4nk24,bafyreibzhtxgl4rnecumpqvkvqlignq22ptfrmt7eli3h3bchdvdpgyuye,"@plantaofc.bsky.social 
@lulaoficial.bsky.social 
@gleisi.bsky.social 
@beneditadasilva.bsky.social 
@mariadorosario.bsky.social 
@ptbrasil.bsky.social 
@pimenta13br.bsky.social 
@coloradagaucha.bsky.social 
@thiagoreis.bsky.social 
Bora seguir nossos pares de esquerda!",2024-06-21T18:12:36.641Z,2,1,4,profguipinto.bsky.social,🚩@prof_guipinto💢🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:2ld6vsw2dc2db6cvlsp3yrt6/bafkreif2lfymsc4cdq2kk23mz7ypr54cnn2tdirzjohvdusy6g2i4gpcuq@jpeg,did:plc:2ld6vsw2dc2db6cvlsp3yrt6
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kvgm4q7xss2k,bafyreih4jew7t7u7wwfm7g5yrlj3z5pntmwnehfpx42zyq3hdliuci3lfm,"#BomDia247
Sextou comunidade ☀️🚩🇵🇸🍓
Vamos Repostar 
🚩5300🚩
@mariadorosario.bsky.social 
@luladilma13.bsky.social 
@esquerdasergipe.bsky.social 
@crislopezg.bsky.social 
@trusandrea.bsky.social 
@rossinipoemas.bsky.social 
@howardzinnlives.bsky.social 
@nabucodonozzor.bsky.social 
@elisete.bsky.social",2024-06-21T11:13:28.678Z,2,2,8,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:tmfx73ppdmr7d7pfuneqelsc/app.bsky.feed.post/3kva7e4rnal2p,bafyreigo5atp2e7eio4p2mw5p7gvgn75d6qa3vrxxduwdhvuxlsnj3o3my,O grande Olívio Dutra e a futura prefeita de Porto Alegre @mariadorosario.bsky.social,2024-06-18T22:08:58.646Z,0,0,1,driufc.bsky.social,Driufc,https://cdn.bsky.app/img/avatar/plain/did:plc:tmfx73ppdmr7d7pfuneqelsc/bafkreienlu7mqqvwlz24zijx77jb7ckspoq24ye2un3sgha5me5mdlruqi@jpeg,did:plc:tmfx73ppdmr7d7pfuneqelsc
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kv4nrfhj5c2n,bafyreidmpjykvsdcp42z3mmzlqqwo5esiz7rm3vbxlbceff6mnacz4trva,"#BomDia247
Excelente semana para todos☀️🚩🇵🇸

Agora tenho que ir 

Continuem no 

REPOSTAR

@janjalula.bsky.social 
@fcjanja.bsky.social 
@gleisi.bsky.social 
@zehche.bsky.social
@deniseassis.bsky.social 
@mariadorosario.bsky.social 
@chrisnasuecia.bsky.social 
@cortes247.bsky.social",2024-06-17T12:16:18.402Z,1,1,5,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kv4i6fzsgc2m,bafyreignolushbr4ft3eikqhsutl334ro7hl5v3bljpjfbagggb5tkakge,"#BomDia247
Bom dia comunidade 247☀️🚩🇵🇸

Bora Repostar

🚩5800🚩

@suelichaves.bsky.social 
@ptmilitancia.bsky.social 
@mariadorosario.bsky.social 
@ymaraf.bsky.social 
@helenacapaz.bsky.social 
@cynaragomes.bsky.social 
@paulinhah.bsky.social 
@fofocar.bsky.social 
@luladilma13.bsky.social",2024-06-17T10:36:12.742Z,0,2,6,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:wjybiicjcq36leperhifukzl/app.bsky.feed.post/3kv3brmfb3y22,bafyreictzof4t75ovkrjdd4yue4gtflsfpmvzlqc2elhkd3lbg7lhlleo4,@pimenta13br.bsky.social @mariadorosario.bsky.social,2024-06-16T23:09:01.156Z,0,0,1,martav498.bsky.social,Marta,https://cdn.bsky.app/img/avatar/plain/did:plc:wjybiicjcq36leperhifukzl/bafkreihj3bqhgamstiazjwbauqu6xe2bea37djkg7vuq5mpsnpak3o6jby@jpeg,did:plc:wjybiicjcq36leperhifukzl
at://did:plc:tb7h3hjsmk3mkpi2ey7p2no3/app.bsky.feed.post/3kv33emfjhd2b,bafyreihnztjanisaptexv26qq6qgnwd3s5zun5abnzgeaqglpqun2jsxjy,"@mariadorosario.bsky.social 

www.instagram.com/reel/C8SjbUP...",2024-06-16T21:14:22.347Z,2,2,3,chrisnasuecia.bsky.social,chrisnasuécia🚩🇵🇸🇾🇪,https://cdn.bsky.app/img/avatar/plain/did:plc:tb7h3hjsmk3mkpi2ey7p2no3/bafkreie27wybrjexqqciddhbaen6h47ixgrp6325ezwbhclqszejf7s7xm@jpeg,did:plc:tb7h3hjsmk3mkpi2ey7p2no3
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kv2aoyla3k2a,bafyreig3vulw63emojsgimdrzjq3iiqixzhluheej75ehnfsycx7usp6gu,"#BomDia247
Excelente domingão para todos☀️🚩🇵🇸
Bora repostar 
🚩4300🚩
@oendiabrado.bsky.social 
@manessa.bsky.social 
@tiba2022.bsky.social 
@4bdoula4h.bsky.social 
@juferrao.bsky.social 
@mariadocarmovu.bsky.social 
@mariadorosario.bsky.social 
@manowein.bsky.social 
@coloradagaucha.bsky.social",2024-06-16T13:16:59.665Z,3,2,17,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3kuuvpcolnk2c,bafyreiddaaf5syti6bqitiqeukjar5ugkaw4kvtlh2e3vt2ufywrjz52su,"#BomDia247
Boa sexta comunidade 247
☀️🚩🇵🇸
@dhayanesantos.bsky.social 
@aquiles.bsky.social 
Vamos aumentar audiência 
Bora Repostar 
🚩5000🚩
@mariadocarmovu.bsky.social 
@livre.bsky.social 
@mariadorosario.bsky.social 
@brasinha.bsky.social 
@cyara2001.bsky.social 
@enaile7984.bsky.social",2024-06-14T10:17:00.410Z,0,2,5,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:i4v7hjiccw6wpqhnfhnltbbb/app.bsky.feed.post/3kuhci2rcn22s,bafyreidcnmzf6fk4v35owdmkvqawo3w2zg3pnesjphyckqmdou7s22tp5m,"Tenho de limitar a publicidade no 
@YouTube porque só cai propaganda fascista no canal 
@rogeriocorreia.bsky.social @mariadorosario.bsky.social",2024-06-09T00:27:23.710Z,0,0,0,afonsojrf.bsky.social,Afonso Jr,https://cdn.bsky.app/img/avatar/plain/did:plc:i4v7hjiccw6wpqhnfhnltbbb/bafkreib7vgu6rxoboow5v5pumxrspbbzrw3guhqyr422cofk4ufi5p43dm@jpeg,did:plc:i4v7hjiccw6wpqhnfhnltbbb
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3ku6a5ebaw225,bafyreib6d3qhholma7gat7vsxqmfnmfvntkqj6w2obzeyo6pklvtbvpwqa,"#BomDia247
Bom dia comunidade ☀️🚩🇵🇸
Bora repostar!
🚩3300🚩
@tiba2022.bsky.social 
@politicu.bsky.social 
@misael1965barboza.bsky.social 
@mariadorosario.bsky.social 
@katia402011.bsky.social 
@bartolomeuneto12.bsky.social 
@wilsonsilva.bsky.social",2024-06-05T09:52:35.219Z,1,3,7,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:ppmfkrkzgquvhbmk56yxvnkc/app.bsky.feed.post/3ktptnj4ipb2b,bafyreidu5dsq4j7mxxajg27hun4m75yhggvanh2iaeqcm3elg3zayzzjzq,Como esta a agenda da compas do RS? @mariadorosario.bsky.social,2024-05-30T16:31:42.491Z,0,0,0,tiba2022.bsky.social,Tiba2022,https://cdn.bsky.app/img/avatar/plain/did:plc:ppmfkrkzgquvhbmk56yxvnkc/bafkreiegok3znlv6tqbexh2c3367k52k4zxycyfwm3xdnzrivhbrkkygni@jpeg,did:plc:ppmfkrkzgquvhbmk56yxvnkc
at://did:plc:wyxie5fzlbmrzobpy773kuyw/app.bsky.feed.post/3ktd7bphpny2u,bafyreidx73ttkhol56vth2tw4plauofg3cv5r7x2taqb4daa2q54xifzye,@mariadorosario.bsky.social Vamos divulgar www.instagram.com/reel/C7ZOsYt...,2024-05-25T15:55:10.771Z,0,0,0,joaopmcaldas.bsky.social,João Caldas,https://cdn.bsky.app/img/avatar/plain/did:plc:wyxie5fzlbmrzobpy773kuyw/bafkreicutai7h4uolumgpgxcip5s6e5iqbyruuwnafezd7rqziwi222nzq@jpeg,did:plc:wyxie5fzlbmrzobpy773kuyw
at://did:plc:3zb6cejpu3xtpvgk4q5vsvzh/app.bsky.feed.post/3kt3pogornm2i,bafyreidxuffm3bw7zlewhvohn4uia7ur2yewm3nezi4lgofjfi7bwa6mty,Aprovada a urgência da proposta do PT que garante isenção de imposto para eletrodomésticos no Rio Grande do Sul 🚩 @ptnacamara.bsky.social @gleisi.bsky.social @mariadorosario.bsky.social,2024-05-22T16:27:23.162Z,2,16,73,pt.org.br,PT Brasil,https://cdn.bsky.app/img/avatar/plain/did:plc:3zb6cejpu3xtpvgk4q5vsvzh/bafkreidrrrxcghme4abcodjbrtnqq5dp5lnzq74bqiheozrav3655jcndu@jpeg,did:plc:3zb6cejpu3xtpvgk4q5vsvzh
at://did:plc:2ld6vsw2dc2db6cvlsp3yrt6/app.bsky.feed.post/3ksrb4wggrc2a,bafyreiej4vectyivng7cuugcf6pnuie52gw2eospu7kggvk4c6nm6zrwui,"Um bom dia progressista para:
@coloradagaucha.bsky.social 
@daysedeluta.bsky.social 
@gleisi.bsky.social 
@beneditadasilva.bsky.social 
@mariadorosario.bsky.social 
@lulaoficial.bsky.social 
@lindberghfarias.bsky.social 
@ptdemocracia13.bsky.social 
@ptmilitancia.bsky.social",2024-05-18T12:40:25.450Z,1,5,15,profguipinto.bsky.social,🚩@prof_guipinto💢🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:2ld6vsw2dc2db6cvlsp3yrt6/bafkreif2lfymsc4cdq2kk23mz7ypr54cnn2tdirzjohvdusy6g2i4gpcuq@jpeg,did:plc:2ld6vsw2dc2db6cvlsp3yrt6
at://did:plc:gkudwdakovlp2kycl2mydfvr/app.bsky.feed.post/3ksdnu2f6rs2r,bafyreihk4dwvbeikf2khrsek4v2yfkhcgqainongtkz3xqfdu44njmn6mu,"SENSACIONAL @mariadorosario.bsky.social !
Precisamos demais de gente que parta pra cima dos culpados já por essa tragédia dantesca.",2024-05-13T02:50:50.365Z,0,0,2,carlosezequieljazz.bsky.social,Carlos Ezequiel ,https://cdn.bsky.app/img/avatar/plain/did:plc:gkudwdakovlp2kycl2mydfvr/bafkreifv4dkj3npkpkxtcs7jcfzwpog2try4npbgc6ysber342bfevp2hm@jpeg,did:plc:gkudwdakovlp2kycl2mydfvr
at://did:plc:xtmpdfnbxbyafufieiqnf3kf/app.bsky.feed.post/3ksadbwqu7a2g,bafyreigopoeuml5g3ao5dagxplpsox2il4rkozb34q73eny2qdrsbiaagm,"@mariadorosario.bsky.social Deputada, por favor, publique no seu canal do Youtube aquele vídeo sobre a segurança de consumir a água dos purificadores da campanha do Felipe Neto e depois poste o link aqui para podermos ajudar na divulgação. Obrigado",2024-05-11T19:03:45.498Z,1,0,5,vetusto.bsky.social,Vetusto,https://cdn.bsky.app/img/avatar/plain/did:plc:xtmpdfnbxbyafufieiqnf3kf/bafkreif7z5pc4ymbir4mz34xzfacrsrlcwobi6z5vpqskq4kkvr5ojy5j4@jpeg,did:plc:xtmpdfnbxbyafufieiqnf3kf
at://did:plc:ppmfkrkzgquvhbmk56yxvnkc/app.bsky.feed.post/3ks6potu2qb2y,bafyreiezttfbyy7242w53dtboalbhwgeyw3hwlexp2haenvurbvjfloz64," Quem quiser contribuir, basta assina a petição, da bluewet e bluelike. bora basta de veneno na agricultura.
Estou contando com voces: @adrianaaccorsi.bsky.social  @mariadorosario.bsky.social  @nataliabonavides.bsky.social  @daysedeluta.bsky.social  @janivalverd1313.bsky.social",2024-05-11T03:40:18.149Z,0,0,0,tiba2022.bsky.social,Tiba2022,https://cdn.bsky.app/img/avatar/plain/did:plc:ppmfkrkzgquvhbmk56yxvnkc/bafkreiegok3znlv6tqbexh2c3367k52k4zxycyfwm3xdnzrivhbrkkygni@jpeg,did:plc:ppmfkrkzgquvhbmk56yxvnkc
at://did:plc:dlx7k64jth2o6cyi2qhhr6ta/app.bsky.feed.post/3ks3n4tao422n,bafyreibmsrapm74c33sblijrnfre2lcyzjolbar5hkvax5cegpx4avse7a,"É bom fazer uma coletiva de imprensa, porque tem saido nas mídias que as verbas que o governo está liberando não é emergencial, já estava  programado. Desprezando os feitos do Lula.
De olho na globo e no Leite. 
@lulaoficial.bsky.social 
@senadorpaulopaim.bsky.social 
@mariadorosario.bsky.social",2024-05-09T22:16:33.304Z,0,1,3,marciaco7.bsky.social,🚩Márcia🚩Vacinas salvam vidas 💉😷 ,https://cdn.bsky.app/img/avatar/plain/did:plc:dlx7k64jth2o6cyi2qhhr6ta/bafkreiew6acxneiboc5s6azkrkr6hrkb7ackzzdfohjv63cc5bgvvjvb7q@jpeg,did:plc:dlx7k64jth2o6cyi2qhhr6ta
at://did:plc:u5x4zp6iqtdczcgmvpkpd3o3/app.bsky.feed.post/3ks3ijfnsvb27,bafyreigkuytkvvflupqrrycsvxl3maeha7qbpij3mrlse6cxydfdt34d5i,Isso tem de ser profundamente investigado. @gleisi.bsky.social @mariadorosario.bsky.social @lindberghfarias.bsky.social @mjspgov.bsky.social @tsejus.bsky.social,2024-05-09T20:54:06.703Z,0,0,0,medusaph16.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:u5x4zp6iqtdczcgmvpkpd3o3/bafkreif4ktdf6owd46u4rzle7ex2gldxj7xye3uuaztor72hvbrhyfsjhm@jpeg,did:plc:u5x4zp6iqtdczcgmvpkpd3o3
at://did:plc:d35rthck34hhku4pzhm5feqd/app.bsky.feed.post/3ks2pciv3us2e,bafyreiboxzl2viwalu4wexzkjs73gnmujhuri2e3bwxq7h3s66vtokeb7i,"@lulaoficial.bsky.social @pimenta13br.bsky.social @senadorpaulopaim.bsky.social @gleisi.bsky.social @lindberghfarias.bsky.social @mariadorosario.bsky.social @andrejanones.bsky.social 

ATENÇÃO URGENTE AQUI!!!! 👇🏻👇🏻👇🏻",2024-05-09T13:22:51.796Z,0,3,8,iratusporcum.bsky.social,"Fernando ""IratusPorcum""",https://cdn.bsky.app/img/avatar/plain/did:plc:d35rthck34hhku4pzhm5feqd/bafkreif4ua4gwtwutsnkau3yykmsu2t26yw5qlyozppec4rmx4dxqzajt4@jpeg,did:plc:d35rthck34hhku4pzhm5feqd
at://did:plc:ppmfkrkzgquvhbmk56yxvnkc/app.bsky.feed.post/3ks2obofwnq2q,bafyreiairpyrmqfwdt5hcafih524ceawxzpyyzgqrettatvobzms6qbpvu,"@mariadorosario.bsky.social  agradece a Felipe Neto a ajuda ao RS

www.instagram.com/reel/C6uL-jO...",2024-05-09T13:04:30.693Z,0,0,1,tiba2022.bsky.social,Tiba2022,https://cdn.bsky.app/img/avatar/plain/did:plc:ppmfkrkzgquvhbmk56yxvnkc/bafkreiegok3znlv6tqbexh2c3367k52k4zxycyfwm3xdnzrivhbrkkygni@jpeg,did:plc:ppmfkrkzgquvhbmk56yxvnkc
at://did:plc:zqwxcynxf7snj2i5i7mlmx4c/app.bsky.feed.post/3krzgr5qzvp2w,bafyreicibeijbvf7kofvcfniykrrmaoi2eh3inoxuiwacrkuteq7zsy6ri,"Sério isso??? 
@lulaoficial.bsky.social
@pimenta13br.bsky.social 
@metropoles.bsky.social 
@cnn.com 
@mariadorosario.bsky.social",2024-05-09T01:11:22.349Z,0,0,3,melissamol.bsky.social,*Melissa✨🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:zqwxcynxf7snj2i5i7mlmx4c/bafkreiddhpminehbpm7ebo2md7wlz2k4ifgee7adfzrw5hwwot4fw22vna@jpeg,did:plc:zqwxcynxf7snj2i5i7mlmx4c
at://did:plc:ppmfkrkzgquvhbmk56yxvnkc/app.bsky.feed.post/3krz2qzxe6i2n,bafyreigxwqyfrujm2l6xcpo3rgbius3a7zlqaw2qvqeod2rrfydjufy3rm,"Boa noite a todes!! segue últimas  3 lista do dia.
Proxima listas no dia 12/05
Segue lista nos comentários deste post.

Nosso apoio as compas: @adrianaaccorsi.bsky.social  @nataliabonavides.bsky.social  @mariadorosario.bsky.social",2024-05-08T21:42:24.777Z,4,4,3,tiba2022.bsky.social,Tiba2022,https://cdn.bsky.app/img/avatar/plain/did:plc:ppmfkrkzgquvhbmk56yxvnkc/bafkreiegok3znlv6tqbexh2c3367k52k4zxycyfwm3xdnzrivhbrkkygni@jpeg,did:plc:ppmfkrkzgquvhbmk56yxvnkc
at://did:plc:oo3xmlkvxwezuipurongjuw5/app.bsky.feed.post/3kryt2xxudt2u,bafyreigpasvlobysbsldb43hzkgc23vyhv7iawvgfcp3pcja7xghrwwnr4,Parabéns @pimenta13br.bsky.social @lulaoficial.bsky.social @mariadorosario.bsky.social,2024-05-08T19:24:54.673Z,0,1,6,mariadocarmovu.bsky.social,Maria do Carmo  Vitimas Unidas 🚩🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:oo3xmlkvxwezuipurongjuw5/bafkreia65mcnjon3zi6ynxg5dhczwou5ftpyoersnf227gdog4vs6gv4fy@jpeg,did:plc:oo3xmlkvxwezuipurongjuw5
at://did:plc:dlx7k64jth2o6cyi2qhhr6ta/app.bsky.feed.post/3krwxgvdg5g2z,bafyreigwmaj4ivyp4dtqd2nhbk2sdz4jowqnjtabpay2nez36ks3eauoam,"Ou as barragens que estouraram tem dono bem conhecido? Aí tem.
Bora fiscalizar os donos  das barragens 
@mariadorosario.bsky.social @paulorocha.bsky.social @pimenta13br.bsky.social @senadorpaulopaim.bsky.social",2024-05-08T01:37:49.868Z,0,1,2,marciaco7.bsky.social,🚩Márcia🚩Vacinas salvam vidas 💉😷 ,https://cdn.bsky.app/img/avatar/plain/did:plc:dlx7k64jth2o6cyi2qhhr6ta/bafkreiew6acxneiboc5s6azkrkr6hrkb7ackzzdfohjv63cc5bgvvjvb7q@jpeg,did:plc:dlx7k64jth2o6cyi2qhhr6ta
at://did:plc:dlx7k64jth2o6cyi2qhhr6ta/app.bsky.feed.post/3krwnbmjly62z,bafyreie3mqhz4xtfksvzodpgu56qypldcedaostdmmrph7wqmasv5hjqcm,Vote @mariadorosario.bsky.social para prefeita. Chega de pilantras.,2024-05-07T22:35:55.105Z,0,5,13,marciaco7.bsky.social,🚩Márcia🚩Vacinas salvam vidas 💉😷 ,https://cdn.bsky.app/img/avatar/plain/did:plc:dlx7k64jth2o6cyi2qhhr6ta/bafkreiew6acxneiboc5s6azkrkr6hrkb7ackzzdfohjv63cc5bgvvjvb7q@jpeg,did:plc:dlx7k64jth2o6cyi2qhhr6ta
at://did:plc:2ld6vsw2dc2db6cvlsp3yrt6/app.bsky.feed.post/3krweytsjsm2t,bafyreifrlrvbxowiykkb25usri6kd7yshztn75qrnn67wvjh5qwiokhazq,"Uma boa tarde especial 
@gleisi.bsky.social @lindberghfarias.bsky.social @lulaoficial.bsky.social @senadorpaulopaim.bsky.social @pimenta13br.bsky.social @mariadorosario.bsky.social @jeanpaulprates.bsky.social @beneditadasilva.bsky.social @pt-brasil.bsky.social @brasil247.bsky.social",2024-05-07T20:07:50.515Z,0,0,3,profguipinto.bsky.social,🚩@prof_guipinto💢🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:2ld6vsw2dc2db6cvlsp3yrt6/bafkreif2lfymsc4cdq2kk23mz7ypr54cnn2tdirzjohvdusy6g2i4gpcuq@jpeg,did:plc:2ld6vsw2dc2db6cvlsp3yrt6
at://did:plc:t3nv4mcrlyfsvvt5rduoue7n/app.bsky.feed.post/3krweb34v4g22,bafyreia3gu56fsf2esmpbxeudpv6u6byzrui47mm64ypbamjugm6llyjva,"@mariadorosario.bsky.social Deputada uma dúvida. A senhora afinal destinou ou nao em 2024 emendas parlamentares para a prevenção de desastres climáticos no Rio Grande do Sul?
A Globo News está dizendo que não e li que foi destinado.????",2024-05-07T19:54:34.216Z,0,0,0,fernandotleite.bsky.social,🚩Fernando T. Leite 🚩 🥓🥓🥓🥓,https://cdn.bsky.app/img/avatar/plain/did:plc:t3nv4mcrlyfsvvt5rduoue7n/bafkreihzbnfd6ve36mbvmauovzzhhnzsyko2wc7m4yd2flulzncx2jdsye@jpeg,did:plc:t3nv4mcrlyfsvvt5rduoue7n
at://did:plc:oo3xmlkvxwezuipurongjuw5/app.bsky.feed.post/3krwc5lutwb2g,bafyreibbxbvy3sfi5shmsvstls4kzjmaruohhythynz7xm436yi6eljf7e,@senadorhumberto.bsky.social @lulaoficial.bsky.social @carlaayres.bsky.social @mariadorosario.bsky.social @mariadocarmovu.bsky.social,2024-05-07T19:16:49.542Z,0,0,0,mariadocarmovu.bsky.social,Maria do Carmo  Vitimas Unidas 🚩🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:oo3xmlkvxwezuipurongjuw5/bafkreia65mcnjon3zi6ynxg5dhczwou5ftpyoersnf227gdog4vs6gv4fy@jpeg,did:plc:oo3xmlkvxwezuipurongjuw5
at://did:plc:dtqua3fpv5foc424dyzqbp3s/app.bsky.feed.post/3krvzapfkh622,bafyreicalpzmcaxpac3movqdwp376gesx4mcgkmhuj462xt3zjpndfk7qa,Aqui a mulher que o povo de Prto Alegre merece como prefeita: @mariadorosario.bsky.social,2024-05-07T16:37:30.459Z,1,2,4,fabioms.bsky.social,Fabio Meneses Santos ,https://cdn.bsky.app/img/avatar/plain/did:plc:dtqua3fpv5foc424dyzqbp3s/bafkreiggsd32um32lkjazisv3gpg7mxb6zpjynm3czqb62wcsozj476aja@jpeg,did:plc:dtqua3fpv5foc424dyzqbp3s
at://did:plc:t44dlg6n47n7jp3a3gteoqag/app.bsky.feed.post/3krueiwdytx2g,bafyreihtc4tn6rwtbmqdids7krtovq7w2dl3usfp4uz3hel6o4bl6l7goy,"Pessoal, sigam nossa futura prefeita de Porto Alegre @mariadorosario.bsky.social",2024-05-07T00:53:37.800Z,0,0,1,digodamasio.bsky.social,Rodrigo Damásio ,https://cdn.bsky.app/img/avatar/plain/did:plc:t44dlg6n47n7jp3a3gteoqag/bafkreifwwt4w7leuyxbql7rczwq2aylvfpoffyrtpyzd3azrcubxeutpoi@jpeg,did:plc:t44dlg6n47n7jp3a3gteoqag
at://did:plc:3zb6cejpu3xtpvgk4q5vsvzh/app.bsky.feed.post/3krtgwaufm427,bafyreih6tdfvy65wwg2nf2szg2nck5sxpsyyx23dt3p6yspy3xoxfbczgi,"🤝 Prevenir é o melhor investimento!

🚧 As deputadas @mariadorosario.bsky.social e Reginete Bispo, do PT e Fernanda Melchionna, do PSOL, foram as únicas parlamentares preocupadas em destinar recursos para prevenção de desastres e projetos ambientais até o momento.",2024-05-06T16:04:13.653Z,4,107,250,pt.org.br,PT Brasil,https://cdn.bsky.app/img/avatar/plain/did:plc:3zb6cejpu3xtpvgk4q5vsvzh/bafkreidrrrxcghme4abcodjbrtnqq5dp5lnzq74bqiheozrav3655jcndu@jpeg,did:plc:3zb6cejpu3xtpvgk4q5vsvzh
at://did:plc:3zb6cejpu3xtpvgk4q5vsvzh/app.bsky.feed.post/3krtc34btyk27,bafyreifxugjyj7zgy4qo4n5urzmcjkpipsf64komcz3obcfb472wlbwyam,📹 @mariadorosario.bsky.social,2024-05-06T14:37:26.470Z,0,2,13,pt.org.br,PT Brasil,https://cdn.bsky.app/img/avatar/plain/did:plc:3zb6cejpu3xtpvgk4q5vsvzh/bafkreidrrrxcghme4abcodjbrtnqq5dp5lnzq74bqiheozrav3655jcndu@jpeg,did:plc:3zb6cejpu3xtpvgk4q5vsvzh
at://did:plc:oo3xmlkvxwezuipurongjuw5/app.bsky.feed.post/3krrl3i6oxy2u,bafyreicncbgix3uext5rznqs4gambymqplxbwvjesfnaa65ktirfmwlyme,Vamos divulgar o máximo possível o alerta do @fernandohorta.bsky.social  Quem sabe agora ouçam aos “esquerdistas” infernais. @mariadorosario.bsky.social @mariadocarmovu.bsky.social @pimenta13br.bsky.social,2024-05-05T22:13:23.550Z,0,3,7,mariadocarmovu.bsky.social,Maria do Carmo  Vitimas Unidas 🚩🚩🚩🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:oo3xmlkvxwezuipurongjuw5/bafkreia65mcnjon3zi6ynxg5dhczwou5ftpyoersnf227gdog4vs6gv4fy@jpeg,did:plc:oo3xmlkvxwezuipurongjuw5
