reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:r4q64nqfe3y6g7jvh4ufmfp4/app.bsky.feed.post/3l4wr3lcrow2o,bafyreian3za6u5upesnwusoblgjzcobqw4uwl2ianbzbf3o2dq23ivzveu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Parabéns, primos",2024-09-24T23:21:15.548Z,0,0,0,2024-09-24T23:21:15.548Z,gustgust.bsky.social,gust ⋆*✶･ﾟ✧,did:plc:r4q64nqfe3y6g7jvh4ufmfp4
at://did:plc:r3t7mox5r6hptkqluyyskmbi/app.bsky.feed.post/3l4vqseda5j2i,bafyreiaimzcwg2tkcmtbmilclj5sl52usl52xzpvtrgd4sv6mff54i7hcm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"E a cureia, BLH?",2024-09-24T13:43:26.629Z,7,0,75,2024-09-24T13:43:26.629Z,waff.woke.cat,WAFF,did:plc:r3t7mox5r6hptkqluyyskmbi
at://did:plc:r2o4oosni4q3oicc642dgi3l/app.bsky.feed.post/3l4vyyy2gb42b,bafyreiao273qbh6qc6dflps5cytdv3rf4bxkdgs5xrzfo5pu5nl6e7rk3u,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@ginnossauro.bsky.social,2024-09-24T16:10:18.354Z,0,0,1,2024-09-24T16:10:18.354Z,mota01.bsky.social,Motaqueira Fracassada 🏍️,did:plc:r2o4oosni4q3oicc642dgi3l
at://did:plc:qy4hfrt6idmdgjo2mdxh4fcn/app.bsky.feed.post/3l4w6iwcy2y2q,bafyreiapkvbmoykmfuq5k552u2avcoacijny7slxbtop2bkqgk5f6mnlva,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"ai que alegria vey, cada vez conquistando mais do nosso espaço 🥺🥺",2024-09-24T17:48:41.760Z,0,0,0,2024-09-24T17:48:41.760Z,ourmoni.bsky.social,Nath⁷ 🏳️‍🌈 NEVA PLAY ,did:plc:qy4hfrt6idmdgjo2mdxh4fcn
at://did:plc:qxe2lehtzbskkk4db4t54apv/app.bsky.feed.post/3l4vyk2gwta2v,bafyreibi535pwd7z5kfnpt43c54gr3wsbrzpo4v4d5tnt2csstdmpruu4u,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Tailândia meio que é o Brasil do outro lado do mundo,2024-09-24T16:01:57.930Z,0,0,1,2024-09-24T16:01:57.930Z,tristiano.bsky.social,Tristiano ,did:plc:qxe2lehtzbskkk4db4t54apv
at://did:plc:qxd5x7ncs5nfvhr2lfij2if4/app.bsky.feed.post/3l4w4hgqzty2q,bafyreiax2bkmqv44pa4e5v72zzykc5j6oiqxhjkkeyxqgzxcuycznulq2i,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Tailândia é uma monarquia??? Passada,2024-09-24T17:12:04.651Z,0,0,1,2024-09-24T17:12:04.651Z,ravenatori.bsky.social,,did:plc:qxd5x7ncs5nfvhr2lfij2if4
at://did:plc:qvejucnosdl5clpgo3e2bcq6/app.bsky.feed.post/3l4wv5dxysn2x,bafyreib3vya2yjtsdtucywguh5t6qulvswcqymed2q6faz7j3zezpwuate,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Sr. Garrison não conseguiu evitar,2024-09-25T00:33:51.768Z,0,0,0,2024-09-25T00:33:50.512Z,linan.bsky.social,‧₊˚🖇️✩ ₊˚Linan_Linanzito🎧⊹♡,did:plc:qvejucnosdl5clpgo3e2bcq6
at://did:plc:qtzouahw7esnr5h4f3ng63h4/app.bsky.feed.post/3l4wyzgx33t2h,bafyreicpndv2cmefazpd5sh7cj65sggu2ak24vsllmglanjobybnbbgyfy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,2024-09-25T01:43:15.192Z,0,0,0,2024-09-25T01:43:14.318Z,this-is-albert.bsky.social,Albert!,did:plc:qtzouahw7esnr5h4f3ng63h4
at://did:plc:qmkfznry4jdaljnlwolgezi4/app.bsky.feed.post/3l4vrsyzppo2o,bafyreid6przxistxsojseplds3lnfvd6fvpn375qjycmqlvwukeqjfcz3i,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Que o mundo possa um dia seguir o exemplo.,2024-09-24T14:00:42.370Z,0,0,9,2024-09-24T14:00:42.370Z,irenecarmopimenta.bsky.social,Irene Carmo Pimenta🚩🇧🇷,did:plc:qmkfznry4jdaljnlwolgezi4
at://did:plc:qme6uuheqz7ftl2vugbsppci/app.bsky.feed.post/3l4y6didgg72r,bafyreianxtdbdt3i3xyism2qsrli5ixzggehumiwywanrqrl4emc2b6feq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,,2024-09-25T12:50:58.191Z,0,0,1,2024-09-25T12:50:58.191Z,misael1965barboza.bsky.social,Misael Barboza  (Dél) - filiado ao PT 🇧🇷🇨🇺🇵🇸🍉♥️🦋🆓🕊️,did:plc:qme6uuheqz7ftl2vugbsppci
at://did:plc:qknnumaqa4fu52yftdpmfll5/app.bsky.feed.post/3l4vt4jq2oq2j,bafyreic5st4j6vm3cmt7sge3mvzzsnykwcdk5fc24s6jguddae4fhu33bq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,😮,2024-09-24T14:24:55.478Z,0,0,0,2024-09-24T14:24:55.478Z,marcosfuturobr.bsky.social,Marcos Roberto,did:plc:qknnumaqa4fu52yftdpmfll5
at://did:plc:qkbjreggiad6wqxe6hmy44qi/app.bsky.feed.post/3l4vz5wcmky26,bafyreickrmhmpstdjxj2fckobzuqmogtkacjr5tbjpvr4fp4r325pzahxi,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,agr posso viver lá,2024-09-24T16:12:50.714Z,0,0,0,2024-09-24T16:12:50.714Z,mydettmann.bsky.social,MyDett,did:plc:qkbjreggiad6wqxe6hmy44qi
at://did:plc:q7gbwucawwy2infep35nc47j/app.bsky.feed.post/3l4vrbcjke52s,bafyreig7aighxq5xixc23yfi322ulpefad6am4nwfnuapjyxhnag7k4oju,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"finalmente, fico feliz por quem quer casar!",2024-09-24T13:51:48.265Z,0,1,37,2024-09-24T13:51:48.265Z,killingxs.bsky.social,eve is down bad,did:plc:q7gbwucawwy2infep35nc47j
at://did:plc:q4f7nvj5i3v5utwb36kfo6ah/app.bsky.feed.post/3l4vtv22qb22a,bafyreiasiedebilvk6r4rs3dnhuschbpgnn66tpivrnvscabawsj4i4k5m,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Bomba atômica já,2024-09-24T14:38:38.510Z,2,0,0,2024-09-24T14:38:38.209Z,silvaabrenno.bsky.social,,did:plc:q4f7nvj5i3v5utwb36kfo6ah
at://did:plc:q3npurinaja3cihiyzkj2huy/app.bsky.feed.post/3l4vuz6txtj2e,bafyreicutouca2es5wszes3xcdgeea7ildopmto5mbcbizadzrlktecnsu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Tbm o tanto de bl e o tanto de ator que fala sobre isso era impossível não ter acontecido isso,2024-09-24T14:58:50.578Z,0,0,0,2024-09-24T14:58:50.578Z,juswan.bsky.social,julia,did:plc:q3npurinaja3cihiyzkj2huy
at://did:plc:q264wxflzkgzdn6kc6oztipb/app.bsky.feed.post/3l4w67xd72s2g,bafyreibow7p5gfzegcdyvsbv6tfudna3ad3uaz45p42t35ktwfexivfcbq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,🥳🥳🥳🏳️‍🌈,2024-09-24T17:43:41.536Z,0,0,0,2024-09-24T17:43:41.536Z,jactancia.bsky.social,Void_Jac,did:plc:q264wxflzkgzdn6kc6oztipb
at://did:plc:pykfxyn7zpycohiflk4xyjt4/app.bsky.feed.post/3l4w5bf6xmw22,bafyreieifdt5cqz634yvewlqtw2qiimchu4zymx5rpuhi7bzxwr7dlper4,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,finalmente,2024-09-24T17:26:35.303Z,0,0,0,2024-09-24T17:26:35.303Z,allzrooo.bsky.social,All zero,did:plc:pykfxyn7zpycohiflk4xyjt4
at://did:plc:pyi2vp5si7wwk5v7glmte65p/app.bsky.feed.post/3l4vyt6p5ke2u,bafyreieerb6krafmppkwzokjirpmwmbti4bigbc3gq3loykwugjncfszom,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,e quem é esse rei?,2024-09-24T16:06:51.608Z,0,0,1,2024-09-24T16:06:51.608Z,esqueletinho.user.pm,Esqueleto Flamejante Roxo 🏳️‍🌈🧡💛🤍🩵💙,did:plc:pyi2vp5si7wwk5v7glmte65p
at://did:plc:prnea244tnwrcatt6vrhy5a7/app.bsky.feed.post/3l4wbz5afnc2l,bafyreiglltxwilbtgci3no5d6fkmkinihfhqnh3mjso5e3pjlw5khkauea,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Parece até imagem criada por IA kk,2024-09-24T18:51:27.567Z,0,0,0,2024-09-24T18:51:27.567Z,luhciferboy.bsky.social,"🦋 LUHCIFER, VIU A KATY PERRY 🦋 ¹⁴³ ",did:plc:prnea244tnwrcatt6vrhy5a7
at://did:plc:poxkgnhn5fy26tb5n33joiyf/app.bsky.feed.post/3l4w6q2pr3g2h,bafyreiblamvkdjbzeqdntu5toherg5puwol5jkejoa7lvjlqb2lvo7245q,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Finally 🏳️‍🌈,2024-09-24T17:52:40.311Z,0,0,0,2024-09-24T17:52:40.311Z,tothemoonjimin.bsky.social,국민~ ⟭⟬ 이게맞아?!🦀,did:plc:poxkgnhn5fy26tb5n33joiyf
at://did:plc:plvd6klikh236fq2sxecksbp/app.bsky.feed.post/3l4w5ljhtab2x,bafyreifl7gmtv4q2cipmetwz2cpty4xfpcuijn3j446ijjwgtzrt6q7xpm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Uhuuu,2024-09-24T17:29:38.757Z,0,0,0,2024-09-24T17:29:38.757Z,princesadorafaa.bsky.social,Christine irmã da meteora 💗,did:plc:plvd6klikh236fq2sxecksbp
at://did:plc:phbvjr6neleobupggbf23goj/app.bsky.feed.post/3l4xicknwsx2r,bafyreifj4bfegkrfx3erhgiwf4e3c76wmj5g5ekidsrq2mraod4aqti77i,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Porra, depois de basicamente ser considerado um dos países que mais produz conteúdo lgbtqia+ e ganhar horrores com isso eles tinham que enfiar o preconceito deles no rabo mesmo e botar o tapete de vermelho nas ruas pros gay passar! Parabéns ao envolvidos! (as gay)",2024-09-25T06:15:23.823Z,0,0,1,2024-09-25T06:15:23.823Z,saebeau.bsky.social,eli ♡,did:plc:phbvjr6neleobupggbf23goj
at://did:plc:paak5fy7x47qknesjz65lkdg/app.bsky.feed.post/3l4wiu6rywt2d,bafyreigvtwapkiqisoku3v6waddakzgcdmahnssyhos7nv2hbyiggue7je,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Viva nossos primos 👏🏻🎊🏳️‍🌈🇹🇭,2024-09-24T20:53:57.895Z,0,0,1,2024-09-24T20:53:57.895Z,julindabr2024.bsky.social,Julia,did:plc:paak5fy7x47qknesjz65lkdg
at://did:plc:p4zwzr2sxv2iv24lnoufretl/app.bsky.feed.post/3l4w4eaxijb2d,bafyreichgm33kvb2rvnf5rvulmw3duye22pto3obppj2xlyqcfltib72iy,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Plmds, que queimem tudo",2024-09-24T17:10:18.468Z,3,0,0,2024-09-24T17:10:18.468Z,peppaz.bsky.social,Último romântico ,did:plc:p4zwzr2sxv2iv24lnoufretl
at://did:plc:p3bxnvjzy3l6mwx3xyuhd2j3/app.bsky.feed.post/3l4vsutqwow2v,bafyreibnon6wgs2vk2f2kepylz43v2avyjpjhivizhqkc4xlhis75bdbwe,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@tobyashy.bsky.social,2024-09-24T14:20:37.702Z,0,0,1,2024-09-24T14:20:37.702Z,binholaranja.bsky.social,BINHO,did:plc:p3bxnvjzy3l6mwx3xyuhd2j3
at://did:plc:oyv2av76lgzhns2gqzlnkqpe/app.bsky.feed.post/3l4vu4pll3w2c,bafyreihmcg3ndoqrfyo5a7u5nq4uxft7kc5xduetdf4q7k7clh7csvrs3y,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,eeeeeeee e viva aos gayyssss,2024-09-24T14:42:55.498Z,0,0,0,2024-09-24T14:42:55.498Z,tsukilovemumu.bsky.social,Soso🍥,did:plc:oyv2av76lgzhns2gqzlnkqpe
at://did:plc:oyizoaaarcw2pwtpcloyrwgx/app.bsky.feed.post/3l4vya27hgj2p,bafyreihnszfgoj3spfqo5qklwhrwx6nr37su2auv6kzjb4kdtbd5jerjdu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Feliz por nossos primos,2024-09-24T15:56:21.585Z,0,0,2,2024-09-24T15:56:21.585Z,ibirdy.bsky.social,Gleison Silva,did:plc:oyizoaaarcw2pwtpcloyrwgx
at://did:plc:osr6tdi6dzyz5ufhe577zxp6/app.bsky.feed.post/3l4whwv7ops2r,bafyreibncnyyt7vwve3quaauhhlmhkhov24zzekyqpvbhy24tfalrct554,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Finalmente 🙌🏼👏🏻,2024-09-24T20:37:34.457Z,0,0,0,2024-09-24T20:37:34.457Z,eu-junny.bsky.social,Eu_Junny🃏J&J💞,did:plc:osr6tdi6dzyz5ufhe577zxp6
at://did:plc:oq4aonxcmh7m7sjlchkzru3v/app.bsky.feed.post/3l4vu2vyzmn2m,bafyreih4rwypcfplbjntnka6fnh2svjgnpan4kxfzyrf5tsud4ac2gsvli,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,ATE,2024-09-24T14:41:54.894Z,0,0,0,2024-09-24T14:41:54.894Z,posychans.bsky.social,max,did:plc:oq4aonxcmh7m7sjlchkzru3v
at://did:plc:onxqskd4wyw5saotehm5t2t5/app.bsky.feed.post/3l4vsof6s5o2r,bafyreiay2k366a2mutdqmflylrhd2c6cro4frh5wobshgt5g4z5zqh46ru,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Que lindo ✨️,2024-09-24T14:17:01.421Z,0,0,1,2024-09-24T14:17:01.213Z,byboba.bsky.social,Boba 🦄,did:plc:onxqskd4wyw5saotehm5t2t5
at://did:plc:omvwbyxgtlhbpiagmhhs75z5/app.bsky.feed.post/3l4vyf7pb772g,bafyreihqsujd3f2nrrwc7nxwspb7x3t25huoj5ki57wru7yhmctldc2wge,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,Nossos(as) primos(as) merecem muito!!! 🫶🏾🫎❤️,2024-09-24T15:59:15.216Z,0,0,2,2024-09-24T15:59:15.216Z,thiescalzo.bsky.social,Thiago 🍂,did:plc:omvwbyxgtlhbpiagmhhs75z5
at://did:plc:omurb3twsby3ude6u7xb5ib2/app.bsky.feed.post/3l4vuvyquto2s,bafyreidarntrtrdq2nlhod5s2hndlgjmjz2bof5sskfirdxfomrytvtetq,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,meudeus que incrível,2024-09-24T14:57:03.871Z,0,0,0,2024-09-24T14:57:03.871Z,koolindo.the-gay.cat,f✿,did:plc:omurb3twsby3ude6u7xb5ib2
at://did:plc:obxfvijmfnj4aofo4q3pegzv/app.bsky.feed.post/3l4w3tyj5ek22,bafyreiek72wbhzoavwpsfubn3lhzv4pcu7lrjarjic6r5kkl52bxwbctxu,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,@belleminx.bsky.social,2024-09-24T17:01:09.559Z,0,0,1,2024-09-24T17:01:09.559Z,suricat.bsky.social,Suri,did:plc:obxfvijmfnj4aofo4q3pegzv
at://did:plc:oazvulk6s26by32safjwngmc/app.bsky.feed.post/3l4vrmj5vy62c,bafyreia6xbr4ph4ejugrunieuuzetkczgmlojgxdwxdfxv2xbpqzrrk4qm,at://did:plc:eqkepwslqlcx3w6nx4ktd6jf/app.bsky.feed.post/3l4vqaljpjp2a,"É OFICIAL! 🏳️‍🌈 O rei sancionou a lei do casamento igualitário na Tailândia, que entrará em vigor em 120 DIAS!

A Tailândia dispara como o primeiro país do Sudeste Asiático a reconhecer oficialmente o casamento igualitário entre pessoas do mesmo sexo!",boyslovehub.com,"Obrigado, Pangina Heals!!!",2024-09-24T13:58:06.043Z,0,0,1,2024-09-24T13:58:04.610Z,lemonpetit.bsky.social,Lemon (Blue's Version),did:plc:oazvulk6s26by32safjwngmc
