uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5wzqfeukp2w,bafyreie7awpz25mfsqvqddol6kgeyof5rfmujidtluyonnvnvbxh3tbibi,"✊🏽Estamos agora na coletiva de imprensa do nosso futuro Prefeito @GuilhermeBoulos.bsky.social sobre o segundo turno!

👉🏽 Temos 20 dias de trabalho pela frente, para derrotar o abandono e o descaso, e resgatar nossa São Paulo!",2024-10-07T19:21:15.863Z,15,81,1288,2024-10-07T19:21:15.863Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5uv7jvsnh2f,bafyreig6vvugjo7qfjfffwj4wdlqzvjjtkxnbxjgsh6n2dgntypp7lyduy,"JÁ DÁ PRA DIZER: TRAVESTI VEREADORA ELEITA!

🏳️‍⚧️ A Câmara Municipal de São Paulo volta a ter nossa representação, nosso brilho e nossa luta por uma Cidade mais justa para TODAS as pessoas 💖

E passa a ter a continuidade do trabalho da @ErikaHilton.bsky.social, a quem agradeço imensamente por TUDO 💗",2024-10-06T22:54:55.756Z,221,1780,9535,2024-10-06T22:54:55.756Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5ufxb6u742j,bafyreie2hafepjjxpjjwx5kp4hpkgpsfzkyv5yf52jznm7fzs76k6njhmy,"Acabei de votar, com a minha amiga @ErikaHilton.bsky.social, pela TRANSformação em São Paulo ☀️🏳️‍⚧️

E você, já votou?",2024-10-06T18:21:52.027Z,98,294,7115,2024-10-06T18:21:52.027Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5shjj2pb22h,bafyreibggrqwvv4jnvf3txy4oklq2toxh2v2tasqtktni2r64ysz7vrguu,Obrigada pela confiança querida 💖💖💖 E que nome lindo!!!,2024-10-05T23:44:38.573Z,0,0,0,2024-10-05T23:44:38.573Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5shikpb752a,bafyreidey4sh3bllctffaetelmqpohgtq5lx3pnsl5nt2mtnzcso4c6xoi,Os meus são iguais também!!! 💖,2024-10-05T23:44:06.726Z,1,0,1,2024-10-05T23:44:06.726Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5shi3bnnx2p,bafyreiabo4ymo6gy6x5l7bacrkpqr4gtqg2ij43tqeshhr53btlzsfoxwq,"Obrigada, Tom 🥰🥰🥰",2024-10-05T23:43:50.564Z,0,0,1,2024-10-05T23:43:50.564Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5shhkeejk2p,bafyreie7zs7yzjjnaqokx3fqt4lpgxvieta3sr2k2l7xfrz6ad4db3ysxe,"Pela comunidade LGBTQIA+ inteira, pelas mulheres, pelas populações marginalizadas, pelo direito à cidade e por igualdade nessa Cidade.

Tem propostas minhas no meu site amandapaschoal.com.br, aqui no meu perfil, e também no meu insta @paschoal.amanda.

E bora votar Boulos amanhã 🗳️💖",2024-10-05T23:43:32.831Z,0,0,10,2024-10-05T23:43:32.831Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5shghnrma23,bafyreieknn4ofdj6b2rd74i3obzcyy6ayuzkwoe5ffg76lujd5ikfr6uku,"Muitíssimo obrigada pelo apoio, Paulo 💖

E pra quem ainda não me conhece, eu sou a Amanda, sou candidata à Vereadora em São Paulo com o número 5️⃣0️⃣7️⃣0️⃣0️⃣✨, e apoiada pela Erika Hilton, de quem eu fui assessora desde que ela foi Vereadora.

E quero lutar por justiça social e ambiental em São Paulo +👇🏽",2024-10-05T23:42:56.397Z,1,2,43,2024-10-05T23:42:56.397Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5sadc33f22f,bafyreidajmrgndplslgg7v2wzxhjx7abo3gjsv4xelz7rfir5sl2tvg7my,"Pois ainda corremos o risco de termos as duas faces do bolsonarismo no 2° turno dessas eleições.

Então bora convencer sua mãe, sua vó e seu vizinho a IR VOTAR e VOTAR 5️⃣0️⃣✅

E, caso você ainda não tenha candidata à Vereadora, convido-a pra me conhecer, eu sou Amanda Paschoal e meu número é 5️⃣0️⃣7️⃣0️⃣0️⃣💖",2024-10-05T21:35:54.237Z,4,7,65,2024-10-05T21:35:53.915Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5saa2nrcp2l,bafyreiaqv4h4uchhcox4nnphy3qojtl5bymsyw6cdeipvw7n3u53z2o3ga,"AS MENTIRAS NÃO VÃO NOS PARAR

Após um ataque brutal e criminoso contra Boulos, o Datafolha de hoje mostra que ele não apenas continua sendo a preferência do Paulistano, como o Boulos CRESCEU!

E nesse clima de superação e força que precisamos IR VOTAR amanhã, porque o cenário continua perigoso +👇🏽",2024-10-05T21:34:05.785Z,22,132,1820,2024-10-05T21:34:05.785Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s7j76b5w2t,bafyreic4n57vcchzz6mlikyusdhncrvjumdeqndncs5jdqkvdez5t4z7ty,Boraaa 💖💖💖,2024-10-05T21:21:18.721Z,0,0,0,2024-10-05T21:21:18.611Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s7i3geuc2i,bafyreiatouyzbzpvkohg35gin43ye6rjfof6fzq32edrn6fbe5ojm462du,"Hahahahahhaha eu amo a Keit e seria uma honra estar na Câmara junto com ela, mas não vou te falar o número dela hahahaha! O meu é 5️⃣0️⃣7️⃣0️⃣0️⃣💖",2024-10-05T21:20:41.300Z,1,0,2,2024-10-05T21:20:41.116Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s7cvscw62w,bafyreianos4hefxjopx6t6zkuq4nfchrtxbz4wngrgizswhzznvvgzpi3e,"Pela comunidade LGBTQIA+ inteira, pelas mulheres, pelas populações marginalizadas, pelo direito à cidade e por igualdade nessa Cidade.

Tem propostas minhas no meu site amandapaschoal.com.br, aqui no meu perfil, e também no meu insta @paschoal.amanda.

E bora votar Boulos amanhã 💖",2024-10-05T21:17:47.631Z,0,0,0,2024-10-05T21:17:47.313Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s7cag6if2c,bafyreifxxbw5p6fbsvxbxrqg4wcab4bkfyka64oeyqegumbbaywlrvkxju,"Oi Vini, se você votar em São Paulo, vim aqui me apresentar 💖

Eu sou a Amanda, sou candidata à Vereadora em São Paulo com o número 5️⃣0️⃣7️⃣0️⃣0️⃣💖, e apoiada pela Erika Hilton, de quem eu fui assessora desde que ela foi Vereadora.

E quero lutar por justiça social e ambiental em São Paulo +👇🏽",2024-10-05T21:17:25.212Z,2,0,1,2024-10-05T21:17:24.914Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s67og2g22o,bafyreifsem6irecovueanmd6voxgjbvvxpgd5pnco7l724amikzh5f7tdu,"Muito obrigada pela recomendação, Gab 💖",2024-10-05T20:58:05.481Z,1,0,1,2024-10-05T20:58:05.208Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s66gpqfh2l,bafyreib7spitydi4j5nhur7gnrwinbxdhszsqzltntgwi5u6hlqf2vxuae,"Pela comunidade LGBTQIA+ inteira, pelas mulheres, pelas populações marginalizadas, pelo direito à cidade e por igualdade nessa Cidade.

Tem propostas minhas no meu site amandapaschoal.com.br, aqui no meu perfil, e também no meu insta @paschoal.amanda.

E bora votar Boulos amanhã 💖",2024-10-05T20:57:23.848Z,0,1,4,2024-10-05T20:57:23.611Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s62yyrhb2x,bafyreiem4nipewabnzqdvowg3yuyzzx67torgarzyhiqj43fpu7h76k7mu,"Muitíssimo obrigada pela confiança e apoio 💖

E pra quem ainda não me conhece, eu sou a Amanda, sou candidata à Vereadora em São Paulo com o número 5️⃣0️⃣7️⃣0️⃣0️⃣💖, e apoiada pela Erika Hilton, de quem eu fui assessora desde que ela foi Vereadora.

E quero lutar por justiça social e ambiental em São Paulo +👇🏽",2024-10-05T20:55:28.791Z,2,1,3,2024-10-05T20:55:28.513Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s5na5ygw2r,bafyreihkhuoqjurzfx53npxciqxoemff4rccsuags4afkewfjhcbma5zqe,"A Polícia Federal também abriu um inquérito contra Pablo Marçal pela publicação do falso laudo, e >já está< cumprindo diligências contra o coach do crime.

Além disso, a Justiça Eleitoral também suspendeu, novamente, os perfis de Marçal no Instagram.

Que tudo isso resulte na PRISÃO de Pablo Marçal!",2024-10-05T20:47:46.573Z,3,4,137,2024-10-05T20:47:46.313Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5s5hchcbc2j,bafyreiegrnb74p4dgalbrcodzvv4vpgbqllwvgaskkmekwg25mkwhpzis4,"🔥 MORAES INTIMA MARÇAL E POLÍCIA FEDERAL ABRE INQUÉRITO

O Ministro Alexandre de Moraes intimou Pablo Marçal para prestar depoimento pelo seu uso da rede social X, ainda suspensa no Brasil.

Entre as postagens feitas por Marçal, está o falso laudo forjado por sua campanha contra Guilherme Boulos +👇🏽",2024-10-05T20:44:27.229Z,4,79,956,2024-10-05T20:44:27.229Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5rmk2zwne2k,bafyreicv4az4nu2mgttp54od6ukhxk62hw3gycrscimc6tuvo3fesgsjvy,"Muito obrigada pela confiança, Rouse 💖",2024-10-05T15:41:46.382Z,0,0,1,2024-10-05T15:41:46.382Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5rmihrh2v23,bafyreiceqwdiyl4g5gfu22zrongaplsz7oiiqjc4l6rvwhvl5dony7imdm,"Hahahahha é sobree! Aliás o Suplicy apoia minha candidatura 💖

E agradeço a confiança, e manda um abraço pra sua mãe 🫰🏽🫰🏽",2024-10-05T15:40:52.625Z,1,0,1,2024-10-05T15:40:52.625Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5rmfo54uj2p,bafyreiem6fhfif3frai3xtn4arv2a5cfmcmitd3fboe2yt7puq6pjiqgdm,Bom dia 💖 Vou votar exatamente assim também!,2024-10-05T15:39:18.634Z,1,0,1,2024-10-05T15:39:18.634Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5rmeyutw62f,bafyreig6neb5vv3rast7gnk5f6bourfgbzqqfmzzvup7mndj5mxumdmu5u,Anota aí hein 💖 É 5️⃣0️⃣7️⃣0️⃣0️⃣✅,2024-10-05T15:38:56.338Z,0,0,2,2024-10-05T15:38:56.338Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5rm3crwjw26,bafyreibqhbflesg2tov723v4mhaj3r62q2tdpklqcaztazrk3opdj3ua6m,HAHAHAHHAHA eu ameiiii 💖,2024-10-05T15:33:31.188Z,1,0,8,2024-10-05T15:33:31.188Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5qdyl2mq42f,bafyreihkfo4djin3qtgisar24aqqxbuv7wfmjknsck2u24arzwuftxogke,"Com ANUÊNCIA DA MÍDIA, Marçal mente que Boulos estava internado por uso de drogas, quando na verdade ele estava ajudando quem tem fome durante a pandemia.

Esse é o nível que a direita chegou em São Paulo. Por medo de que alguém que luta contra a fome na nossa Cidade se sente na cadeira de Prefeito.",2024-10-05T03:36:09.542Z,2,9,277,2024-10-05T03:36:09.542Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5qdxx54772x,bafyreieme2vvfp53hqgpl6f5amdndfl45pzl4usxm2p7yakx2nxrxi2asa,"O que Pablo Marçal fez hoje é CRIMINOSO.

Ele postou um falso laudo que supostamente provaria que Boulos foi internado por ""uso de drogas"".

No dia da falsa internação, ele estava fazendo Live. No dia seguinte, estava distribuindo comida na Favela do Vietnã.

ELE ESTAVA DISTRIBUINDO COMIDA NA FAVELA",2024-10-05T03:35:48.648Z,54,1000,7789,2024-10-05T03:35:48.648Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5pryoj3h626,bafyreicjoxjbgonlwe5dqrzp7yfqqber44f2ukzklinr6gojiaegpeldte,"Quero trabalhar por justiça social e climática, pelas populações marginalizadas, pelas mulheres, pela comunidade LGBTQIA+ inteira, pelo direito à Cidade e à dignidade, pelas pessoas em situação de rua e muito mais.

E quero trabalhar ao lado de Boulos por uma cidade mais justa para TODAS as pessoas!",2024-10-04T22:14:04.821Z,1,0,48,2024-10-04T22:14:04.821Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5pruxiklh2x,bafyreihcv6pewbv4nklpym2boftikn2z2albayfkvhwa7genlrikacwcom,"Eu mesma, Jairme 💗

Pra quem não sabia de quem a Jairme estava falando, eu sou a Amanda Paschoal, sou educadora popular, travesti, formada em meio ambiente e fui assessora da Deputada Erika Hilton desde que ela foi Vereadora.

E sou candidata à Vereadora aqui em São Paulo, com o número 5️⃣0️⃣7️⃣0️⃣0️⃣💖 +👇🏽",2024-10-04T22:12:00.022Z,2,4,121,2024-10-04T22:12:00.022Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:fqiatejd2mv34wztyh2euto7/app.bsky.feed.post/3l5pictxhqe22,bafyreihmxvqy32u37yolxzkv4uhfmqowxakyoeuqoslf6ir4rfp6avwgzm,Amanda Paschoal,2024-10-04T19:20:49.569Z,24,70,782,2024-10-04T19:20:49.569Z,jairme.bsky.social,Jairme,did:plc:fqiatejd2mv34wztyh2euto7
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5oy2v4buw2x,bafyreigy2y3wjbs23vpb6eqkugwag746cakvfrp7zfg7pthxfg7vhb5jiy,"🚎 Além disso, essa gratuitade tem tudo a ver com o que desejo pra São Paulo: que aqui se torne a maior Cidade do mundo com transporte público 100% GRATUITO!

Pelo direito ao voto, respeito à Democracia e expansão da tarifa zero no transporte público, vote Amanda Paschoal 5️⃣0️⃣7️⃣0️⃣0️⃣💖",2024-10-04T14:30:03.509Z,3,8,185,2024-10-04T14:30:03.210Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5oy2dlpfw2h,bafyreidsrtqrq5mxcsdeslhjjmrrcgyzlpiorgzr4w2rpd4id6wxa6ja34,"🗳️ Essa é uma grande vitória para o fortalecimento da democracia, o direito ao voto é essencial, e cabe ao poder público fornecer os meios necessários pra isso!

+👇🏽",2024-10-04T14:29:44.986Z,1,5,167,2024-10-04T14:29:44.409Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5oxz3hc4v2t,bafyreie4rha4mqnfhawv4mql4nqenirxpt5w276jclsx6up5zo77nytoca,"VITÓRIA: METRÔ E TRENS SERÃO GRATUITOS NO DOMINGO ✊🏽

Votar é um DIREITO! E, após eu acionar o Governo de São Paulo, o Metrô e os trens da CPTM serão GRATUITOS no dia da eleição!

+ 👇🏽",2024-10-04T14:29:03.068Z,61,814,8870,2024-10-04T14:29:03.068Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5oxw6tyk724,bafyreia6d6pjtjsbw6o6bpqjauaci7k6wg2unliz2eog5bt6b7h5v7kz34,É  5️⃣0️⃣ e 5️⃣0️⃣7️⃣0️⃣0️⃣ no domingo! 🫶🏽✊🏽,2024-10-04T14:27:25.782Z,0,1,1,2024-10-04T14:27:25.314Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5oxuzlgot2o,bafyreihvhpqysr3cflqgxh7ktekjq3zdqlq7emiar65us3ih3g45fkbayi,"Muito obrigada  🫶🏽 Precisamos urgente ter um prefeito de verdade e uma Câmara de Vereadores que não alucinem sobre a cidade, e sim, cuide! 

É  5️⃣0️⃣ e 5️⃣0️⃣7️⃣0️⃣0️⃣ no domingo!",2024-10-04T14:26:46.886Z,0,0,1,2024-10-04T14:26:46.211Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5nq4lohp72z,bafyreifc4cvnf3eocpdflebj7fvg4lawcsqctpnmn3rhcstm3faswmpbeq,"Pablo Marçal, pra dizer que não odeia as mulheres, argumentou que é casado com uma e que a esposa dele está no debate com ele.

Um argumento risível, perante seu comportamento com as mulheres.

Mas aproveito pra relembrar: nem a esposa de Marçal vai votar no Marçal.

#BoulosPrefeito50 #DebateNaGlobo",2024-10-04T02:35:09.314Z,27,197,1831,2024-10-04T02:35:09.314Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5npt5my7w2o,bafyreicmxisu2ijmzhf2tcdzfqawyfgcdfccwus3nz5hiq2rqfkatgi5qu,"Ricardo Nunes disse que a área de cobertura vegetal cresceu na Cidade.

Alguém, por favor, avise o ""Prefeito"" que o mato crescendo nas calçadas sem zeladoria e nos terrenos baldios sem fiscalização não contam como cobertura vegetal.

#BoulosPrefeito50 #DebateNaGlobo",2024-10-04T02:29:52.123Z,8,63,576,2024-10-04T02:29:52.123Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l5non2j6yx2f,bafyreidh6pia7iu6q36xscon6m6sphea3mumyujqiwycelppxll4j7bsqq,"Pablo Marçal: quer que nossas escolas abandonem a educação integral pra que elas foquem em ensinar todas as crianças a serem ""empresárias"".

Guilherme Boulos: quer investir na educação básica pras nossas crianças poderem ser o que quiserem ser. Inclusive empresárias, se assim o desejarem.",2024-10-04T02:08:33.489Z,5,107,1169,2024-10-04T02:08:33.489Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
