reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:wrnvsplb4fy2wfwtg3mdxhym/app.bsky.feed.post/3l4jsf3hieb2g,bafyreiarbugiltkvwfglju4ql4vym6uesbkpnvhk75l46moo2qvrnxcmh4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Despencando lindamente nas pesquisas.
POA não te engole, graças a Deus!!!!!",2024-09-19T19:39:50.486Z,0,0,0,2024-09-19T19:39:50.486Z,nomimimi.bsky.social,Socador,did:plc:wrnvsplb4fy2wfwtg3mdxhym
at://did:plc:whlo2tap7udbs7pgzf6oauom/app.bsky.feed.post/3l47mmvnzga2t,bafyreids5enxf56i7c4ezl5lc5suz4mgyfvocysnyc3d4pwhc53xfvusii,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,#LulaJuntosNoBluesky,2024-09-15T18:30:13.069Z,0,0,1,2024-09-15T18:30:13.069Z,marlenebr.bsky.social,"@marlenebr.bsky.social, esquerdista, votei  Lula, Haddad , Dilma",did:plc:whlo2tap7udbs7pgzf6oauom
at://did:plc:wcznuc2tme3yek7prg4bmfkb/app.bsky.feed.post/3l3oooiclh624,bafyreie5qqmlxs3zmsllat73btttlgiqrpoztlnbj5ki6pfxe3rydkmo7m,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Vote em Maria do Rosário 13,2024-09-09T00:51:39.054Z,0,0,2,2024-09-09T00:51:39.054Z,ywricortez.bsky.social,,did:plc:wcznuc2tme3yek7prg4bmfkb
at://did:plc:uijvmcivlt3gctwu2uwrukhg/app.bsky.feed.post/3l4b7pzxajx2z,bafyreiazmwiuxr7qnsksord4evfbekz2dlw2xpmtxccimxckhv2tyvkaze,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,TIME DO LULA #MariaETamyres #Vote13 #LulaJuntosNoBlueSkay,2024-09-16T09:44:40.408Z,0,0,0,2024-09-16T09:44:40.408Z,neymachado.bsky.social,Ney,did:plc:uijvmcivlt3gctwu2uwrukhg
at://did:plc:qfekyl7gptk6ldldydz2vasz/app.bsky.feed.post/3l53weddp5j2m,bafyreidff332uhe4kjhecjsk73mu3kmwcepztfuabzhi5pubm4wo6xzp7a,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,✊🏾✊🏻👏🏻👏🏻👏🏻👏🏻👏🏻❤️,2024-09-27T00:38:56.430Z,0,0,0,2024-09-27T00:38:56.430Z,gislaine25gi.bsky.social,Gi Nunes ,did:plc:qfekyl7gptk6ldldydz2vasz
at://did:plc:mahe5jzbvot36r4mylkwupir/app.bsky.feed.post/3l4okrclfif2i,bafyreidxpbv2fmgi63gjdygi3mzu2v3tmbztaw3sviaszzap66mpcmhmma,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Pra mudar Porto Alegre para melhor! 👏👏👏👏,2024-09-21T17:06:50.104Z,0,0,0,2024-09-21T17:06:50.104Z,dieselsenger.bsky.social,Clóvis Senger ,did:plc:mahe5jzbvot36r4mylkwupir
at://did:plc:lmb3hu34sy3hskdhnbnqbllh/app.bsky.feed.post/3l3ogj7hl7w2u,bafyreictqscjimbqgvjta5ktli3a3g6j4omds5zhzrkgroasduzo57n3ri,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,ROSARIO NÃO,2024-09-08T22:25:32.341Z,0,0,0,2024-09-08T22:25:32.341Z,roarko.bsky.social,,did:plc:lmb3hu34sy3hskdhnbnqbllh
at://did:plc:kxmmdokv3ws4hqjavgcrr6om/app.bsky.feed.post/3l3younazyr25,bafyreibrbqqjqn6bh34oekhibwh3ho3bhidklwuiv45ouubxlcbdpg5aby,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Porto Alegre precisa desta mudança 
Rosário e Lula por Porto Alegre 🚩🚩🚩",2024-09-13T00:21:41.311Z,0,0,0,2024-09-13T00:21:41.311Z,evarubio.bsky.social,Eva 🚩 No X perfil Palestina livre,did:plc:kxmmdokv3ws4hqjavgcrr6om
at://did:plc:jzhytdcj5wwgzbpyd7rlz6eh/app.bsky.feed.post/3l55t7b67l72i,bafyreico75pdysgvruwrrpshrukedqcosu2navu3o4zent6irhng7icvam,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Aaahhh , moradores de Porto Alegre, agarrem essa oportunidade de ter Maria do Rosário cuidando de Porto Alegre!! Um luxo essa pessoa qrida, humana, guerreira, preparada, ética,  uma grande mulher.a frente.",2024-09-27T18:47:46.062Z,1,1,1,2024-09-27T18:47:45.409Z,bella1.bsky.social,Bella1 Esquerda!!! Lula melhor de todos,did:plc:jzhytdcj5wwgzbpyd7rlz6eh
at://did:plc:jkjr6penvkwblr23tqsitecn/app.bsky.feed.post/3l4aedy77ld2n,bafyreigeuy6yquyp576psr6ls3mrvkl5wd32svb32rfkkuyerpdk6smu6u,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,ESTAMOS JUNTOS!!!,2024-09-16T01:34:44.949Z,0,0,0,2024-09-16T01:34:44.949Z,cmbortowski.bsky.social,Cláudio MB,did:plc:jkjr6penvkwblr23tqsitecn
at://did:plc:hzusp2apft5m4as2uchjlmpz/app.bsky.feed.post/3l5ho3tqirl2h,bafyreigfijxdphuiq3oo52tkgjtze3kcu7bqhnxxgt6somvojri4msj2re,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,É ELA! #UnidadePorPOA,2024-10-01T16:42:58.264Z,0,0,1,2024-10-01T16:42:58.264Z,sonialuladasilva.bsky.social,SoniaLulaDaSilva,did:plc:hzusp2apft5m4as2uchjlmpz
at://did:plc:d3pmaay7i5gvpyof43knaupu/app.bsky.feed.post/3l3ooyzudvr2e,bafyreic7tc3svudxwmlo27ux3ro7zv3rfhowik7xwhvoodbl5kux6k2kai,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Vamoooo ❤️⭐️,2024-09-09T00:57:33.457Z,0,0,2,2024-09-09T00:57:33.457Z,digomesmo.bsky.social,Digo,did:plc:d3pmaay7i5gvpyof43knaupu
at://did:plc:cj3cavqjnme5vvvjft26fvz5/app.bsky.feed.post/3l57rqemkhe2c,bafyreihiizyv2v3iwd6mhcuujmodsuuynfofkabzfxkpqarksp4v6mblh4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,👏🏻👏🏻,2024-09-28T13:26:51.177Z,0,0,0,2024-09-28T13:26:51.177Z,luve2.bsky.social,LuVe🚩,did:plc:cj3cavqjnme5vvvjft26fvz5
at://did:plc:bfidzp4qrbvt4sxkmw5z5x4h/app.bsky.feed.post/3l3ofag4zux2c,bafyreibzuijk2dvmyj6sqvb2qnhkmxmjhue5tzomvgo4wqc43hotvnvqrm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,,2024-09-08T22:02:43.994Z,0,0,0,2024-09-08T22:02:43.994Z,tonicopuga.bsky.social,,did:plc:bfidzp4qrbvt4sxkmw5z5x4h
at://did:plc:6nkh3nfhgpdf4ssr5k2mpp4k/app.bsky.feed.post/3l5jwuoqiw72t,bafyreie7htz5ffbe4vdznpchhzvbmydjqvqlp43aox7w2zvt2fdsgnpkzq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,,2024-10-02T14:25:21.631Z,0,0,0,2024-10-02T14:25:21.631Z,prmveiga50.bsky.social,,did:plc:6nkh3nfhgpdf4ssr5k2mpp4k
at://did:plc:5ywnvgztkjpsc7vpdtyydixf/app.bsky.feed.post/3l3rliqvtze2n,bafyreiemoagjw5h2pclajploip2mur2zwotqzmick5hodgiznxslddwmhm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Minha prefeita, agora vai!!!Bora @mariadorosario.bsky.social !!!!!!",2024-09-10T04:33:42.213Z,0,0,2,2024-09-10T04:32:45.723Z,queeneriu.bsky.social,Queeneriu,did:plc:5ywnvgztkjpsc7vpdtyydixf
at://did:plc:4zit3f6wk54mu3max5gt5a4y/app.bsky.feed.post/3l3qcff6ub22r,bafyreihhyv56xosrhc3nhhg5dnu2bpo6ecwcntmrdkp5jrmq4wakiq3k6e,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Prefeito bolsonarista de Porto Alegre deixou o povo na lama por falta de manutenção no sistema anti anchente. Ruas e praças seguem abandonadas e as pessoas ainda estao sem casas.
Agora utiliza um chapeu de palha pra enganar que é do povo, fazendo um cospobre ridículo.
#eleições2024
#mariadorosario13",2024-09-09T16:20:36.616Z,0,2,3,2024-09-09T16:17:09.624Z,audreivp.bsky.social,AudreiV.P🌻🇧🇷🇸🇩,did:plc:4zit3f6wk54mu3max5gt5a4y
at://did:plc:4zit3f6wk54mu3max5gt5a4y/app.bsky.feed.post/3l3q7mjvkrw2h,bafyreifw7rev56mg7srks3hg3n7v2avcvk2nknoc4ntk67juos34supoju,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Maria do Rosario 13,2024-09-09T15:30:55.142Z,0,0,1,2024-09-09T15:27:27.630Z,audreivp.bsky.social,AudreiV.P🌻🇧🇷🇸🇩,did:plc:4zit3f6wk54mu3max5gt5a4y
at://did:plc:46csdpbyjkomvwxca6pcoul5/app.bsky.feed.post/3l3qr3xcnp32a,bafyreicbbpyvhl74apm5uptl4undchg3f6xdpf37f3u5mx2htalb5gkjam,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Torcendo por você!
#LulaDemocraciaViva",2024-09-09T20:40:16.657Z,0,0,3,2024-09-09T20:40:16.657Z,eimarprado.bsky.social,Prado Eimar ,did:plc:46csdpbyjkomvwxca6pcoul5
at://did:plc:3dlzzuqmug2wuwq37bwik6wg/app.bsky.feed.post/3l5kyiqmtzq26,bafyreifpf3nztjaglhjlrpzyulz7rmndqzypyukpf2rjnmpuleaxalqr24,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"@mariadorosario.bsky.social 

Nossa Porto Alegre merece essa evolução, URGENTE!!

www.instagram.com/reel/DAo0NBj...

MARIA DO ROSÁRIO e TAMYRES 2025",2024-10-03T00:27:07.501Z,0,2,4,2024-10-03T00:27:07.501Z,isabel-oliveira.bsky.social,Isabel ,did:plc:3dlzzuqmug2wuwq37bwik6wg
at://did:plc:32hmdogpchlpix5ye5kjhm5k/app.bsky.feed.post/3l3ogv4oifd2i,bafyreiasghqmq5kzg2rriw4hqrruoo3hz6kefk6nsnmqpnf4d7hxynr3xi,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3oegbzcrh2b,"É ELA! 🌻

Maria é time de Lula, e Lula é time Maria! Juntos pelo povo de Porto Alegre!

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Na torcida por você, Maria!",2024-09-08T22:32:11.742Z,0,0,4,2024-09-08T22:32:11.742Z,cibelebastos.bsky.social,Cibele é Lula  ⭐🚩,did:plc:32hmdogpchlpix5ye5kjhm5k
at://did:plc:whlo2tap7udbs7pgzf6oauom/app.bsky.feed.post/3l47morxlwd2z,bafyreid4racpqcitzmaky7otep3kutm2a25fpx4ishn67uw3of7blh6ktm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,#LulaJuntosNoBluesky,2024-09-15T18:31:16.285Z,0,0,1,2024-09-15T18:31:16.285Z,marlenebr.bsky.social,"@marlenebr.bsky.social, esquerdista, votei  Lula, Haddad , Dilma",did:plc:whlo2tap7udbs7pgzf6oauom
at://did:plc:rmlaj6qov5bjzniyhy6rj5vb/app.bsky.feed.post/3l3ptblzpee2q,bafyreievbuzgbtvuwbei6atx6gaq3277vtqve6wcvdkcruiecr7vwwszze,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,"Maria, prefeita de verdade.",2024-09-09T11:46:34.864Z,0,0,0,2024-09-09T11:46:34.864Z,kizunha.bsky.social,Kizunha,did:plc:rmlaj6qov5bjzniyhy6rj5vb
at://did:plc:lmb3hu34sy3hskdhnbnqbllh/app.bsky.feed.post/3l3pjqqev4l2z,bafyreicuzy5dp4h42bzwpl62pcbok6ozxcpjvmuzirxk77kn7tfosukpa4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Rosário NÃO,2024-09-09T08:56:06.959Z,0,0,0,2024-09-09T08:56:06.425Z,roarko.bsky.social,,did:plc:lmb3hu34sy3hskdhnbnqbllh
at://did:plc:bfidzp4qrbvt4sxkmw5z5x4h/app.bsky.feed.post/3l3ofld337622,bafyreigelrtyqeye2afnbv6t2boyxchidhv2c35fgiauyqjvffc5vydrku,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,,2024-09-08T22:08:49.888Z,0,0,0,2024-09-08T22:08:49.888Z,tonicopuga.bsky.social,,did:plc:bfidzp4qrbvt4sxkmw5z5x4h
at://did:plc:6nkh3nfhgpdf4ssr5k2mpp4k/app.bsky.feed.post/3l5jwwgul5l2r,bafyreiahhzjp4s3rur6yxqvf4iey4oggrp5p6q4yhfjzt73sygxzikj5ym,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,,2024-10-02T14:26:20.495Z,0,0,0,2024-10-02T14:26:20.495Z,prmveiga50.bsky.social,,did:plc:6nkh3nfhgpdf4ssr5k2mpp4k
at://did:plc:57ctamkl76eqgeq4if3haabo/app.bsky.feed.post/3l3oawpzp5b2l,bafyreibqagpjipnxzc7xmzdvajoksiloe7te4a5vn775zep5dspyr32y4e,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o7fwqmn62y,"Prestigiei hoje atividade do vereador e candidato Airto Ferronato (PSB).

Compartilhamos do mesmo objetivo que é cuidar dos idosos da nossa Porto Alegre, e fiscalizar e aplicar os recursos públicos.

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,Torcendo muito pela sua vitória.,2024-09-08T20:45:43.485Z,0,0,1,2024-09-08T20:45:43.485Z,koomunarevoltado.bsky.social,Koomuna Revoltado ☭,did:plc:57ctamkl76eqgeq4if3haabo
at://did:plc:bfidzp4qrbvt4sxkmw5z5x4h/app.bsky.feed.post/3l3ofqzttsm2z,bafyreidz6tsldzgq4a2v7bwdu45woqw5s5xfnos2okzzexskxtw74owyhm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3zjcqss2m,"Os problemas são muitos e nós sabemos o que é preciso fazer para mudar pra melhor a vida das famílias do loteamento. 

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",mariadorosario.bsky.social,,2024-09-08T22:12:01.547Z,0,0,0,2024-09-08T22:12:01.547Z,tonicopuga.bsky.social,,did:plc:bfidzp4qrbvt4sxkmw5z5x4h
at://did:plc:whlo2tap7udbs7pgzf6oauom/app.bsky.feed.post/3l47mq3mrgn2m,bafyreicvd737yivc24zx5globsevteeoiavsfka3znhg6kso2qrhlxvtei,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3tl6ado2y,"Realizamos um belo mutirão hoje no Loteamento Cavalhada, na Zona Sul de Porto Alegre, conversando com as pessoas sobre as demandas e necessidades enfrentadas. 
Falamos sobre acesso aos serviços básicos, educação e saúde, transporte público seguro, que cumpra a tabela de horários e com tranquilidade.",mariadorosario.bsky.social,#LulaJuntosNoBluesky,2024-09-15T18:31:59.968Z,0,0,0,2024-09-15T18:31:59.968Z,marlenebr.bsky.social,"@marlenebr.bsky.social, esquerdista, votei  Lula, Haddad , Dilma",did:plc:whlo2tap7udbs7pgzf6oauom
at://did:plc:hsclr7h4q63shhttoqyllcto/app.bsky.feed.post/3l3ob3e67dm2j,bafyreig2yyhz7uxv5uxfkjorqz5g5c7dmifc5pkemfvohpfwnzwwbrcleu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3tl6ado2y,"Realizamos um belo mutirão hoje no Loteamento Cavalhada, na Zona Sul de Porto Alegre, conversando com as pessoas sobre as demandas e necessidades enfrentadas. 
Falamos sobre acesso aos serviços básicos, educação e saúde, transporte público seguro, que cumpra a tabela de horários e com tranquilidade.",mariadorosario.bsky.social,"Boa noite, Deputada!
🚩🇧🇷🌟
#LulaDemocraciaViva
@parasamuel.bsky.social 
@lulaptnostrends.bsky.social",2024-09-08T20:48:19.362Z,0,4,6,2024-09-08T20:48:19.323Z,inesnasciment12.bsky.social,@InesNasciment12,did:plc:hsclr7h4q63shhttoqyllcto
at://did:plc:bfidzp4qrbvt4sxkmw5z5x4h/app.bsky.feed.post/3l3ofy3l5to22,bafyreigxbyieqree7ef43px27usoecwgqhv35upat6iuqlpbznng3p2f4e,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3tl6ado2y,"Realizamos um belo mutirão hoje no Loteamento Cavalhada, na Zona Sul de Porto Alegre, conversando com as pessoas sobre as demandas e necessidades enfrentadas. 
Falamos sobre acesso aos serviços básicos, educação e saúde, transporte público seguro, que cumpra a tabela de horários e com tranquilidade.",mariadorosario.bsky.social,,2024-09-08T22:15:58.237Z,0,0,0,2024-09-08T22:15:58.237Z,tonicopuga.bsky.social,,did:plc:bfidzp4qrbvt4sxkmw5z5x4h
at://did:plc:6nkh3nfhgpdf4ssr5k2mpp4k/app.bsky.feed.post/3l5jwxaobdf2u,bafyreifxpvlt5bxhldpzaslw257cvg43ui4ztltr73ssygli2ppqrrn5jm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3tl6ado2y,"Realizamos um belo mutirão hoje no Loteamento Cavalhada, na Zona Sul de Porto Alegre, conversando com as pessoas sobre as demandas e necessidades enfrentadas. 
Falamos sobre acesso aos serviços básicos, educação e saúde, transporte público seguro, que cumpra a tabela de horários e com tranquilidade.",mariadorosario.bsky.social,,2024-10-02T14:26:47.543Z,0,0,0,2024-10-02T14:26:47.543Z,prmveiga50.bsky.social,,did:plc:6nkh3nfhgpdf4ssr5k2mpp4k
at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3zjcqss2m,bafyreiffjdzvmbxdx53wsgslbbii4k72b6ouns25qvuupjharovpws4pgu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3l3o3tl6ado2y,"Realizamos um belo mutirão hoje no Loteamento Cavalhada, na Zona Sul de Porto Alegre, conversando com as pessoas sobre as demandas e necessidades enfrentadas. 
Falamos sobre acesso aos serviços básicos, educação e saúde, transporte público seguro, que cumpra a tabela de horários e com tranquilidade.",mariadorosario.bsky.social,"Os problemas são muitos e nós sabemos o que é preciso fazer para mudar pra melhor a vida das famílias do loteamento. 

#UnidadeporPOA #PovonaPrefeitura #AcaoEcoraçao #MariaÉ13 #MariaETamyres #PortoAlegre",2024-09-08T19:17:48.552Z,1,11,66,2024-09-08T19:17:48.552Z,mariadorosario.bsky.social,Maria do Rosário,did:plc:34sugtlnpuxx2e2asq7vmq53
