uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5zb4vqvp52s,bafyreicsh4lbvfvqgewkzfn2w3lfq4jnppgrpvdkpbgyzauunegi6hu4fe,Mas eu falo! 😉,2024-10-08T16:38:51.399Z,0,0,0,2024-10-08T16:38:51.399Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yyafn3br2f,bafyreiewqmszk7gtcpfcnzjb6ln3u33wlxfnxucpx4lf7gckveb5wbugq4,"Não preciso estar Vereadora para lutar pelos meus projetos!
Posso fazer isso como cidadã, sem salário e benefícios!
Assine a petição!
Vem comigo!

www.peticao.online/criacao_de_c...",2024-10-08T13:59:44.995Z,1,9,43,2024-10-08T13:59:44.995Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5yvfkk6x42e,bafyreifbiad7hoxeeolemhxs35uk4emodh4iee4563ue72oznfuvzyuuua,Ostenta uma vida de luxo e deixa os trabalhadores (escravos) viverem de forma degradante!,2024-10-08T13:08:56.695Z,7,42,212,2024-10-08T13:08:56.695Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xeunjnre2s,bafyreiglj3otc2hy6545tk23vw2apgqrvwjq7z7m5q6puujggrrvgkjvwq,"O prefeito reeleito de Quixelô, Adil Júnior (PSB),foi filmado jogando objetos, chutando o portão e xingando adversárias do grupo opositor na noite do último domingo após ter sua vitória confirmada no município do centro-sul do Ceará

Um traste desse foi eleito PREFEITO

Infelizmente é do meu partido",2024-10-07T22:40:29.731Z,3,10,38,2024-10-07T22:40:29.731Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xemv6ur32l,bafyreibfvfyyl5lfnciqqttlcftq57f2rcynl2xddbvlic623wsycv4onq,#VoudeBoulos,2024-10-07T22:36:09.332Z,1,13,85,2024-10-07T22:36:09.332Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5xdbsojpn2d,bafyreidrgl6jeesdwvq5fqthpevtd4umuqmszalzic2wbp3uuhekn7egz4,Obrigada,2024-10-07T22:12:03.915Z,0,0,0,2024-10-07T22:12:03.915Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x7hlttw62i,bafyreiauxqtpzi2jjh3khf7qxnk4k4gwvorw37yqiehoyldffe3g3eizae,No q eu puder ajudar pode contar comigo!,2024-10-07T21:03:42.928Z,0,0,2,2024-10-07T21:03:42.928Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x5dk3cey2p,bafyreied4cbblyvnj2idttkjkomt72r67qw5r2p6bj6u5e6zsvmc6fpbhi,Eu não sou dona de nada,2024-10-07T20:25:39.546Z,1,0,1,2024-10-07T20:25:39.546Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x5chwxrh2k,bafyreiat2txuw37dd2xvzfmayjkoznale652z2zuu76fknv3pxuhx3xod4,Vamos apoiar?,2024-10-07T20:25:03.281Z,0,13,37,2024-10-07T20:25:03.281Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5x5brzpvr27,bafyreigumtlrcsfva2f6z2wvfuzbbst4zcu6witpnwerkx4cb75xlsxiay,Apoiado!,2024-10-07T20:24:40.768Z,1,0,2,2024-10-07T20:24:40.768Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wzovypq52r,bafyreig7ark23l34mcc3v7njifoqrf52pd5rtcctolrnso577unpn63upi,Obrigada,2024-10-07T19:20:26.191Z,0,0,1,2024-10-07T19:20:26.191Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wxunlwlf2j,bafyreidgwkosirjdpiseykqilxa2y2jifze5cl4r7q7ft4bwibkc2uzjmy,"Quem poderia imaginar que o Leonardo estaria na lista suja sobre trabalho escravo?

🙃",2024-10-07T18:47:50.632Z,2,8,63,2024-10-07T18:47:50.632Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wxt2goaq2j,bafyreifm67vyl5e27ucsyogvz6u6h4t2civ5uweu6t6z5cbw74kgfvs3ze,Pode,2024-10-07T18:46:57.575Z,0,0,1,2024-10-07T18:46:57.575Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wxsex7ua2p,bafyreicvstudfcvetnnfyvircpiierhc3fbonc7pla6q5tbgruom2evu7i,"Nesse caso eu acho válida a postagem para alertar sobre quem vai representar o povo! Tirando a filha do Fernandinho, pois não a conheço e ela não pode carregar os crimes do pai, os demais são pessoas bizarras!",2024-10-07T18:46:35.047Z,0,0,4,2024-10-07T18:46:35.047Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wwg4vtjj2e,bafyreicrkmoi3ovzvmy5on2rykz2y4au45jlhed55yxs2xjemk4lypo6yu,Obrigada!,2024-10-07T18:21:50.199Z,1,0,1,2024-10-07T18:21:50.199Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wvsfeblt2p,bafyreihmcc5fzbl6xqixkrkulmusdbyydxjmkoyvwqky3htd6zc7gzdmbu,🌹,2024-10-07T18:10:47.968Z,0,0,1,2024-10-07T18:10:47.968Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wuu5ua6e24,bafyreif6ttjfhkrdcdhffzwaizyhalsf5wdv6bofd4bw753syvcsydzywi,"Não preciso ser Vereadora para lutar pelos meus projetos!

Assine a petição!

Vem comigo!

www.peticao.online/contratacao_...",2024-10-07T17:53:53.480Z,7,19,87,2024-10-07T17:53:53.480Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wtke2qpd2e,bafyreidgt45uzqmnkmpkh5tuz4epbowcywxihryombqcy5aammknziivoq,Obrigada,2024-10-07T17:30:30.693Z,0,0,1,2024-10-07T17:30:30.693Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wtk5qjjf2r,bafyreiglhcewfbkrcf3vfjiiuprnkmdwrt7o2e63doz3xotd4ovl5z46fi,Eu voto no Notre Dame,2024-10-07T17:30:24.031Z,0,0,1,2024-10-07T17:30:24.031Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wpieknoe2s,bafyreig2gjvtgkyhyrgu2iajlmob4vx76iygmp47wkhqwl3ahb6pmtzhre,"Obrigada 
Votou no Recreio?",2024-10-07T16:17:49.183Z,1,0,0,2024-10-07T16:17:49.183Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiwbxdu52r,bafyreicafozoa55zpjlzoyqsi7mcmp2mr64xu5yuedfqovnvmwqx7l3hiy,Obrigada,2024-10-07T14:20:19.969Z,0,0,1,2024-10-07T14:20:19.969Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wiva54rz23,bafyreiceydrgcpuswiuzebwkuixmdrnfhcxy47bx26gtkfqfuxhqoqgspe,"Em uma cidade em que votos foram comprados por 200 reais, ter ganhado 226 votos foi uma mega vitória !

✊",2024-10-07T14:19:44.504Z,10,10,135,2024-10-07T14:19:44.504Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfp5eugv2j,bafyreiaaj3z4cbfynohso67trdkeyzwf33id6z32csn4rsgvgjromeqvp4,Continue achando engraçado ao invés de aprender a interpretar contextos,2024-10-07T13:22:39.088Z,1,0,1,2024-10-07T13:22:39.088Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5wfmsmfyp2k,bafyreia7vhpaora3vxsvqmw42xjorrarnt37wimyfsrjayeo6igqrtc6oi,"Vou continuar por aqui falando e fazendo política do meu jeito! 
Amanhã postarei uns vídeos bem bacanas sobre a eleição 2024!

Vem comigo!",2024-10-07T13:21:20.698Z,4,3,125,2024-10-07T13:21:20.698Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5w5qfddx32p,bafyreihiqqb2xsmwe4jq4t7t6l235k2lmrw7hh6l43224bfjzlwknblq7q,"A quantidade de votos que o Carlos Bolsonaro ganhou para Vereador no Rio de Janeiro deixa claro que a cidade não quer mudança, e que a esquerda precisa parar de dar palco pra ele.",2024-10-07T11:00:10.510Z,24,31,245,2024-10-07T11:00:10.510Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5w5jocfio2x,bafyreifxy3ikbfviynmdi2qbp7dgokxg3ckwoeyrwrdk6rw7bqiyhgq5jm,,2024-10-07T10:56:25.305Z,9,12,104,2024-10-07T10:56:25.305Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5vds7v2px2k,bafyreifsuapfbg3phr2vpnjwqy4q5po2tfmhjv2il4i4cetsplh3dh27eu,Agora sei como é … rs,2024-10-07T03:15:55.190Z,0,0,1,2024-10-07T03:15:55.190Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5v33hixol2e,bafyreifav73mpgq3hhthtep2q5w6dug4yzd6ubkxjxjigq4r3olsdvjmum,Muito obrigada ! 🌹,2024-10-07T00:40:01.454Z,0,0,1,2024-10-07T00:40:01.454Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5v2zhbd6b2e,bafyreiawgsp3wgeth2ke2fw4atdoa4mts5hvxql7jvdxutsxljrr54azbe,Obrigada,2024-10-07T00:38:54.092Z,0,0,4,2024-10-07T00:38:54.092Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxfsylxy2d,bafyreifaz4wdydiae3p2ssanv2xr45eg2rrm6fr6uqb2jqr2mc6eyshwwe,Muito difícil,2024-10-06T23:34:14.091Z,0,0,4,2024-10-06T23:34:14.091Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxf7nbbe2m,bafyreicvwgaf55te72x6xwgibve2aneckdiz4rhwjam2yl3wwitc3nkfli,Obrigada,2024-10-06T23:33:53.795Z,0,0,2,2024-10-06T23:33:53.795Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxezylaf2r,bafyreifxvty4vjp6lmy4vziy65tozvhtntyucgtdnz4n4i7g3ahz2vqtka,Obrigada,2024-10-06T23:33:47.877Z,0,0,1,2024-10-06T23:33:47.877Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxeuvces26,bafyreic4l2xcjfznanu4keradgq23tzyrw2uzkjjfiygqoicouhmew5dqu,Obrigada,2024-10-06T23:33:42.449Z,0,0,1,2024-10-06T23:33:42.449Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxeny5my2d,bafyreicmmhb2qxhs6xqch2iryg7o5qlr4i37di56rllct6jgic55cxndom,Obrigada,2024-10-06T23:33:35.281Z,0,0,1,2024-10-06T23:33:35.281Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxefc2k72o,bafyreihg42rlorbfwq73rh5oqlhbknvpk5qar7msn57nfenk6ekj6cktse,Obrigada,2024-10-06T23:33:26.168Z,0,0,1,2024-10-06T23:33:26.168Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxdwgaye2s,bafyreier3qyzs7zfrzbxa37zhmkoifwpala5fq3653blbgt3r7bfybpkfy,😞,2024-10-06T23:33:10.577Z,0,0,2,2024-10-06T23:33:10.577Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxdjwzu623,bafyreihnaneoq6vdk6jez5iu5fq4zu2smtddly2uadajynvb54jt5xofu4,Muito difícil!,2024-10-06T23:32:57.495Z,0,0,5,2024-10-06T23:32:57.495Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uxcqnosi2d,bafyreib2mvcdrjn63vf5paqmfkul4xuopss3moet6ckrvrzakjcxaa72ku,Pois é !,2024-10-06T23:32:30.975Z,1,0,4,2024-10-06T23:32:30.975Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uwuv3xvx2o,bafyreihg5i3tvv7lmdrc4fadssyhdq6oveu6jcdnagdblebasa6c2ddd2i,"A todos que confiaram e votaram em mim, o meu mais sincero agradecimento pelos 226 votos. 
Cada voto representa esperança, apoio e confiança em meus projetos.
Sei que não foi dessa vez, mas estou longe de desistir. 
Vem comigo!",2024-10-06T23:24:45.843Z,41,34,558,2024-10-06T23:24:45.843Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5uopm7czz2e,bafyreibukkyvlq5cvrihjmw5oiprcn7trbz33vuennv6le6joold4zr63m,"Agora que já passou eu vou escrever:

O MARÇAL CONSEGUIU O QUE QUERIA!

Enquanto tiver platéia pilantras como ele serão notados erroneamente!

Aprendam a deixar pilantras no ostracismo!",2024-10-06T20:58:38.462Z,11,18,145,2024-10-06T20:58:38.462Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5um3q7a752x,bafyreiawfcvi6vpkpfcutpkgb4caozwhl6t3lhxkgj5r6a6sufgs7etcda,"Boa tarde!
Estou aguardando o resultado da eleição juntamente com minha família!
Muito obrigada a todos que votaram em mim, e independente do resultado já somos vencedores!
Coloquei minha “cara a tapa” e não foi fácil, mas não me arrependo!
Pode não ser dessa vez, mas uma hora será!
Vem comigo!",2024-10-06T20:11:44.214Z,8,7,132,2024-10-06T20:11:44.214Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ugq6ubg22e,bafyreiaemh6n4gbqst7ufqptczoodrnzroslpksmqcjyysy5kqkgr5bmsu,🌹,2024-10-06T18:35:48.437Z,1,0,1,2024-10-06T18:35:48.437Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5ugpy7sth23,bafyreihkwwhntwpegn2ky7vy4sxeaulqdlzmeccs5b43pai7unbqgijtnu,🌹,2024-10-06T18:35:41.471Z,0,0,1,2024-10-06T18:35:41.471Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5txvzn2ts26,bafyreihhsaukhzcnisvfwcw6ie6l5i72jrobobs4g4xgoleq5kkgyrklyu,🌹,2024-10-06T14:10:38.192Z,0,0,0,2024-10-06T14:10:38.192Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5skph6cwa2q,bafyreidkuhx7kcrpuv7zhwxsy4wwprjihw5qeuqoutukd43dp2as5pcef4,Obrigada,2024-10-06T00:41:39.133Z,0,0,1,2024-10-06T00:41:39.133Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5skpapazw2j,bafyreigicklmhalbuqwd5mlfybu75s4sg7g3l4cwtpc57xidpk4dviqth4,🌹,2024-10-06T00:41:32.345Z,0,0,0,2024-10-06T00:41:32.345Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5skoczmkk26,bafyreigltoornu6yk4wyaf7utojz73thktkwznj45uegupmrjkvg53lcay,"#vemcomigobetabastos40212

www.betabastos.com.br",2024-10-06T00:41:01.228Z,5,5,46,2024-10-06T00:41:01.228Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sklri63c2f,bafyreigw65bl7qkxifu6bp726t3uovji43smvsgk3lfjktw7vjo3o5sqqy,Obrigada,2024-10-06T00:39:35.726Z,0,0,1,2024-10-06T00:39:35.726Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5skl6muox2s,bafyreict3hqy3nn4bbdqsecwk7qey4ftvmzt2uqtteuuwsroan66mrydvi,🌹,2024-10-06T00:39:15.956Z,0,0,1,2024-10-06T00:39:15.956Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sazyakvi2j,bafyreibu6iuvxsq5py5i7pytfszg247ulqu3qqhhevjprioooyjo5d6ne4,"#vemcomigobetabastos40212

www.betabastos.com.br",2024-10-05T21:48:35.146Z,1,11,34,2024-10-05T21:48:35.146Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5saykxmxl2l,bafyreighaghq2dpwcqbcf7ab55jo3kcfgw4krjk4iirjscy4bakag47cma,"“Beta, como foi fazer campanha no Rio de Janeiro?”

Apesar dos pesares, eu fui bem recebida em TODOS os lugares que visitei!

#VemComigoBetaBastos40212",2024-10-05T21:47:47.672Z,1,6,33,2024-10-05T21:47:47.672Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sat7l2ms2i,bafyreig722soiuqgr3yq73u5kowjkjmwsonw77hgzqg722fc7mrkdrw66q,"#vemcomigobetabastos40212

www.betabastos.com.br",2024-10-05T21:44:47.946Z,0,6,30,2024-10-05T21:44:47.946Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sanoe4aq2d,bafyreidmzkizadz7swcii3jxdpeebxf24j6dn3pxyqnoribnmirie6q6yy,"Fazer campanha nos cartões postais do Rio de Janeiro é muito bom! Mas andar em lugares como esse aqui é muito importante!

Aqui é o Terreirão! Fica no Recreio dos Bandeirantes, e é um absurdo não ter saneamento básico nesse lugar!

Mas é preciso andar e querer mudar!

#vemcomigobetabastos40212",2024-10-05T21:41:42.122Z,0,6,31,2024-10-05T21:41:42.122Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5saew5fap2k,bafyreibiqnzvbexy6reyy7kjwlaujamgi3agj2ninrzm2imyb5bmqpokam,"#vemcomigobetabastos.com.br

www.betabastos.com.br",2024-10-05T21:36:48.295Z,2,4,24,2024-10-05T21:36:48.295Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sab2fyth2s,bafyreiet5ci2t4izvdhhajdanbwqeo5jncjphxlrf346pmlgiawyvkomru,"#VemComigoBetaBastos40212

www.betabastos.com.br",2024-10-05T21:34:38.536Z,0,6,40,2024-10-05T21:34:38.536Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sa4f4erc2f,bafyreifamyovdtn2zpr2lj55mgbf752os4rldic26c2o35zuneyop4lzii,"#vemcomigobetabastos.com.br

www.betabastos.com.br",2024-10-05T21:32:01.991Z,0,7,54,2024-10-05T21:32:01.991Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5sa2mdytt2l,bafyreiexze5srghaezwwto6pvu2szojdtsvupr5v3cq2l62ducqem2igxq,"#vemcomigobetabastos40212

www.betabastos.com.br",2024-10-05T21:31:02.468Z,1,7,45,2024-10-05T21:31:02.468Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7yjhfys2e,bafyreibdbrxbc563v2veodmbnaldzc3uo3awz5jnvnbvae4oj56hxfqa4q,"#vemcomigobetabastos40212

www.betabastos.com.br",2024-10-05T21:29:52.325Z,0,2,14,2024-10-05T21:29:52.325Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7vi3qiq2d,bafyreiemp5yzvibtoghwiyyjovlzz7qhn3ycvna7v2sdg6k24clpumpqd4,Obrigada,2024-10-05T21:28:10.228Z,0,0,1,2024-10-05T21:28:10.228Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7qhwe522e,bafyreid46r36rup4kv3zgz5yghkh275d3wiptzhjufufv5yuyk3x76wfky,Obrigada,2024-10-05T21:25:22.287Z,0,0,1,2024-10-05T21:25:22.287Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7ogcdlp22,bafyreig24tcjpwsswxyuna43pt2rctctvuxs4ob6omoeymzatrlkynqham,"Daqui a pouco vou participar de uma confraternização com meus colaboradores! Todas as pessoas que panfletaram, bandeiraram e captaram votos para mim! Eu consegui formar uma equipe muito maravilhosa e fico triste por saber que a partir de amanhã não terei mais o contato diário com eles.
💔",2024-10-05T21:24:12.719Z,1,1,32,2024-10-05T21:24:12.719Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7hytigh2s,bafyreihy7hfqifklr7zmvl5lnpio45xjxet2uz4tgoz3sff7d5rfu7xpe4,"#VemComigoBetaBastos40212

www.betabastos.com.br",2024-10-05T21:20:38.025Z,0,3,16,2024-10-05T21:20:38.025Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7gl4tqg2o,bafyreif6bthntig22a2327abalrcsmvoxhsjwh2upclkyx6htfaov6jwem,"#VemComigoBetaBastos40212

www.betabastos.com.br",2024-10-05T21:19:50.101Z,1,5,19,2024-10-05T21:19:50.101Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
at://did:plc:z2n3s7udixlxk7jejf7pmhxp/app.bsky.feed.post/3l5s7faqrb62j,bafyreid7yntcgybnhjjpgpnc62tsltfv6pdnyyreivotjmo57fqebtimje,"#VemComigoBetaBastos40212

www.betabastos.com.br",2024-10-05T21:19:05.657Z,0,4,20,2024-10-05T21:19:05.657Z,betabastos.bsky.social,Beta Bastos,did:plc:z2n3s7udixlxk7jejf7pmhxp
